,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,300,243,280,0.006227056427490117,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,0.6859046260141272,0.06059448649596508,0.09061794629304748,0.007328391147695462,0.9514723203769139,0.04114058700915119,0.7025469375192366,0.4750314075905171,6.0,2.646756181187531,0.15989430191513038,0.08861693554806302,0.007346856753492479,0.9474676089517079,0.06597433484088791,0.612628061381524,0.512522410193681,4.0,6.09089216871079,-0.2809663575748468,0.09228357193935727,0.013366662887913112,0.8921083627797408,0.06693818395559653,0.9114771578067977,0.3856913570550925,3.0,2.775069265743118,-0.1776188176361931,0.09540859928468093,0.010895741924748166,0.9142520612485275,0.04672774164774157,0.7912181770215012,0.41590997835659416,4.0
1,300,243,280,0.006227056427490117,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,4.395042474887122,0.22831130623184698,0.09143378825319033,0.006706185339444008,0.9479387514723202,0.08984018559781427,0.6301829134239106,0.47698152150389395,4.0,1.3117258011268889,0.09790808678895103,0.08867576213030308,0.006412127011985206,0.9444051825677265,0.05775938580709042,0.6331156839467089,0.5085794155470903,6.0,8.412942014592199,-0.3459278711902187,0.09408284760633165,0.0170494846170457,0.8775029446407537,0.08291308436209355,0.9170019346612144,0.31992574632467213,2.0,2.595284089727183,-0.17321099441318577,0.09726673730038897,0.010642186478073402,0.9173144876325087,0.05049448697398829,0.7913786659631534,0.37460344682379876,1.0
2,300,243,280,0.006227056427490117,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,0.10073343547435386,-0.010820502537186855,0.09010159451838874,0.0077250096660074945,0.9465253239104828,0.038750734844576834,0.6252341379765203,0.4822478246152692,10.0,0.5318033413290031,0.047831528587253064,0.0881936867375933,0.006228340501762394,0.9540636042402826,0.04151344854458456,0.6137009189640769,0.41919878740216754,1.0,9.592839575793093,-0.3739068782354849,0.09435250167800478,0.017060309060395597,0.8786808009422852,0.0827775767726518,0.9107604537659938,0.3686675839150974,1.0,2.050168204474365,-0.14651343482954216,0.09651712936776063,0.00877467851061897,0.9253239104829211,0.044519639426110875,0.790104647583872,0.463347689338516,2.0
3,300,243,280,0.006227056427490117,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,0.3151332154215346,0.031106758155969614,0.09002832532315407,0.007840896980808906,0.9429917550058892,0.05016899953971402,0.6791551246537397,0.42487905775167056,6.0,2.1459920232705763,0.13961697398717968,0.08913008217498154,0.006070619617661292,0.9519434628975264,0.06485671094000142,0.572856483313547,0.4138637549866015,7.0,5.7599470799098045,-0.2700123616259827,0.09169259994242943,0.015328188750958156,0.8803297997644287,0.0667219982763846,0.9018961878380161,0.3688692095312024,3.0,2.064535774881538,-0.1483669664163517,0.09727153171324218,0.011912688573099184,0.9081272084805653,0.062209468241587434,0.8106527283120082,0.46112545441909436,2.0
4,300,243,280,0.006227056427490117,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,0.17298650706012253,0.018249384667882812,0.0910551197657186,0.008831682049083944,0.9472320376914015,0.03241738736954741,0.6302543639801257,0.46004137873766715,3.0,3.4501237677557577,0.19169735433943166,0.08939361150875141,0.007123489882544674,0.943698468786808,0.07902546603826258,0.6605856747130987,0.5122018854448709,5.0,7.783506617661059,-0.3278528065074723,0.09325264098953673,0.012251148540093425,0.8963486454652532,0.07681671304434814,0.902621685793431,0.39578046160858427,2.0,5.1661731797050505,-0.26322537045590183,0.09546875207951788,0.010986652252093452,0.9078916372202589,0.05399950576078914,0.8074781251374048,0.4339563595758683,2.0
5,300,243,280,0.006227056427490117,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,3.917255915554232,0.21247250885001379,0.09142544022695209,0.007326462168167188,0.9434628975265016,0.08546483726960644,0.6525986017675769,0.4571821713832144,6.0,1.9336156852256907,0.1295598998379357,0.08887506703125791,0.005789281481881469,0.9472320376914015,0.06547912696999722,0.5583421272479444,0.3849575698034841,6.0,8.707650233160352,-0.3482193305359241,0.0928509172279449,0.01250070814531993,0.8989399293286219,0.07240866603253364,0.8884601855515981,0.4407112480673585,1.0,1.78155899485126,-0.13254725134905365,0.09629034632426292,0.009794650366185598,0.9140164899882214,0.05515133502177633,0.8020291957965089,0.4420776722128467,3.0
6,300,243,280,0.006227056427490117,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,2.172712980079154,0.14217075305919602,0.08999632840173932,0.0060335444015232375,0.9524146054181389,0.0720854587556145,0.6349063448093919,0.42729782206298383,3.0,1.7545467370805439,0.1205204138166088,0.08849737588306933,0.0062272173061350845,0.9479387514723202,0.058946964378516084,0.5992876929165017,0.40362549496743527,6.0,8.569492031983703,-0.3462093101699494,0.09315926042255658,0.01443288774492735,0.8873969375736159,0.07454761087263213,0.8771841885415294,0.3386777376697729,3.0,0.8035187273738467,-0.07293891204342692,0.09609669378969236,0.01404847558446634,0.8994110718492343,0.05235816266503613,0.783090401442202,0.47194982264711804,3.0
7,300,243,280,0.006227056427490117,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,0.1457458418737743,0.015515128408765077,0.09106826300661702,0.007313590044435334,0.9491166077738514,0.0402828093859645,0.6266719430154334,0.38328315300262017,5.0,2.0938601659376053,0.13709481524914882,0.0890085993034583,0.005451802277765135,0.9526501766784452,0.06623521935237923,0.5743580442333905,0.5135402094046336,6.0,10.408424836911474,-0.39101161918928656,0.0942292057861064,0.012794606110805113,0.8958775029446407,0.07659858283311585,0.9050499054654179,0.3906938723424026,1.0,0.9937059092749448,-0.08768293455086858,0.09787810772418223,0.012720786209207047,0.9060070671378092,0.05119599782634145,0.7962274106318429,0.4061822379615565,1.0
8,300,243,280,0.006227056427490117,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,1.3350812665194076,0.10069261728459798,0.09002155209696401,0.007390156318970078,0.9521790341578327,0.06239056848638874,0.6400485863782264,0.4369649617695113,6.0,1.3425534624064137,0.09960108364486824,0.08867999948962219,0.005921348883349204,0.9521790341578327,0.052358922922691946,0.6133777426021194,0.48316048279398216,2.0,6.9471528248179055,-0.30688863195339194,0.09326462774927288,0.015725735859824324,0.8793875147232038,0.07369603712382651,0.923107109879963,0.4604942687731477,1.0,3.0502694970117137,-0.18849225889882026,0.09517240743766481,0.008570168279072206,0.9246171967020022,0.05265364617568812,0.7971837488457988,0.39929955454754396,1.0
9,300,243,280,0.006227056427490117,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,5.627228835383704,0.26580919729192515,0.09156380374511189,0.007945895849779068,0.9404004711425205,0.09645718651154903,0.6293332014246141,0.5224151100505278,7.0,3.363720210855039,0.18912887902618,0.08964278681458743,0.007285445695961814,0.9460541813898704,0.07607530971913183,0.6079859737061953,0.44036632827606154,7.0,7.201202689038297,-0.31189850009544895,0.09281422255056296,0.012422358170246247,0.893286219081272,0.0715217099747601,0.9107769423558896,0.3998599708448389,2.0,5.405624353159107,-0.27395938826531513,0.09667369734853243,0.01090869636635732,0.911660777385159,0.05326347786403291,0.7761838807545179,0.4095611156473372,2.0
10,300,243,280,0.006227056427490117,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,2.5641337238190847,0.15900752535862248,0.09000697430780083,0.006646465019855432,0.9446407538280328,0.06911745656050004,0.6033999472365122,0.3727945579822298,5.0,2.6568942705728764,0.1607504708692412,0.08886598509652784,0.0051187510699538105,0.9521790341578328,0.06859312850110982,0.6059534801917075,0.49053731120338406,7.0,9.12637632116232,-0.3603921349828787,0.09354629696081725,0.0129574099385265,0.897055359246172,0.07590888409670901,0.8879138636063842,0.3529641903897076,2.0,1.8017702336403607,-0.1316883281478101,0.09490869966560288,0.010600184628834892,0.9206124852767962,0.05205804263985356,0.7870267774699908,0.3975967765848823,1.0
11,300,243,280,0.006227056427490117,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,3.6253219976130495,0.2030892508401666,0.0917716305623669,0.008618887026695998,0.9448763250883391,0.085842937122641,0.6314349470166645,0.4646680214305463,5.0,2.021292148214344,0.13503344508949308,0.08982787138141388,0.007268164867370976,0.9434628975265016,0.06542278646095456,0.6256694367497693,0.5062655380784535,5.0,7.178416649781682,-0.3138417538577268,0.09357506400608738,0.015731641045448146,0.8798586572438162,0.07665809567224369,0.9002945961394715,0.39946250253203175,1.0,3.811566737192272,-0.21596659899003695,0.09453666716748299,0.011394699369909039,0.9048292108362778,0.05315068421817735,0.8015059578771491,0.4525062204712604,1.0
12,300,243,280,0.006227056427490117,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,0.875477726253066,0.07375515220785149,0.09082680397384725,0.007192030477321371,0.9512367491166077,0.046833112607667086,0.6142813173284087,0.39830921571307776,6.0,0.8962633833951085,0.07396025403137765,0.08942443364441166,0.0061934744605143316,0.9488810365135453,0.05209753963745593,0.6608439959547993,0.3568756341257661,3.0,6.881896276807119,-0.3046884927987247,0.09310968804056241,0.015797518071563973,0.8800942285041223,0.076761147119943,0.9121092204194697,0.4027056455220995,2.0,1.415706278213498,-0.11531439211344541,0.09876531007655076,0.010496986082578947,0.9074204946996466,0.05287100593630437,0.8029019918216594,0.3450140107512877,2.0
