,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,540,249,270,0.006227056427490117,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,3.192476832024441,0.18840892358379635,0.09235888233788409,0.007618612907966056,0.9471830985915494,0.07794158514829155,0.6005628105351097,0.4587140709481376,10.0,4.313987240831986,0.21922630347757063,0.08879821091762473,0.006074029704209007,0.9431924882629108,0.06978713549291657,0.6455195005056501,0.5397031065501642,9.0,8.610020456772084,-0.32945641986193536,0.08839788281876897,0.010192261528642237,0.9164319248826289,0.049918898520700514,0.8187145495317241,0.46186270441465077,1.0,3.1983328633209096,-0.19225709186130355,0.09413336801948095,0.009817868349540132,0.9192488262910797,0.03975357466743962,0.7932935408697182,0.3667325943810256,2.0
1,540,249,270,0.006227056427490117,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,2.5984156828751748,0.16322465414126464,0.09158023187806175,0.006613509778071688,0.9492957746478873,0.06615757152746456,0.6155432440751001,0.45998253944652184,4.0,3.4574984465680707,0.19012151628174528,0.08852905494053277,0.008567096925317793,0.9333333333333335,0.06564647480242047,0.642609814008706,0.4479740754388073,8.0,7.941169885923118,-0.31248649758287966,0.08784151603938548,0.011201663495269902,0.9117370892018779,0.047068994138946454,0.8529987248823814,0.4216300504242101,2.0,1.1388671557059222,-0.09414312884911781,0.09473627716591974,0.011637560423094833,0.9133802816901408,0.03325384889692282,0.78645517302027,0.42809821976084944,3.0
2,540,249,270,0.006227056427490117,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,7.945496997011744,0.32720567560350367,0.09198269809301071,0.008403958538595798,0.935680751173709,0.10037410358719277,0.6333454249659235,0.448742252521025,6.0,5.77264991079994,0.2645993543018887,0.08974087287203393,0.007221771910138038,0.9392018779342722,0.08364054662263928,0.6215538847117795,0.482319042061775,9.0,11.988827505711342,-0.3981076934789635,0.08862843586211132,0.011403365331166223,0.9124413145539906,0.053251876364666516,0.8500703513168887,0.39779552485343683,1.0,1.0930125775212933,-0.0908626984500376,0.09431775433169588,0.008801163967367584,0.9321596244131454,0.020568957106381,0.756183221210922,0.5027764664634574,5.0
3,540,249,270,0.006227056427490117,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,5.592726537770598,0.26344757343722264,0.0910685371765771,0.006767634396481455,0.9502347417840376,0.08791525727377238,0.6480356593237481,0.4739866811320544,5.0,2.821340697442527,0.16782289837025688,0.08916204800389849,0.007293684450563266,0.9422535211267606,0.06799214657700862,0.6350767269049817,0.4715772875178689,7.0,6.9180867220970175,-0.29397447297435675,0.08955009446232295,0.012510785693168934,0.9056338028169014,0.0560726905344899,0.8456151343270456,0.4132738247013495,2.0,1.3997173167282277,-0.10933854269406722,0.09442507244344764,0.010968701283161622,0.9274647887323942,0.03823868776707071,0.7895956997757552,0.4182043448579924,3.0
4,540,249,270,0.006227056427490117,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,6.249424817094715,0.2847007691736323,0.09210898999791714,0.007666898519055768,0.9462441314553992,0.09831308422883203,0.5905476410324055,0.3752897109868703,7.0,3.3218320259308745,0.18463753295215332,0.08821381609783281,0.0063203174282148115,0.9396713615023473,0.06191005544460614,0.6560414193378181,0.5251347512009579,11.0,4.354358240876047,-0.21994808957811918,0.08857285483287732,0.012888604748222326,0.8974178403755869,0.0396680093332126,0.8454249659235809,0.3913515243707554,3.0,2.77806666007343,-0.17320470243360758,0.09297152504656865,0.01104687288660575,0.9185446009389672,0.024099247755470142,0.7930923800729894,0.3524661807794876,4.0
5,540,249,270,0.006227056427490117,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,2.6780188655489408,0.16529657678934043,0.09090049553257888,0.00771454782753957,0.9460093896713615,0.07025587089008459,0.6614166996438465,0.4180931443603178,4.0,2.0542011178368034,0.13681018223037994,0.08999818898595904,0.007293847359033676,0.943661971830986,0.06533805729317106,0.6662940245350217,0.48536408402748143,8.0,8.313998689081027,-0.32457265812441044,0.0888549873023279,0.01107514483526808,0.9093896713615024,0.05000729084272973,0.8361726685133887,0.3726678812112567,1.0,3.7301115090607246,-0.2128673055637956,0.0944661183767399,0.00860709091413982,0.9288732394366196,0.025863112817239152,0.7545959196236204,0.4592356771495781,1.0
6,540,249,270,0.006227056427490117,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,3.748243439743214,0.20677776989834176,0.09147588226266704,0.007595108255939746,0.9476525821596244,0.07518596775200652,0.6518027524952733,0.49842030470075765,10.0,5.519334423893791,0.25993128242114455,0.0905741614263782,0.007343799901401231,0.9396713615023474,0.08704465261335884,0.5940860924240425,0.4204613787433664,5.0,11.510691510940175,-0.3912049179638142,0.08907693378849725,0.012336307512345159,0.9091549295774648,0.054808585518542466,0.8370641516070879,0.4459807361405717,2.0,0.3291449166155995,-0.033905114138165625,0.09442768835910774,0.012171964193183643,0.9124413145539907,0.03611521678833367,0.7872752055577541,0.35625997925823527,3.0
7,540,249,270,0.006227056427490117,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,4.894474433342397,0.24156028465861296,0.09053348231753047,0.007296086129642143,0.9389671361502347,0.07671233304028029,0.649015081563558,0.45744700637598623,7.0,2.715426055531441,0.16408278171819282,0.08940407906697485,0.0048983348873841,0.9514084507042253,0.06601006338448262,0.6191322604757509,0.48284610434120384,7.0,4.646383164377507,-0.22937989703871897,0.08874243306814607,0.01271238760817005,0.9028169014084507,0.03978484799687195,0.8474706503099855,0.3673469805506654,1.0,0.8102331154563482,-0.07276397254614692,0.095236882474842,0.011237837093020247,0.9194835680751174,0.023860672250202507,0.7768148441278636,0.5612629626975781,3.0
8,540,249,270,0.006227056427490117,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,5.666645043174764,0.2670838195036456,0.09160858684466971,0.007690110349015927,0.9446009389671362,0.08495384328551406,0.5810612056456932,0.4239029578348192,7.0,1.155551453721351,0.08929721703016705,0.08887921015530906,0.00602632256358496,0.9460093896713616,0.05162807942502468,0.6817141538055665,0.38375052420124045,10.0,6.2904291016668825,-0.27538752971802144,0.08873471801947189,0.009807596067835826,0.9143192488262909,0.043617479293751114,0.8148639141713934,0.3867068545113408,1.0,1.4057613312950843,-0.10793637242041927,0.0929199730420528,0.009321655953423493,0.9262910798122065,0.026808745095548592,0.7925306687772061,0.4012149091376069,4.0
9,540,249,270,0.006227056427490117,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,11.861510992375036,0.41683902842723025,0.09340208623223926,0.00939993092052297,0.9349765258215964,0.1298796906535386,0.5828002022600361,0.5084380545380562,8.0,3.4909170965745298,0.1923491026303245,0.08901788539718634,0.00763072429213034,0.9396713615023475,0.06759986856956961,0.6900760673613859,0.47792462066744384,5.0,8.277400525589181,-0.3234642855087914,0.08877520136998196,0.011588304995682327,0.9056338028169014,0.0408459208252747,0.8503671459350131,0.4621088025224918,2.0,5.543509487786229,-0.2748666433454788,0.0955411039584938,0.010563112350445615,0.9194835680751174,0.04189688751423236,0.7781328320802005,0.32193213227423584,1.0
