,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,100,297,284,0.09519505326890203,0.2,1.0688339735827852,0.07878759886487487,0.08317872919238568,25.788292876393854,0.5932440999690562,0.08743178245918147,0.01851543539953441,0.7843648208469055,0.08297241785685588,0.982991044724363,0.2786372849244417,1.0,18.234175361016295,0.4811856310462677,0.08516565534761843,0.01572036545833343,0.7989142236699239,0.06484365735950456,0.9782385935102427,0.4685793952657545,3.0,9.005926425927786,-0.3205411434864341,0.08379713186168318,0.011942214451266302,0.9033659066232356,0.0395983302090272,0.7811705143431787,0.12904677645804782,4.0,2.6578154184771337,-0.15826938691120704,0.0874656876888042,0.010805051323447739,0.9131378935939195,0.030282884804757212,0.7324765281618711,0.09138311299910985,6.0
1,100,297,284,0.09519505326890203,0.2,1.0688339735827852,0.07878759886487487,0.08317872919238568,28.238358890479617,0.624577865698592,0.0878102779267831,0.019217259818118282,0.7787187839305102,0.09294553398549081,0.9872311466740644,0.5044913497992377,2.0,17.451446234622626,0.471419431241734,0.08543494694652518,0.016189390879458802,0.7954397394136807,0.0654352686200414,0.9793673223465771,0.4706494962210833,2.0,11.73982134005514,-0.37449830279393587,0.084313274609179,0.011724394414255428,0.8977198697068404,0.04305709428391641,0.774303647129197,0.1020235286908236,2.0,1.3744987783605702,-0.10046272585332632,0.08791498535412413,0.011211566362599113,0.9140065146579803,0.027141139325278774,0.7605465058820469,0.10689619152531593,2.0
2,100,297,284,0.09519505326890203,0.2,1.0688339735827852,0.07878759886487487,0.08317872919238568,25.479087473285297,0.5932387035525531,0.08798794491732106,0.01788706626725738,0.788056460369164,0.0946365716078118,0.9845480316598902,0.4545262253391467,2.0,23.392492392831635,0.5499340181994707,0.08525085017061398,0.01545399616880479,0.797828447339848,0.069206135420668,0.9750535322623991,0.5242574470593285,3.0,7.172426380577729,-0.2821301777261362,0.08412577086492767,0.01262777048703832,0.903800217155266,0.0368559829097175,0.7727093826668169,0.10316372311240797,3.0,0.5773362077080952,-0.05106878712133882,0.08794118067131167,0.012811773701363778,0.9053203040173723,0.022081380574381863,0.7624441920746243,0.08095505602392429,1.0
3,100,297,284,0.09519505326890203,0.2,1.0688339735827852,0.07878759886487487,0.08317872919238568,18.11281915881189,0.49110615837704097,0.08725548140472521,0.017841687645107577,0.7852334419109662,0.07441286814864759,0.9858484105035933,0.37075965714030085,2.0,26.932476237910613,0.5992146800874758,0.0862631412926115,0.01750953773444127,0.7852334419109663,0.08036979546701416,0.9827803833516832,0.36188842909002367,1.0,5.929488969094609,-0.2526395248773557,0.0842993262579777,0.00996535187003427,0.9142236699239955,0.03464396122331636,0.7896541859194979,0.09910047060250794,4.0,0.6090422404639011,-0.05373780057289492,0.08854474312790674,0.011253113227093986,0.9122692725298589,0.02445075343808068,0.7683843226326603,0.11622659750493154,4.0
4,100,297,284,0.09519505326890203,0.2,1.0688339735827852,0.07878759886487487,0.08317872919238568,23.216830680870665,0.5581481661519273,0.08689127936315824,0.017479757724552045,0.7908794788273615,0.07906646874778107,0.9803582110254787,0.3548710228426533,2.0,20.03524650260018,0.5070524176302987,0.08534075316111679,0.016142390964029137,0.7930510314875137,0.07230155977915599,0.9811999895969693,0.4198951206132161,1.0,3.7984724144312434,-0.19165118547738869,0.0840557157929937,0.010761738964746475,0.9135722041259501,0.030091667433683106,0.7843018265988159,0.09787927036302245,4.0,2.582520028804081,-0.1573312263203351,0.08862583012093538,0.011954861504677079,0.9092290988056462,0.032073696828981806,0.7623418956055865,0.10675217268305146,1.0
5,100,297,284,0.09519505326890203,0.2,1.0688339735827852,0.07878759886487487,0.08317872919238568,17.610278712027114,0.47972372275152464,0.08652645185582042,0.017355615280357346,0.786970684039088,0.06710873089830363,0.9830534629088608,0.3682520832677753,2.0,21.92888352422405,0.5340670824533228,0.08568350054608788,0.016743353794310797,0.7861020629750272,0.07361938025887318,0.981248537073801,0.46988956346858474,3.0,9.728183495428654,-0.33774721348680536,0.08450030887645726,0.011103148814759557,0.9055374592833875,0.042141638168896774,0.7880373815571602,0.09957273540692255,2.0,1.6629025718505632,-0.11393284118925795,0.08689707746352082,0.011258425016493195,0.9100977198697069,0.02678977035500728,0.7347140466922697,0.11101723422986697,2.0
6,100,297,284,0.09519505326890203,0.2,1.0688339735827852,0.07878759886487487,0.08317872919238568,13.607632520507122,0.41479564917352596,0.08607748024932309,0.017934203914308597,0.7847991313789361,0.06026292467327184,0.9874513441582649,0.4634629853849441,3.0,21.481313832914108,0.5231382582645437,0.08484351700097763,0.016114728524231285,0.7915309446254071,0.0637836005347474,0.9859385701034235,0.48317994670897896,2.0,9.445141569371478,-0.3329138357443566,0.08470384893921175,0.012730445947452103,0.898154180238871,0.041214016505796,0.8180085131468301,0.10734986106779006,1.0,3.133789590208644,-0.17641849666360046,0.0875139768204488,0.010467923724531314,0.9153094462540717,0.03133450770226102,0.7385527650388812,0.09197929708569735,3.0
7,100,297,284,0.09519505326890203,0.2,1.0688339735827852,0.07878759886487487,0.08317872919238568,19.945058217141863,0.5125505582123595,0.0864930346648677,0.017783454296516774,0.7843648208469054,0.07340282626679856,0.9821700722143719,0.4190383821581294,2.0,17.376365341438987,0.4672192466889263,0.08485208852754464,0.015466728886766585,0.7995656894679696,0.05712805245347356,0.9755884214267757,0.458592565646513,2.0,9.636895075399831,-0.33831091072468444,0.08510256013992194,0.009316977501098306,0.9159609120521174,0.042160419475312086,0.8114771436745238,0.0982181580130766,2.0,1.634379849920681,-0.11439553612514183,0.08833246830253856,0.011489216849499263,0.9098805646036916,0.024852878432826776,0.7597836169604077,0.12963796769695807,1.0
8,100,297,284,0.09519505326890203,0.2,1.0688339735827852,0.07878759886487487,0.08317872919238568,29.428581198326594,0.6383668395096155,0.08783230215676442,0.018235119803625025,0.785884907709012,0.0936444878332041,0.9799706981300552,0.474287968995863,2.0,17.701079670767612,0.47319139265693305,0.08509706625985895,0.01556060989908075,0.7939196525515744,0.06327656791408182,0.9805324617905349,0.42549128126892005,3.0,9.98955495923004,-0.3429438644911507,0.08452555388115157,0.0113562365349944,0.9131378935939196,0.04108060938858162,0.7802030324834636,0.10429902336158371,3.0,1.715553183319737,-0.11785635594847618,0.08792341055324146,0.011052660025115698,0.9133550488599348,0.028771856840100044,0.7684944213747604,0.08970230967348697,3.0
9,100,297,284,0.09519505326890203,0.2,1.0688339735827852,0.07878759886487487,0.08317872919238568,18.11185119025274,0.4861933996110859,0.08635703166698822,0.016950918492248727,0.7876221498371336,0.06661423080678051,0.9822697679257223,0.42327209338167915,2.0,16.70413361130069,0.4551570507930035,0.08444754191784477,0.01585406296834131,0.7971769815418024,0.054290388636374316,0.9761449835718807,0.41127120699278663,2.0,8.225853764951118,-0.3075271161365589,0.08469112523389119,0.009564188136055498,0.9155266015200868,0.038502726391658894,0.777215628819863,0.09786404418396348,1.0,1.3980060433375843,-0.10120665210159353,0.08747483641475558,0.010836441619795812,0.9166123778501628,0.026406314667617753,0.7653951851306013,0.08851028452917303,2.0
