,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
4273,185,305,285,0.3791384077477772,0.8,14.114584847887876,0.41187751763753033,0.08375664470910565,123.07130908803613,1.5022967752655745,0.10294357788503268,0.019858227311538357,0.7541935483870967,0.13928002992407362,0.9779916753381894,0.4428897077318859,1.0,173.75702658501007,1.737456086236336,0.10093111115257988,0.018072787070105435,0.7610752688172044,0.10253583908140423,0.9747138397502602,0.33255161160294244,1.0,0.4626472047969284,-0.039717314900950686,0.0823604486437392,0.014049741617299953,0.8795698924731183,0.016578818434985428,0.8113943808532778,0.026425210533202365,1.0,17.379517648839666,0.4725092942524258,0.0858737104748397,0.011015706482790006,0.9094623655913978,0.0059439048801674145,0.7752861602497398,0.02925675830773125,1.0
4274,185,305,285,0.3791384077477772,0.8,14.114584847887876,0.41187751763753033,0.08375664470910565,127.97941718206069,1.537497375991898,0.10358292904000577,0.019532903124124625,0.7630107526881722,0.1322392562848818,0.9780437044745056,0.32060954803221486,2.0,180.67570035195703,1.770942833141737,0.10087597833975956,0.01793023183975019,0.7574193548387097,0.10757929377881333,0.9789802289281997,0.2783688282700069,1.0,3.1507592772193878,-0.16775805367136118,0.08291751866558546,0.014564105613138997,0.8746236559139784,0.019764403501985592,0.83735691987513,0.028662781551122125,1.0,25.227599847013416,0.5813237439855254,0.08673850121930775,0.012196116858287176,0.9045161290322581,0.009444481028742305,0.7431841831425599,0.025271079064128392,1.0
4275,185,305,285,0.3791384077477772,0.8,14.114584847887876,0.41187751763753033,0.08375664470910565,153.9808329896563,1.7043557259580016,0.10527272472022707,0.020801039274261395,0.752258064516129,0.16062498643949785,0.9793964620187305,0.361668616489629,1.0,176.6449710461375,1.7617157211816035,0.1016944883803898,0.016514128280979052,0.7729032258064517,0.11337822910757062,0.9744536940686783,0.3599834995322884,1.0,0.2046249327000112,-0.01930214152189953,0.08247449387319902,0.013398918350797717,0.8821505376344086,0.01681738107448831,0.831165452653486,0.02597125161682293,2.0,17.842233206775052,0.4790569759526928,0.08585230915484277,0.011696585159753773,0.9075268817204302,0.005034269091978176,0.7227367325702394,0.027988101661213523,3.0
4276,185,305,285,0.3791384077477772,0.8,14.114584847887876,0.41187751763753033,0.08375664470910565,155.98578267420748,1.7177628179909756,0.10558307232249696,0.02078620034517665,0.7574193548387097,0.13771008945575897,0.9735691987513008,0.34703367857593426,2.0,156.07523832765406,1.649574054563727,0.10067563367168153,0.016757216951038715,0.7670967741935484,0.10930149511228181,0.9750780437044744,0.35079614544938237,1.0,0.9042744515997255,-0.06857699735582527,0.08233960013099094,0.013153356805578552,0.8838709677419356,0.01758112904333381,0.8379292403746097,0.032821562238773645,1.0,22.570405454047833,0.5471269074363575,0.08652434832637766,0.010496182447599827,0.9161290322580646,0.007656798121123538,0.7446930280957337,0.024094688507208015,1.0
4277,185,305,285,0.3791384077477772,0.8,14.114584847887876,0.41187751763753033,0.08375664470910565,142.78059740352944,1.615354727637107,0.10347743293098832,0.020285520434845713,0.7539784946236558,0.12412714818999303,0.9771592091571281,0.4576104845866503,2.0,151.4610985676068,1.6447344881278387,0.10212953999546776,0.018121748364218673,0.7617204301075269,0.10214673844809762,0.9785639958376692,0.2989975772260638,1.0,1.1132164691032482,-0.08069031128144732,0.08260016712843797,0.013600049050164353,0.8756989247311828,0.018095251496679444,0.863267429760666,0.027738321486047848,2.0,22.189599092401426,0.538198168663616,0.0858825291253932,0.012300118575160552,0.904516129032258,0.0066049650026697845,0.741831425598335,0.025983897461494904,3.0
4278,185,305,285,0.3791384077477772,0.8,14.114584847887876,0.41187751763753033,0.08375664470910565,137.7811490136997,1.5930521297961862,0.10378320741690907,0.0202382378045806,0.758279569892473,0.13680832528551162,0.9714360041623309,0.30978855371990255,1.0,162.02573387380147,1.6989600520033288,0.1019365906753779,0.01753799758353657,0.766236559139785,0.1067841084877053,0.9797606659729448,0.287877920189576,1.0,0.969358020948618,-0.07255568393744949,0.0825483145004077,0.014546243053991076,0.8716129032258065,0.01742506067620223,0.862799167533819,0.03166901906062047,1.0,23.057292390310057,0.5480976836642693,0.0856841411262401,0.010849104123821153,0.9126881720430108,0.008151170561123473,0.7464099895941727,0.021909437739775106,1.0
4279,185,305,285,0.3791384077477772,0.8,14.114584847887876,0.41187751763753033,0.08375664470910565,129.16049202556252,1.5552590460224358,0.1045958702749457,0.020277756291686863,0.76,0.143841491955241,0.9795525494276796,0.320172212330026,2.0,188.22247939068637,1.7983939412646759,0.10072494029492235,0.01776341300969306,0.7612903225806451,0.12052826206161907,0.9784599375650365,0.39322020572468896,1.0,0.14707805263708984,0.014168004630322783,0.08244937382371612,0.01643206113751958,0.8653763440860216,0.015893030522238852,0.8386576482830386,0.029360608793481048,1.0,15.1973437031622,0.43630405583523224,0.08525777356340956,0.011981991084734002,0.9027956989247311,0.006356151304451907,0.754474505723205,0.02917962640472295,4.0
4280,185,305,285,0.3791384077477772,0.8,14.114584847887876,0.41187751763753033,0.08375664470910565,123.68255882152421,1.5196300794133768,0.10408003956919244,0.020459211546681986,0.7565591397849463,0.1531500463299834,0.9806451612903226,0.3165691076486643,3.0,188.5158400820384,1.8101090527839183,0.10114032735833714,0.01786173431263516,0.7584946236559139,0.11324785081340184,0.9788241415192507,0.26674342599625267,1.0,1.1486891033538236,-0.08289840368359792,0.08287743360995233,0.014361890392612549,0.876774193548387,0.01802122963675004,0.8339229968782519,0.026175924106806855,5.0,26.172857763779707,0.5865849632567619,0.08582667159578565,0.010521502564958313,0.9124731182795697,0.00848287190266289,0.7471383975026014,0.02836460500352393,2.0
4281,185,305,285,0.3791384077477772,0.8,14.114584847887876,0.41187751763753033,0.08375664470910565,127.41387735617964,1.5058330803480329,0.10151037096915416,0.01878567316540022,0.7638709677419354,0.12807020914818634,0.9744536940686783,0.3879737140674587,3.0,183.76551600390465,1.826573933313915,0.10343544755711842,0.01747384834538022,0.7567741935483869,0.11341612091645405,0.9780437044745056,0.46352253750632605,2.0,0.20525730306983803,-0.019327072219585614,0.08234751623405406,0.014990368716903141,0.8733333333333333,0.016413745294068863,0.8313735691987512,0.028426064190038503,1.0,15.023944048643594,0.43301196249014784,0.08514440952270072,0.012844894172511967,0.9,0.005615106130031645,0.7336108220603538,0.02788911017116039,3.0
4282,185,305,285,0.3791384077477772,0.8,14.114584847887876,0.41187751763753033,0.08375664470910565,123.84557953476425,1.4940134371254254,0.10212689637701751,0.020030907361507852,0.7602150537634408,0.13328769600785711,0.975910509885536,0.4604639574835621,1.0,183.20337731397345,1.808296982441782,0.1024287723629411,0.01805316853957902,0.7608602150537636,0.10950408700051507,0.9814255983350677,0.5437036475567565,1.0,0.22179710816818562,-0.02079845025451836,0.08255060817722379,0.014576722334531462,0.876989247311828,0.01656475480810848,0.8291363163371488,0.02819079098648245,3.0,28.28077908020287,0.6132077709719173,0.08619413789830782,0.011082927227518155,0.9064516129032257,0.010052928195992508,0.754162330905307,0.023678111576499922,1.0
4283,185,305,285,0.3791384077477772,0.8,14.114584847887876,0.41187751763753033,0.08375664470910565,120.15864702838789,1.4784976301833592,0.10241512437585634,0.019242301602478192,0.7627956989247313,0.11271070663922918,0.9801768990634756,0.2790393015633652,1.0,162.38446922658534,1.6703533702789335,0.10020185116761962,0.017456888875904707,0.7660215053763441,0.10792879954898582,0.9784599375650365,0.4986430994723155,1.0,2.989251188165235,-0.16185275018073514,0.08278434532647101,0.015717072179066732,0.8638709677419354,0.01989420988764271,0.8633714880332987,0.028777931939761792,1.0,19.84543090289187,0.5078355908462968,0.08597211961392717,0.010764814727683241,0.9120430107526881,0.007192388322281365,0.7708636836628512,0.02162018025464742,1.0
4284,185,305,285,0.3791384077477772,0.8,14.114584847887876,0.41187751763753033,0.08375664470910565,137.55994395107402,1.61783467721058,0.10571256102433536,0.021141416157674682,0.7526881720430106,0.14304142535265515,0.9785639958376692,0.5127674505100993,1.0,179.14934198857026,1.752241906888637,0.10024771907704443,0.017031769919483044,0.7692473118279569,0.09615565523025019,0.9748699271592092,0.2703721505019903,1.0,0.17934950942903516,-0.017040624366360092,0.08222308767430417,0.015262678111814414,0.8686021505376345,0.01666140441636746,0.8372528616024975,0.027373561392845584,3.0,22.50883795068973,0.5454725677694113,0.08640142315578918,0.01215783378551021,0.9053763440860215,0.007902717709489509,0.7291883454734651,0.02584330279863748,1.0
4285,185,305,285,0.3791384077477772,0.8,14.114584847887876,0.41187751763753033,0.08375664470910565,139.76705433101807,1.628882728308647,0.10569768517443703,0.0191888368261984,0.7638709677419355,0.13569334122870236,0.975026014568158,0.4783375512592993,1.0,131.57407879861276,1.48664920671786,0.09818388294151272,0.017969962016535154,0.7653763440860215,0.09995611150829325,0.9752341311134234,0.39003215403023095,1.0,3.0636648591410043,-0.16404688103310028,0.0825725306430072,0.015631009272605387,0.8638709677419356,0.019643248748512133,0.8442247658688865,0.03468169099237758,1.0,18.69627726260854,0.4910710518895856,0.08581562010398879,0.011266457369114172,0.9098924731182796,0.006917464749839909,0.7534339229968783,0.027457215323416155,1.0
4286,185,305,285,0.3791384077477772,0.8,14.114584847887876,0.41187751763753033,0.08375664470910565,109.23710153038051,1.3953013995349228,0.1008780195606645,0.019780263545524146,0.7606451612903224,0.12899148602687735,0.9749739854318419,0.46380898741722815,1.0,149.57422467248313,1.5946014092842598,0.09930909721093872,0.016906374678288184,0.7703225806451612,0.09571741114633633,0.9744016649323621,0.3501397289301381,1.0,2.7557540554780866,-0.1537007872800368,0.08292634199136861,0.015931211893561528,0.8630107526881721,0.01984712090325848,0.8558272632674297,0.026274401247093862,4.0,19.007168601317556,0.4944653942775183,0.08565267649017098,0.010835257088357865,0.9129032258064514,0.006683534118913083,0.7574921956295526,0.032765167158064865,1.0
4287,185,305,285,0.3791384077477772,0.8,14.114584847887876,0.41187751763753033,0.08375664470910565,127.9764094612555,1.5347748079707393,0.10331688634468955,0.020627866939459116,0.758279569892473,0.1252843451054548,0.9792403746097815,0.41725017159828454,1.0,169.0678025730683,1.706332692314716,0.10013608860694251,0.01730315464619192,0.7673118279569892,0.09591543198398272,0.9789802289281997,0.3514820440501279,1.0,0.616550356893131,-0.05062463192100025,0.08257885803877357,0.01486015917192538,0.8675268817204301,0.017408944527036,0.8340790842872009,0.026243029481015902,1.0,17.106064340796102,0.4676486016987142,0.08571731576297202,0.01147715525974962,0.9021505376344086,0.006174403544949176,0.7409989594172736,0.025655270100377194,1.0
4288,185,305,285,0.3791384077477772,0.8,14.114584847887876,0.41187751763753033,0.08375664470910565,146.48019501947635,1.6357560529222983,0.1032660908207681,0.020711253003188948,0.7505376344086021,0.14007572438560875,0.9757023933402704,0.5049444704181965,3.0,170.62867164122554,1.7419841094969168,0.10220344882088439,0.01783690114505173,0.7640860215053763,0.10749456626943127,0.982726326742976,0.4303368115186671,1.0,1.963403030220737,-0.1219864681534958,0.08278704041677316,0.015400441014266549,0.8701075268817205,0.019081732665659892,0.8542663891779396,0.02815713165107816,1.0,28.209752588929977,0.6150182714705114,0.08655576453614182,0.01129384515596545,0.9068817204301074,0.010504795363793786,0.7394380853277835,0.02291998073649959,2.0
