,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,0,297,284,-0.01136369598993889,0.0,0.09877054706418366,-0.009871469986183318,0.0837622241105578,3.22958242899566,0.17640732215829089,0.08581863415428104,0.016453316239871882,0.791313789359392,0.031123145919289177,0.9874394836937249,0.22273190768712717,1.0,5.30354685440389,0.23694336389577444,0.08454637710774913,0.016467023146233318,0.7932681867535288,0.045662067354460746,0.9813592357432852,0.20557213866391283,5.0,22.146214929792635,-0.5371627488139626,0.08574446863495634,0.011479979605808457,0.8990228013029314,0.05307935060250641,0.7903143426289864,0.08018532459322578,2.0,1.3765014676808147,-0.10085623640882868,0.08816568441160977,0.010594917946271657,0.9220412595005428,0.020469695318487004,0.7184671317603759,0.10737678749852297,2.0
1,0,297,284,-0.01136369598993889,0.0,0.09877054706418366,-0.009871469986183318,0.0837622241105578,2.6145253730380085,0.1531584114864922,0.08556816214039482,0.016421210323211845,0.7902280130293158,0.04071246116898525,0.9882090408344314,0.22559983560088984,1.0,4.149483131635158,0.203270785837981,0.08434201936463065,0.015893950504079123,0.7941368078175898,0.040257917099429476,0.9768684934472552,0.2315987782707899,5.0,16.98077742975021,-0.47032884050619117,0.086515122631465,0.010303790866120545,0.909446254071661,0.04780696279649355,0.7754893251164289,0.1043796582264204,1.0,0.41658564311511,-0.03849282219881227,0.08731265399808086,0.01191261859846503,0.9111834961997828,0.016623566449456572,0.7096548626430711,0.10054763980870836,1.0
2,0,297,284,-0.01136369598993889,0.0,0.09877054706418366,-0.009871469986183318,0.0837622241105578,6.420587436161965,0.2703876184864285,0.08606513769804057,0.01763841741541803,0.7821932681867536,0.057984947689228246,0.9895329030781043,0.23079635860750425,1.0,1.8448344048258276,0.1182590818370939,0.0838208629541752,0.015442515713232796,0.7954397394136807,0.023109007821877282,0.9796680141693076,0.1966538279110641,4.0,15.121885826668594,-0.43300053688434736,0.08481138180171995,0.01026823286698634,0.904885993485342,0.04483743208004812,0.7696905845274844,0.12817988294188806,1.0,0.39902679112005207,0.03749501107136056,0.08826730060427616,0.012019846648849867,0.9109663409337674,0.018161722917312377,0.7086286827695099,0.08557163880254363,2.0
3,0,297,284,-0.01136369598993889,0.0,0.09877054706418366,-0.009871469986183318,0.0837622241105578,6.018090545520827,0.2597677698734791,0.08592844939594098,0.016472461987746868,0.7923995656894679,0.054990112023047544,0.9858599318907714,0.21890165970696207,2.0,2.34051904236509,0.13988909716249576,0.08417631427919343,0.0154756767349751,0.7997828447339849,0.024660030002121497,0.9794770246444919,0.1657730922460909,3.0,18.432230675836276,-0.4845181889149099,0.0852724328011365,0.010630890702743194,0.9016286644951139,0.04961720480527277,0.7695972671700827,0.1497098153289693,1.0,0.6934657034369996,0.05975524544021876,0.08857298587472809,0.010569654276530206,0.9213897937024973,0.019129736442330857,0.7297292925673347,0.1492089656430296,1.0
4,0,297,284,-0.01136369598993889,0.0,0.09877054706418366,-0.009871469986183318,0.0837622241105578,3.216611450177028,0.17749509985315465,0.08657341118511516,0.017356447793305033,0.7906623235613464,0.041000324114718,0.9907074575499341,0.2970569321883011,1.0,3.222296151490567,0.17313599701295912,0.08434577525814825,0.015658451653156037,0.7986970684039087,0.032406095761182224,0.9772370970089921,0.2534121476912168,3.0,14.39791476945833,-0.4231518734414966,0.0851338484380208,0.009943974776753869,0.9120521172638436,0.04487938403235831,0.7903074993561102,0.09441316584168818,4.0,0.9239264676385843,-0.07484324158955408,0.08837503878131982,0.01119253918351328,0.9194353963083605,0.02279812058428891,0.7382678307695945,0.11913782786221337,1.0
5,0,297,284,-0.01136369598993889,0.0,0.09877054706418366,-0.009871469986183318,0.0837622241105578,5.981142195277364,0.2596421245644577,0.08620269856646855,0.016703452045091882,0.7880564603691639,0.04915852043774763,0.9861868536995356,0.25772543836574313,1.0,1.5539005289828653,0.10499319169534613,0.08405453110272768,0.01619576183273382,0.7969598262757871,0.018649380604257457,0.9827157590620486,0.2149675263445752,2.0,13.288803409927034,-0.4045922738533757,0.08505206946073401,0.00924595320714977,0.9137893593919652,0.042741511082366644,0.7810955208912679,0.18157601540906101,1.0,0.6836063328656585,-0.058575532751429786,0.08783562796742297,0.010762384531706918,0.9161780673181324,0.01907302165404247,0.7224769786079289,0.12151625467390587,1.0
6,0,297,284,-0.01136369598993889,0.0,0.09877054706418366,-0.009871469986183318,0.0837622241105578,6.66521916608493,0.2793444274163933,0.08697727868884138,0.01733673410698509,0.7865363735070575,0.057367253446215884,0.9902337164321913,0.2519729083357467,3.0,4.360192047856225,0.21025991611825884,0.08459266426809792,0.017146918383239437,0.793485342019544,0.045294663645315814,0.981459396373563,0.21107115756612124,2.0,21.66962781834841,-0.538869085420232,0.08699113499339012,0.012390455616296814,0.9018458197611291,0.051502640327326675,0.7903274070590225,0.12048615201506983,1.0,0.05675624977277566,-0.0061328234205721656,0.08883672137654672,0.01005092222172151,0.9213897937024973,0.020983892400105578,0.7055467215123882,0.08271093750284006,1.0
7,0,297,284,-0.01136369598993889,0.0,0.09877054706418366,-0.009871469986183318,0.0837622241105578,4.1987281028900645,0.20809341603402123,0.0857114023242104,0.01644348934082558,0.7921824104234527,0.04006571204566853,0.9866341548993479,0.21700585719605633,2.0,3.637631772679202,0.1856519663816248,0.08368574972895695,0.01628643940883817,0.7928338762214984,0.032099949791351876,0.9779640392231516,0.2700199138985597,3.0,14.302849893701659,-0.42392102566773426,0.08560202102588636,0.010347289040094326,0.9094462540716611,0.04568709110085081,0.7489511129028044,0.08631774998670301,2.0,0.7505399325404885,-0.06422975667528487,0.08934077832353382,0.012088727217579188,0.9116178067318131,0.02080098658805874,0.727976481537472,0.09364480658001344,2.0
8,0,297,284,-0.01136369598993889,0.0,0.09877054706418366,-0.009871469986183318,0.0837622241105578,5.168871821705007,0.23694594190595492,0.08588605456249777,0.016359827134524545,0.7928338762214984,0.05877579658329052,0.984724259651192,0.24025985785984533,1.0,2.4805908990346213,0.14543398593096685,0.084154109169231,0.015834343006549737,0.79457111834962,0.026117888400874808,0.9769316381924303,0.22333969992361305,2.0,12.036019308547898,-0.38299493410378427,0.08505027738457302,0.010496253824083068,0.9118349619978283,0.041701018954748696,0.7984118007885939,0.09837238171883393,1.0,0.6268155065567195,-0.05526514887142312,0.08893717752766975,0.012062408168630497,0.9120521172638436,0.018423088694598373,0.7369769406588703,0.11728946565118718,1.0
9,0,297,284,-0.01136369598993889,0.0,0.09877054706418366,-0.009871469986183318,0.0837622241105578,3.994436080439713,0.20259835313869418,0.08609483802792817,0.01700308320078688,0.7887079261672094,0.035882180035665526,0.9872015244323505,0.19050628581569476,1.0,2.4025401241116118,0.14235102919885737,0.08415926638418014,0.015160494720019246,0.8006514657980455,0.0283700038120323,0.9839767876184041,0.20371531464805945,2.0,18.778186077145634,-0.49541015514560344,0.0863247295196872,0.01094232776188379,0.903800217155266,0.050211438558256126,0.7463870629792625,0.10622288575671576,3.0,0.7639111001892435,-0.06361635216240603,0.08724790421892543,0.011284936323490495,0.9142236699239955,0.01701961676021837,0.7201421783257373,0.1169730069427192,1.0
