,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,180,257,253,0.006227056427490117,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,5.438721806510959,0.25930642775718193,0.09116447307670152,0.0057418302683286,0.9560000000000001,0.06361379702030438,0.599,0.48485716091931635,14.0,5.533720111648447,0.259696143142539,0.09034606398463768,0.00639033800970713,0.9491111111111111,0.06691213007556611,0.6176111111111111,0.4554160468717877,6.0,5.702470220959051,-0.26573951504324794,0.09079622948102094,0.012010067095793298,0.9015555555555554,0.06443527042260644,0.8728888888888889,0.44293702852799377,4.0,1.5812367487818302,-0.11829936786407365,0.0935373776893067,0.009858380487479824,0.9253333333333331,0.04255766357559595,0.7968888888888889,0.4078766677371638,4.0
1,180,257,253,0.006227056427490117,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,2.892039063838886,0.17277781874740109,0.09031939554773674,0.005635787809219961,0.9582222222222222,0.04679991864799961,0.621,0.4785206060551682,11.0,2.8235509997464674,0.16756063919047276,0.08897897609360869,0.005890400658910587,0.9457777777777777,0.037882108696121984,0.6013333333333333,0.49036108883160107,9.0,5.9379510870099335,-0.2734900601259963,0.09120921972033003,0.013559824977682426,0.8919999999999999,0.06503760021058087,0.8544444444444445,0.4473918782983888,5.0,0.0014442795702791107,-0.0001637983414142144,0.09532028702374616,0.010598686028454473,0.9262222222222223,0.030795197614900953,0.8197222222222222,0.3896710313439927,6.0
2,180,257,253,0.006227056427490117,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,4.525919924629771,0.23241889455222942,0.0913964057674562,0.007398170838042822,0.9482222222222223,0.0689894621545066,0.596,0.5162674307722256,10.0,3.344477030380315,0.18772804651776917,0.0893013973897635,0.005240443902032871,0.9555555555555555,0.047476185268403526,0.5676666666666667,0.4983013796791378,10.0,3.9833720064328935,-0.2145300684882406,0.09133588558706197,0.00999432543748831,0.9108888888888889,0.057563118522957826,0.8743333333333334,0.45095063675696473,5.0,0.08696761370622996,0.009896462255406751,0.09486693168222825,0.008837011184037104,0.9286666666666666,0.03597764743675854,0.7898333333333334,0.363373216641347,1.0
3,180,257,253,0.006227056427490117,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,3.656737742135936,0.20042297090839162,0.09006294630172237,0.006085288831455051,0.9577777777777777,0.0495065703674605,0.5843333333333334,0.5311432785815308,11.0,4.823140343395277,0.23951961760894205,0.09057604457151021,0.004528218141385866,0.9617777777777776,0.06689885183149583,0.6086111111111111,0.5177649674277952,8.0,7.281612515252589,-0.30688594253189105,0.09073968077326548,0.01428938512406425,0.8851111111111111,0.05950795020813233,0.8682222222222222,0.532700514396909,5.0,0.31694492517433953,-0.03295025292156209,0.09488128064279494,0.009334678331944386,0.9317777777777777,0.040003669989439966,0.7909444444444444,0.4242600584555408,2.0
4,180,257,253,0.006227056427490117,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,3.574982304853772,0.19881596041105737,0.09063289591062114,0.007539857765545677,0.9495555555555557,0.05263932067754983,0.6501111111111111,0.522900730496309,8.0,8.042794865319289,0.3237476764770475,0.0903581991945505,0.0055014965842255115,0.9535555555555554,0.07823224144000086,0.6298333333333334,0.5420798016664963,10.0,6.207111876301582,-0.2805577800245997,0.09112791783081271,0.010992383427551242,0.9051111111111112,0.06482307319204571,0.8678333333333332,0.4737632815708603,3.0,1.8858502627744238,-0.13328991726324516,0.09304428676106197,0.009326872088929695,0.9257777777777779,0.03878038986601026,0.7838333333333333,0.3856551397493712,6.0
5,180,257,253,0.006227056427490117,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,7.748089011019194,0.320038369607684,0.09128662255747942,0.007109862314093382,0.9459999999999998,0.07992581853999554,0.6114444444444443,0.5090070568015095,12.0,5.330480846758211,0.2565895518640368,0.09131113443535584,0.006423825815022054,0.9491111111111112,0.07079931875159111,0.6536111111111111,0.4720706962362398,10.0,6.571129133814671,-0.28880389361558806,0.0906978819331629,0.01238086543688537,0.8944444444444445,0.07033425674376502,0.8712777777777777,0.48527609290971147,2.0,0.33812588815264216,-0.034959269403028764,0.09508306077273676,0.008943510170124189,0.9313333333333331,0.04048087174605866,0.795888888888889,0.4744511340858358,4.0
6,180,257,253,0.006227056427490117,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,3.5395225166787943,0.19653313342611875,0.09016378125371755,0.00485463404650003,0.9575555555555554,0.046283525477058725,0.6518888888888889,0.4558299208626575,11.0,5.457522977837113,0.25642955030557274,0.08995607064375546,0.005570721652153342,0.9513333333333333,0.06393383785482303,0.6239444444444444,0.4330442953306269,5.0,3.898373565312217,-0.2096241072864378,0.09046488048732892,0.010864176329479142,0.9066666666666667,0.06180220047991686,0.8594444444444445,0.4049357010941042,2.0,0.9172759536480763,0.07897152327014838,0.09377784757289714,0.010056760146683209,0.9277777777777777,0.03435469464473068,0.8017777777777779,0.45054518301382834,1.0
7,180,257,253,0.006227056427490117,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,2.4194568956314355,0.15180566038338436,0.08933564798614944,0.004948945211807204,0.9575555555555556,0.037144249712969174,0.6288888888888888,0.39116728043842813,4.0,7.035010366411877,0.30018174529667957,0.09056436875040004,0.00582504653111113,0.9491111111111112,0.07723646834955374,0.6326666666666666,0.4162381095944985,8.0,5.565142466681408,-0.2606307649342797,0.09036503806294667,0.011687940121724751,0.9015555555555556,0.05471323110014898,0.8639444444444445,0.49126757432574125,2.0,0.4427432931600644,0.044427334459133654,0.09564797306170252,0.01022303333531336,0.9273333333333332,0.030334845475606862,0.8111111111111111,0.4328035618861065,4.0
8,180,257,253,0.006227056427490117,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,4.670329119019133,0.23379595901034883,0.09017827583381015,0.005905531808104532,0.9506666666666667,0.055046779219165044,0.6356666666666666,0.4682436893803007,7.0,7.107867012064738,0.30280092397536384,0.09081255798455624,0.006294676077775886,0.9488888888888888,0.07594716584732777,0.640388888888889,0.5218941698442845,5.0,7.029187129341442,-0.3043264902353964,0.09185763785750489,0.01106083762280899,0.9017777777777777,0.07034756222298298,0.8676666666666666,0.4113764636452395,1.0,1.2472775354326904,-0.09907289870761103,0.09314159178307752,0.00799126327129621,0.9382222222222222,0.03797428429868631,0.7871111111111111,0.4150694659549374,2.0
9,180,257,253,0.006227056427490117,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,7.614272953546687,0.31997213621685433,0.09220301274678903,0.006425303794307735,0.9493333333333334,0.0819916076743245,0.6272222222222222,0.44031263013889527,11.0,6.6843528156212155,0.29055358825447497,0.09033102956690216,0.006967356487485532,0.9466666666666668,0.07007959750677668,0.6469999999999999,0.45717080022997303,6.0,5.878918472866187,-0.27011556196972025,0.09062318170023693,0.01370601736517756,0.892222222222222,0.06376017119549983,0.876611111111111,0.4809172241998749,1.0,1.4025036074344719,-0.10861527082732979,0.09366351559765125,0.008698015008570242,0.9253333333333333,0.03422539237318936,0.7820555555555556,0.39302612556067246,3.0
10,180,257,253,0.006227056427490117,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,7.0990531799581005,0.3017509982557118,0.09055682099895604,0.004754521568224536,0.9553333333333334,0.07122321907543587,0.5718333333333333,0.428807574204439,10.0,3.523094643427978,0.19443720331828848,0.08946425065925215,0.005153777389242438,0.9602222222222222,0.048647443925150594,0.6305,0.5119041184309613,5.0,5.306565664675633,-0.25464647939137325,0.09086282974005387,0.011943071533465929,0.8964444444444446,0.06511105387760606,0.8796111111111111,0.49435437021453876,2.0,1.053618228469136,-0.08752210675801006,0.09341890189831234,0.00904663529284121,0.9337777777777778,0.029769029479411943,0.7712777777777778,0.46702644748172256,3.0
11,180,257,253,0.006227056427490117,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,13.63728757952758,0.4500935822958424,0.09339462889825326,0.0065136207240627,0.9499999999999998,0.11724085098230778,0.6033888888888888,0.5140819245029653,9.0,4.0802053362006125,0.21386000943568204,0.08968855186843616,0.0057689049202643465,0.9499999999999998,0.053677826073619664,0.6187222222222222,0.5220305949439094,4.0,6.313445022258468,-0.281592435483355,0.09054730835427566,0.011519510064653519,0.9026666666666666,0.06940239845218954,0.8667777777777779,0.41670788223939337,3.0,0.46364019314013477,-0.04488918553311199,0.09291700752812729,0.009629776423066698,0.9257777777777777,0.038880886843766255,0.8094444444444445,0.34349408055775343,7.0
12,180,257,253,0.006227056427490117,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,5.417517981892687,0.2576768642862396,0.09080399114709739,0.006374551257472331,0.9537777777777776,0.06532554662849643,0.6213333333333333,0.5079257964320364,9.0,5.749732323866071,0.26329169884377807,0.08951516346187029,0.004403884544130046,0.9588888888888889,0.0588975400577565,0.5960555555555556,0.42745864326909705,7.0,7.434433250330616,-0.3132725913284001,0.09151146703373741,0.010899418918431224,0.9042222222222223,0.06678034257507447,0.8740555555555556,0.4451150445024413,2.0,0.061070321599250105,-0.007156188960919316,0.09653097767657794,0.009544252254042365,0.9262222222222222,0.02771884162794259,0.7985555555555555,0.38447829295287467,4.0
13,180,257,253,0.006227056427490117,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,4.465111822142691,0.22897043362749056,0.09079710670808444,0.006462333776856851,0.9544444444444444,0.061694192352384734,0.5859444444444444,0.48958721225180246,11.0,12.92000659743143,0.43535765658438097,0.09304565314555546,0.007051123759992178,0.9471111111111112,0.10975380062982153,0.6254444444444445,0.43698664718027697,3.0,7.74277282792868,-0.3206439266241105,0.09148726848312776,0.01194144333782903,0.8993333333333333,0.06313376726200895,0.8888333333333334,0.453101604477776,1.0,0.24366087675335202,-0.026265723064317133,0.09571231218062583,0.009508738657404104,0.9248888888888889,0.028234766686679423,0.8149999999999998,0.3894115680006557,2.0
