,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,240,253,259,0.006227056427490117,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,30.51029291806271,0.7183436334870109,0.09731496446426627,0.009465778615334342,0.9264214046822744,0.1645994651408616,0.7264359698681732,0.49352422360815335,2.0,42.986781504327936,0.8406122768271312,0.09553747647645014,0.008807511971268512,0.929319955406912,0.15878485309960583,0.7492674199623353,0.36621439805929373,2.0,5.456980901727016,-0.2561216633378372,0.08985390102451292,0.014995765257068363,0.8918617614269788,0.03211234816328852,0.835569679849341,0.21276755068012476,5.0,3.0482223053148894,-0.18494055266766618,0.09341957946566119,0.009027355611331755,0.9157190635451505,0.01949230384454709,0.7911092278719397,0.16292001179671944,6.0
1,240,253,259,0.006227056427490117,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,37.41878026959017,0.7757520352457548,0.0945970209809041,0.007582539619333976,0.9366778149386844,0.1350948237988714,0.7217448210922787,0.3945601302757819,3.0,32.344648212253624,0.7070807099158701,0.09281897577613653,0.0069449349030989895,0.9355629877369008,0.12344927677521156,0.7273681732580038,0.4831981129549814,3.0,6.397302700535424,-0.28278943218037844,0.0902191577902488,0.013065120953083228,0.8976588628762542,0.024071074530246664,0.8377175141242938,0.2033016422916351,1.0,1.7542479553008152,-0.1286323133182328,0.09447048084458623,0.011043426635624687,0.9125975473801561,0.01562111748769658,0.7880659133709981,0.20422824763069028,5.0
2,240,253,259,0.006227056427490117,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,39.08977900478576,0.8148473800647867,0.09729663130119937,0.009907126062800956,0.926644370122631,0.1787033231773436,0.683111111111111,0.44163105176350403,3.0,43.32087466458208,0.8447112157307745,0.09573296929814042,0.008624545944696077,0.9302118171683389,0.1664493840743934,0.7582203389830509,0.43321855221016636,5.0,6.977494426715233,-0.2961225739058723,0.08976601871919976,0.011630463997016807,0.9094760312151616,0.03587299856710306,0.8205160075329566,0.22600853588146022,1.0,3.2158050173181394,-0.19521711006803122,0.0952529225426164,0.00935332955526252,0.9199554069119286,0.018698758685379683,0.7951892655367232,0.18388328801336168,5.0
3,240,253,259,0.006227056427490117,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,32.87800196440363,0.7416279739764706,0.09670491270688313,0.009721442146504911,0.9342251950947602,0.14937951691871892,0.7136845574387947,0.4406447181083086,1.0,45.600558822802746,0.861262649116675,0.09510051337885506,0.010248964129945026,0.9212931995540692,0.168605142432801,0.7393239171374765,0.44806197993379454,2.0,7.722036260100821,-0.3153258410196668,0.09010225590043805,0.015286868735100437,0.8894091415830546,0.03723502849057702,0.8439774011299435,0.2557440882840571,4.0,3.0301141268183374,-0.18665267771331132,0.09465227801289222,0.011171866879333718,0.9103678929765887,0.026972185078106076,0.7859030131826741,0.23828129924635305,4.0
4,240,253,259,0.006227056427490117,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,38.45890355667067,0.8099451761745083,0.09751858062361135,0.009231752589718777,0.9279821627647714,0.16572387911292893,0.7444001883239171,0.5101794678934976,2.0,48.64037684179279,0.8917473109016859,0.09525909551559254,0.006497544687001802,0.9366778149386845,0.17010828836246986,0.7706845574387948,0.5579791596918574,4.0,7.8011592111108685,-0.3170890010232205,0.09007726911021088,0.013551347768520726,0.8972129319955406,0.037769778345209996,0.840668549905838,0.21082867558277538,5.0,4.046215691368665,-0.21779126073991376,0.0918249728631285,0.010663757842843062,0.9063545150501672,0.02901505387423997,0.7881035781544256,0.23096543703277564,1.0
5,240,253,259,0.006227056427490117,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,31.699100492577685,0.7324594605490732,0.09729102440029744,0.01084053211725134,0.9208472686733556,0.18313415885308226,0.7089811676082862,0.4279683253414143,4.0,30.939115574056032,0.6990330996820997,0.09387907168017416,0.00737532814875797,0.9342251950947601,0.1305186092798616,0.7430913370998116,0.40902155942485485,8.0,3.674303370920503,-0.19946523675700178,0.08935623084881432,0.01521442359668229,0.8911928651059088,0.020190002155362586,0.8288267419962334,0.20137217738667287,4.0,0.4968881710537782,-0.04779485713891748,0.0932980222721272,0.00882474060644962,0.923076923076923,0.014076976574461612,0.764713747645951,0.1969404585086443,7.0
6,240,253,259,0.006227056427490117,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,40.62994104167438,0.835889163965508,0.09788793529457737,0.008089084865438273,0.9299888517279822,0.16883051739037583,0.7153210922787194,0.43859270383883486,2.0,39.411324440524766,0.8026817322977557,0.0953045342152112,0.007501787316994601,0.9342251950947603,0.15160473460019783,0.7046525423728813,0.5142324273727669,3.0,4.380995825268444,-0.22370171577140444,0.0897538691365451,0.01329317912463004,0.9001114827201785,0.02979216643501127,0.8413907721280603,0.20156334597461936,1.0,0.44441109109883525,0.04357735694913972,0.09351694608091343,0.009883898461963659,0.9221850613154962,0.0197909418770876,0.7623436911487759,0.25742373244178784,4.0
7,240,253,259,0.006227056427490117,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,40.95899785610013,0.8280273609880339,0.09652834487050224,0.011008638355929563,0.9183946488294316,0.14646844564148423,0.7433032015065913,0.47473058278143415,2.0,40.63966821118687,0.812591697024913,0.09504470836488668,0.008596467598268098,0.9264214046822742,0.16196715176856413,0.7140348399246704,0.6037701057038372,2.0,3.0063969589734185,-0.17557683276012861,0.0894832991384278,0.01519563694622956,0.8916387959866221,0.025380201657065244,0.8472288135593221,0.2408499449283489,1.0,2.025254341514631,-0.14320347586714707,0.0951388087091117,0.010225312434080988,0.9121516164994427,0.013589910309310012,0.8057401129943502,0.22362112488306374,8.0
8,240,253,259,0.006227056427490117,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,37.56872974852129,0.7938848675431739,0.09665747798867853,0.008213446172554125,0.9319955406911927,0.17380637123841294,0.732487758945386,0.48044719154758064,1.0,47.95578262330316,0.8988947650478988,0.09675858326397459,0.007614577080962913,0.9322185061315496,0.17080063026131614,0.7163352165725047,0.49253986747305445,2.0,5.748490517470128,-0.2634920030460691,0.08959047903455594,0.01372337015947597,0.8965440356744704,0.03314585089488266,0.83424670433145,0.24205468819093023,4.0,2.8292018121097673,-0.17400590703236116,0.09228696994209115,0.00886057076472836,0.924860646599777,0.0170677263545325,0.7329227871939736,0.26386201732520437,5.0
9,240,253,259,0.006227056427490117,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,30.96001320898154,0.7072893044542508,0.09503940402117467,0.007111813678427555,0.938907469342252,0.14936254409331162,0.7140254237288135,0.5354172653746309,2.0,41.90305390031061,0.8237390435861628,0.0948978753719322,0.008259049011553395,0.9315496098104795,0.1633691217952601,0.7371271186440678,0.47993448018701973,7.0,5.2567727884975035,-0.24946836943931255,0.08951768707198357,0.014846403525927764,0.8940914158305464,0.021790917275524874,0.825346516007533,0.23548826500603742,7.0,3.164325282967409,-0.18707553859185602,0.0922318470331187,0.009465597733260648,0.9112597547380156,0.01403202293598053,0.7717580037664782,0.2098231168641963,5.0
