,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,480,277,233,0.006227056427490117,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,11.563564185501678,0.4082008695703251,0.09278817868741698,0.006138172621338012,0.9547248182762202,0.07623771947650955,0.5977306189903846,0.4584672329967905,7.0,11.993924147886151,0.4108194466360979,0.09147891752169456,0.006758428382534017,0.94932502596054,0.07581639819709507,0.6032692307692308,0.4828776287255311,11.0,8.15953441432456,-0.3300337676672717,0.09135733085808014,0.013031157898810325,0.891381100726895,0.08597271228516405,0.8811455829326924,0.39973325222513995,6.0,1.1923549528434785,-0.09642810711769455,0.09374965450544562,0.009001234241686947,0.9229491173416408,0.05243288277933548,0.7823121995192308,0.4139335453112406,6.0
1,480,277,233,0.006227056427490117,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,9.807945210993402,0.3695859556822603,0.09214017080569487,0.00791808084411056,0.9430944963655244,0.06510094949308406,0.634775390625,0.4600702254770619,12.0,7.822810232635097,0.32070608630447583,0.09096708893423684,0.006169212861708983,0.9497403946002075,0.05832876829206459,0.6290226862980769,0.3904905973391297,8.0,3.4566898954012144,-0.19423621603821664,0.09046580988149207,0.009426746257314359,0.9117341640706126,0.060580088175153056,0.8799692007211538,0.360636665848721,1.0,0.5201855467732118,0.05035648865095289,0.09458371336820383,0.011430511541665614,0.9194184839044652,0.023799025124283075,0.7729311899038461,0.3675249715725929,3.0
2,480,277,233,0.006227056427490117,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,9.064197468292381,0.35201307661578823,0.09176987988712987,0.005961766221770922,0.9588785046728974,0.06264178014025727,0.6101216947115384,0.4800234767819917,11.0,7.977904094571089,0.3226539395068459,0.09048195710087974,0.006371207092671119,0.9499480789200414,0.053622563925914954,0.6477576622596153,0.42195456461400604,11.0,4.547450742951778,-0.2322392437830251,0.09105651529355936,0.011542036124611237,0.8967808930425752,0.065437744253133,0.8794170673076923,0.46194236259333854,6.0,0.49000497627878725,-0.04837566002661104,0.09554996172317787,0.010262179951147856,0.9229491173416408,0.053841524598816415,0.7274549278846154,0.41587704895810507,6.0
3,480,277,233,0.006227056427490117,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,11.613421948661525,0.40258137746031,0.09127276657912559,0.0047054113739751395,0.9549325025960541,0.06997395551494477,0.6139535757211538,0.4717806774582115,10.0,10.660338196730033,0.3846400583814711,0.09146740043076408,0.005869675055131634,0.9489096573208723,0.07030413809426325,0.6227110877403846,0.5307276455615721,13.0,8.909441017203877,-0.34650436209934266,0.09120104999718812,0.012316524603917944,0.8967808930425751,0.08708820776333243,0.8832669771634615,0.43364408631208007,1.0,0.06701465843294763,-0.007716046581027428,0.09511449636111527,0.011032452532019581,0.9233644859813084,0.051192234210667605,0.742841796875,0.3760279158303721,3.0
4,480,277,233,0.006227056427490117,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,7.624322950416617,0.3175910036306242,0.09144295797755923,0.005763605896575975,0.9545171339563864,0.05400076818214309,0.6020763221153846,0.44567066023337865,12.0,10.14007116997811,0.37428469534008274,0.09154058380584097,0.006949550223926754,0.9453790238836969,0.07041952832404225,0.6233188100961538,0.4641116935969927,9.0,3.467183840475123,-0.1952096237811861,0.09074081270048774,0.011264047989552262,0.9044652128764279,0.061531534895907763,0.8894538762019231,0.36803977509500996,4.0,1.4321079767568192,-0.1111919403629815,0.0944372640083206,0.010990842093099019,0.9167185877466253,0.05839456638110141,0.7426908052884615,0.4092226402626587,4.0
5,480,277,233,0.006227056427490117,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,10.10910193231859,0.37908837806164963,0.09291495344961988,0.007994380629233256,0.9480789200415368,0.07474478785318336,0.5776051682692308,0.5095312606792594,13.0,4.096741694139465,0.21488736412784307,0.08989422711734432,0.00579517242397398,0.952232606438214,0.033864088859262835,0.6010967548076923,0.4475206390693184,12.0,5.626116073745953,-0.2654514027264892,0.09143597926160785,0.011003877046524408,0.9021806853582555,0.07330491948105101,0.876309344951923,0.41696610310428467,5.0,0.1824334842451317,-0.02002565139417185,0.095113563509302,0.009758803883213657,0.9254413291796468,0.0483953193709575,0.7440932992788462,0.34180632526404336,4.0
6,480,277,233,0.006227056427490117,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,7.966921109483298,0.32810203858372244,0.0921015686112699,0.006205465981750087,0.9538940809968849,0.060527603179380586,0.5749526742788461,0.4177644474058526,8.0,7.530707368148639,0.3127567524940476,0.09068792910444665,0.005803373438529885,0.9561786085150571,0.0541626988795499,0.60548828125,0.500442481993653,8.0,3.8113834208474433,-0.20714274219313134,0.09067105731425107,0.010176774870308752,0.9077881619937693,0.06090060945655635,0.8923610276442308,0.4472067819495365,4.0,0.21043830886108747,0.02270731213563415,0.09456426484916275,0.01161345754795378,0.9165109034267913,0.03646828955681303,0.7790587439903847,0.43435824986217764,3.0
7,480,277,233,0.006227056427490117,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,10.543020185279396,0.3859917291764083,0.0923809750301068,0.006417589363755319,0.9484942886812048,0.07145685449941275,0.6015046574519232,0.4798108076103571,11.0,6.690760142746619,0.2922837291485903,0.09082967826594023,0.0061378330848675545,0.9491173416407062,0.04741593376518179,0.6218201622596153,0.42530850895140554,13.0,4.504403892671939,-0.23122597457123717,0.09119250788319413,0.011377719318197527,0.9005192107995847,0.06578696402222889,0.8719824218750001,0.444004943429998,5.0,0.04149025366016871,0.004832039019677749,0.09506100055250326,0.012483856715287315,0.9125649013499479,0.03273719812264473,0.7669719050480769,0.34878253050532887,3.0
8,480,277,233,0.006227056427490117,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,6.587850855711176,0.29000878865348473,0.09095102458246422,0.005948363308546731,0.9511941848390447,0.04598528240374928,0.5819816706730769,0.4412677389919163,11.0,3.075976693317572,0.18010772233605193,0.09043975873517794,0.00622084915533565,0.946832814122534,0.030945634686489667,0.6590054086538462,0.43993664189983467,8.0,7.195277157880143,-0.3075436812684533,0.09157052857183526,0.01185278025123399,0.8980269989615782,0.08054689901877199,0.8759359975961537,0.41616712417656093,1.0,1.1127474939461603,-0.09222563527241616,0.09444397978990893,0.010257630302980577,0.9187954309449637,0.05716270128046227,0.7968892728365384,0.3442087842226129,5.0
9,480,277,233,0.006227056427490117,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,6.564806373818996,0.29279022290699513,0.09200917535636605,0.006619641677469651,0.9541017653167185,0.06213362556718367,0.6382714843749999,0.45886757341433354,10.0,8.5100899281436,0.3378308474193959,0.09128424730257999,0.006645578474824173,0.9443406022845277,0.06421698033882474,0.6445928485576923,0.43444734314090283,12.0,3.1594136720362425,-0.1827457699777053,0.0901805276122205,0.010321928638541622,0.9077881619937695,0.05890603023917458,0.8567660757211538,0.4354294142171395,5.0,2.251522801585667,-0.1531556872625743,0.09462705041980506,0.010710472830990084,0.915680166147456,0.06054060027250705,0.7761876502403846,0.413989783142137,4.0
