J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.004193534185499315,0.962,0.05302427351915819,0.6378333333333334,0.4418189396921427,6.0,HI-VAE_piecewise
0.00522186353695202,0.9615555555555555,0.0385582752207421,0.6292777777777777,0.3938264152235076,3.0,HI-VAE_piecewise
0.005292503736443947,0.9617777777777777,0.05185731659375157,0.5634444444444444,0.4730425677961502,5.0,HI-VAE_piecewise
0.006100951067265925,0.9553333333333335,0.07441306586538796,0.6453333333333333,0.3074719152838262,3.0,HI-VAE_piecewise
0.00836006549459769,0.945111111111111,0.06921591273560666,0.6394444444444444,0.5331377520620815,3.0,HI-VAE_piecewise
0.005947968544190258,0.9577777777777778,0.06309067567115295,0.6111666666666665,0.4819997680469201,9.0,HI-VAE_piecewise
0.006685176103763966,0.9482222222222222,0.09305668884450104,0.6307222222222222,0.4571430469200295,8.0,HI-VAE_piecewise
0.006172718197325301,0.9568888888888888,0.066409857446805,0.6114444444444445,0.3711797978461291,1.0,HI-VAE_piecewise
0.006566154900299248,0.9533333333333333,0.07344593063216866,0.6037777777777779,0.44163844776813693,7.0,HI-VAE_piecewise
0.005996755058744448,0.9535555555555555,0.060398959942922395,0.5727222222222222,0.5381778891939275,2.0,HI-VAE_piecewise
0.005302659995856967,0.9577777777777778,0.05465355987774701,0.6214444444444445,0.4923421854018674,5.0,HI-VAE_piecewise
0.00669955279375779,0.9537777777777777,0.06562743010399527,0.6172222222222221,0.44526996826594806,7.0,HI-VAE_piecewise
0.008742828984117702,0.9417777777777777,0.06636117369870223,0.6179444444444445,0.5018588724318755,6.0,HI-VAE_piecewise
0.007604834642269522,0.9435555555555556,0.0714347483691762,0.6517222222222221,0.37776592093426054,3.0,HI-VAE_piecewise
0.005985127628327147,0.9566666666666667,0.06061160294188571,0.6099444444444444,0.3017684219567582,1.0,HI-VAE_piecewise
0.006969609183571762,0.9535555555555554,0.0613349327323196,0.5810555555555557,0.4660143892876423,2.0,HI-VAE_piecewise
0.008094088415241807,0.9457777777777777,0.054515636463393594,0.5833333333333334,0.3970420188323962,4.0,HI-VAE_piecewise
0.006672486355100781,0.9504444444444446,0.08128649773772065,0.6033888888888889,0.43761049966254234,8.0,HI-VAE_piecewise
0.007199997377638703,0.9546666666666667,0.0658185714251089,0.5801666666666666,0.5439249313016616,3.0,HI-VAE_piecewise
0.007090934106110873,0.95,0.08169031930540327,0.5686111111111111,0.4112939139489839,7.0,HI-VAE_piecewise
0.005682099424629118,0.9544444444444444,0.06740658191777868,0.6133333333333334,0.5102941582508216,7.0,HI-VAE_piecewise
0.0063907771742208845,0.9568888888888888,0.08161050593402999,0.6165555555555555,0.43831009080002864,7.0,HI-VAE_piecewise
0.006198352569003276,0.9542222222222223,0.08432372029363908,0.593111111111111,0.39768100451616123,8.0,HI-VAE_piecewise
0.007776348573240102,0.9493333333333333,0.062273135890830944,0.6165555555555555,0.40774842371291337,2.0,HI-VAE_piecewise
0.007261303765309881,0.9522222222222221,0.05997869037632321,0.5741666666666667,0.5483992118428459,7.0,HI-VAE_piecewise
0.00805182740239418,0.9435555555555556,0.0965637964567104,0.6110555555555557,0.41440134532558187,6.0,HI-VAE_piecewise
0.0049874142949684905,0.9588888888888888,0.06599583041696871,0.5856111111111112,0.34499868680087736,2.0,HI-VAE_piecewise
0.007595546095880828,0.9446666666666668,0.11140652157996539,0.6586666666666666,0.4504270160994986,7.0,HI-VAE_piecewise
0.006594315328544098,0.948888888888889,0.07098972289766908,0.6255,0.4575425485364165,6.0,HI-VAE_piecewise
0.007653949228524778,0.9464444444444443,0.07520839314476507,0.5966666666666667,0.3604532928887057,3.0,HI-VAE_piecewise
0.008187110225290372,0.9455555555555556,0.10096694631342226,0.5951666666666667,0.42446616084128136,6.0,HI-VAE_piecewise
0.006572771415224481,0.9511111111111111,0.07795493835352853,0.6372222222222221,0.43493374019045755,4.0,HI-VAE_piecewise
0.0060437452977834556,0.9582222222222223,0.050915068084220354,0.5976111111111111,0.4171964187028753,2.0,HI-VAE_piecewise
