J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.0059816010553155625,0.9602222222222222,0.031041392476935204,0.643,0.4725715542893775,4.0,HI-VAE_piecewise
0.0032519872222047364,0.9706666666666667,0.010553253619933105,0.5436111111111112,0.4333839906211735,1.0,HI-VAE_piecewise
0.006956084114492231,0.9504444444444445,0.02204753143626838,0.6261111111111111,0.35559070863742503,8.0,HI-VAE_piecewise
0.006769186075898112,0.9575555555555556,0.014801501032192573,0.5854444444444444,0.33707554721264105,2.0,HI-VAE_piecewise
0.004750908101650659,0.9631111111111111,0.01980299582731554,0.5578888888888889,0.49650330792608494,7.0,HI-VAE_piecewise
0.005587533735295646,0.9597777777777777,0.01941741168228645,0.5936111111111111,0.43645796128652553,2.0,HI-VAE_piecewise
0.006495260902749642,0.9524444444444443,0.030195287486666136,0.649,0.41075794599146925,1.0,HI-VAE_piecewise
0.004058643736361712,0.9642222222222222,0.012958739018733026,0.6199444444444444,0.37773913080275706,2.0,HI-VAE_piecewise
0.005384852724971237,0.9593333333333335,0.013137019344936064,0.5416111111111112,0.4312422959236027,3.0,HI-VAE_piecewise
0.00519074317978183,0.9593333333333333,0.013037928097956068,0.5920555555555556,0.4891556412483976,2.0,HI-VAE_piecewise
0.005346373881885443,0.9557777777777776,0.04616770080781404,0.6018888888888888,0.49609667015744197,2.0,HI-VAE_piecewise
0.005927675936722431,0.9551111111111112,0.01621113017254819,0.6174999999999999,0.43270527828146876,1.0,HI-VAE_piecewise
0.0059007761549860335,0.9575555555555553,0.02724546092858291,0.5912777777777778,0.49377799256156324,1.0,HI-VAE_piecewise
0.004205171222993344,0.9617777777777776,0.019403585002493187,0.5964444444444446,0.2562547239335749,8.0,HI-VAE_piecewise
0.005078380420693236,0.9575555555555554,0.017526436881617383,0.602,0.4143048126607731,2.0,HI-VAE_piecewise
0.006407917143517244,0.9568888888888888,0.016671766948016597,0.5940555555555556,0.3429853388050867,6.0,HI-VAE_piecewise
0.005364853135175576,0.9613333333333334,0.043566182979444146,0.5911666666666667,0.5376820197562465,4.0,HI-VAE_piecewise
0.005620093186850787,0.9557777777777777,0.02839192148941343,0.6221111111111111,0.47423824741066434,4.0,HI-VAE_piecewise
0.004984148620142371,0.9557777777777777,0.01469870590618135,0.593,0.3090129398540601,7.0,HI-VAE_piecewise
0.006831176143518559,0.9522222222222222,0.016796480948817867,0.6241111111111112,0.4322848865100399,3.0,HI-VAE_piecewise
0.005811609783538329,0.9542222222222222,0.014603761666981182,0.5826666666666667,0.38957696101872713,1.0,HI-VAE_piecewise
0.004666949604532039,0.9606666666666668,0.014110395774265748,0.5656111111111111,0.35227340610960567,1.0,HI-VAE_piecewise
0.0064379195308908255,0.9537777777777777,0.018436404807937602,0.5839444444444444,0.32219664302520107,2.0,HI-VAE_piecewise
0.006023472420126065,0.9600000000000002,0.018149244142769298,0.5959444444444444,0.38337889349766596,8.0,HI-VAE_piecewise
