J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.006231063212422618,0.954,0.05909066199342169,0.5610555555555556,0.44528593255982285,5.0,HI-VAE_piecewise
0.0059848192725488565,0.9535555555555555,0.04774972066978897,0.5615555555555556,0.3522952491786565,1.0,HI-VAE_piecewise
0.00504338331165291,0.9633333333333334,0.019539909875392895,0.5253333333333333,0.3972684137940298,1.0,HI-VAE_piecewise
0.005562630720725717,0.9604444444444444,0.02659900911427571,0.5352222222222223,0.30584588638785104,10.0,HI-VAE_piecewise
0.005871733389514112,0.9608888888888888,0.031713494215731566,0.5599444444444444,0.37932541897059624,3.0,HI-VAE_piecewise
0.004016530260778921,0.9668888888888889,0.040040720665632676,0.5955555555555556,0.413124029790569,5.0,HI-VAE_piecewise
0.00566346396865047,0.9604444444444443,0.027764553336936847,0.6072222222222223,0.4689110220881323,2.0,HI-VAE_piecewise
0.006597961358564346,0.9544444444444444,0.02811803960877796,0.5673888888888889,0.39566346085680737,5.0,HI-VAE_piecewise
0.004797551839442362,0.9646666666666666,0.017569311865400436,0.5697222222222222,0.32133118212966194,2.0,HI-VAE_piecewise
0.0060090153686427495,0.9588888888888888,0.047052076552675445,0.6583333333333334,0.4025126991428492,2.0,HI-VAE_piecewise
0.0065731166958449515,0.9515555555555557,0.054888517328113826,0.637888888888889,0.5320924125522514,3.0,HI-VAE_piecewise
0.004529755537063671,0.9637777777777777,0.0521496420476671,0.5860555555555556,0.3910291210116847,3.0,HI-VAE_piecewise
0.005087655079584855,0.9573333333333335,0.0319135724936476,0.5661111111111111,0.44188943443640577,4.0,HI-VAE_piecewise
0.005420855926982852,0.9562222222222221,0.034257820551754165,0.5639444444444445,0.42951641431468734,2.0,HI-VAE_piecewise
0.005554722382485218,0.9637777777777778,0.026784972683056327,0.5207777777777778,0.5118014672071389,1.0,HI-VAE_piecewise
0.004501794776531259,0.9615555555555556,0.042410481728722985,0.6108333333333335,0.4750289051207932,2.0,HI-VAE_piecewise
0.006224501644486039,0.9548888888888888,0.0424542330189159,0.5794444444444445,0.40564434825381884,8.0,HI-VAE_piecewise
0.0064569846061627275,0.9497777777777778,0.053886234524941755,0.5818333333333333,0.36830554959652173,1.0,HI-VAE_piecewise
0.005607401449983077,0.9608888888888889,0.020824812559300417,0.6049444444444445,0.4683759045568151,1.0,HI-VAE_piecewise
0.006115571932400926,0.959111111111111,0.043163237491084736,0.5538333333333333,0.508956018426759,2.0,HI-VAE_piecewise
