,XP_num,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
226,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,6.906645020779935,0.08088900759819218,-0.6734853415908261,0.20858672190239586,0.00448289839629884,0.9598235386796913,0.007786784073879098,0.9169969363144516,0.10073850660441565,1.0,8.224951964585406,0.2766082650519133,-0.738665805081596,0.2073235228500957,0.005449467495458061,0.9585631006774853,0.00625295950455879,0.9308953783977577,0.1425960512985007,4.0,7.357840331067287,0.07537836767670335,-0.7024796825175192,0.20985924979479847,0.011015702589055902,0.9105089018433907,0.006007960392819074,0.9309153249462225,0.13342689510769287,11.0,10.459981238406776,0.9805828394544388,-0.8356727547097951,0.2054909425056015,0.006923206547915271,0.9283125886245469,0.013669488993982125,0.9517620754839973,0.08909443108495034,1.0,5.83171787778623,0.4285861167660619,-0.615932070072332,0.2103504209424551,0.005924802936546573,0.957145107925004,0.010869660905147757,0.9017741998565935,0.08970166170834576,1.0,7.144720570687555,0.0027032991192220647,-0.6849851385475019,0.20809374673555664,0.004823724950997336,0.9631321884354814,0.008314654621412447,0.919028094648328,0.10311628451986839,3.0
227,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,4.481575801400367,0.9097547509342279,-0.5335343235167436,0.21316873688581064,0.004443875419872439,0.9598235386796912,0.014362248535972337,0.9245913564956652,0.1262164919634353,4.0,3.328341745005988,1.7220202018194086,-0.4498090595828153,0.21616825028907874,0.006050376995479844,0.9514731369150781,0.011741205737162252,0.9095618277817612,0.16483112466290067,1.0,7.456598415224355,0.13305793211147854,-0.7057460176523259,0.2092492087097415,0.011665910883206787,0.9020009453285016,0.009242498704812216,0.9277455185450751,0.1429846968213023,10.0,7.632263881520207,0.18285273175036781,-0.7134583667057787,0.20877318493222216,0.006696942857359032,0.9305183551284071,0.011961929910895975,0.9594134671794539,0.09916395368612912,2.0,4.8871981373412625,0.8477614285440698,-0.56129139153899,0.2128446996224754,0.005362892355703635,0.9566724436741768,0.019063638465264748,0.9022548725637181,0.11929809448664674,1.0,5.941383712960971,0.31868993796570383,-0.6222876625300595,0.21023497191908597,0.005123698698516347,0.9566724436741768,0.00933766056614438,0.908216543901962,0.10034319758102514,1.0
228,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,7.8322790383353516,0.13757993936870846,-0.7190503453270367,0.20738124389719825,0.004885533999869349,0.9615566409327241,0.006841380459389148,0.9157413467179454,0.10987303264653192,2.0,5.376497244977729,0.5074190152189639,-0.5924386313979222,0.21226487278727063,0.005304789654496428,0.9574602174255555,0.004963411717390247,0.9088384068835147,0.07216599165307361,2.0,8.815526508661918,0.4966480535007036,-0.7714656107256784,0.20830226941781255,0.009561905966305287,0.9117693398455965,0.005407154753754846,0.9271936640375463,0.12348702368644406,8.0,6.54632044644404,0.146273039905768,-0.6599493811578916,0.21073986576971865,0.0075771538292187055,0.9298881361273043,0.010308030091099067,0.9669064598135716,0.08337406358174011,2.0,5.272476680517954,0.6034923729351241,-0.585682000718578,0.2122436455409568,0.005996174594763586,0.9532062391681109,0.011960732626701998,0.9191891011016231,0.10565584064400069,1.0,10.780609063488377,1.1491527777148298,-0.8449279834063773,0.20448325977731474,0.005773422247286387,0.953678903418938,0.02160009957792554,0.9309091975751255,0.09169872443437056,3.0
229,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,8.802335844343881,0.3945019941658581,-0.7615624534803839,0.2058171259486934,0.004903482940603032,0.9595084291791398,0.005983280840436564,0.9225934424092304,0.18805315542915435,3.0,5.7860230574419536,0.40601175035875603,-0.6142800878437256,0.21076888602875976,0.005912244534428319,0.9498975894123206,0.008318149649888914,0.920760054755231,0.11153699242432907,3.0,7.7996333556901805,0.19363625311996818,-0.7253216970990115,0.20966066922556756,0.011513001703688557,0.9076729163384276,0.007787013814346249,0.9362184994459293,0.13328873380899162,7.0,6.455236595076671,0.1949078465216686,-0.657788469969091,0.21174450539271386,0.007524466603187106,0.9212226248621396,0.007679993297153542,0.9544323055863373,0.12108936275966682,3.0,4.804701845300582,0.8329064139898389,-0.5569851095324353,0.21337361953693643,0.005143627019337605,0.9588782101780368,0.009053242426989723,0.9084712860960824,0.09342873208651495,2.0,5.547941686376356,0.4865919797973044,-0.5986225780058085,0.21050139151964814,0.005153568794386595,0.9561997794233495,0.008550976781441554,0.9142281467961672,0.0835944468258068,1.0
230,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,4.290426616570422,1.089018050276473,-0.5210371166835104,0.21378454037508926,0.004941483075021952,0.9593508744288641,0.012042213424811368,0.9118505964409099,0.09700153265880697,1.0,8.292301140087707,0.2936343367926997,-0.7406138261904559,0.20691701864327905,0.006562312827276764,0.9484795966598392,0.008212008241222589,0.9140408056841146,0.09966100520036861,6.0,8.377432886920108,0.35236334553215315,-0.75185562342003,0.2088198139698956,0.012072955521682577,0.8985347408224359,0.006489659304502933,0.9389897659865719,0.12284103908887133,9.0,11.211410833684063,1.3094326556210167,-0.8665850933566268,0.20525850877128307,0.007173247587531489,0.9257917126201356,0.017559258203995263,0.9611902744280034,0.11791246806232322,3.0,9.134717117417718,0.5117717076237045,-0.7790783721682012,0.20631209250630858,0.005934207741772729,0.9563573341736252,0.009751318289190602,0.9116271429502639,0.11983637282745774,1.0,9.261322851518605,0.5344746548633961,-0.7818143914186264,0.20546470260811975,0.004897543617885866,0.9574602174255553,0.007730374109127186,0.907486604523825,0.0822062645013417,4.0
231,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,6.819117862285598,0.11463441992442434,-0.6671654302910125,0.2081247325506661,0.004425922007716077,0.9610839766818969,0.008109610297575379,0.9274082523955414,0.163721844099522,2.0,10.406337263221623,0.9278230765698074,-0.8291228008669839,0.204497023799497,0.005252998829218799,0.9535213486686622,0.01629697897831926,0.9268910762010301,0.0855501622998231,6.0,7.560136877318879,0.1520833782874984,-0.7128754983421763,0.20973885265775638,0.009978186369471159,0.9136599968489051,0.004352633346842495,0.9337517762857701,0.13023525988716886,10.0,4.7625636918188246,0.7785732294557125,-0.5576760472836441,0.214740796087531,0.008440895977922391,0.9205924058610367,0.011094142629492964,0.9514877778502054,0.10307591798081718,1.0,3.2978075019401976,1.742529019676494,-0.4487655344319248,0.2169369135471587,0.0058779228905257806,0.9558846699227982,0.018405904272964107,0.9150751580731373,0.09746782251204263,4.0,4.15068622650351,1.2090936643488048,-0.5088712021950146,0.21303975169718573,0.004876883321300229,0.9532062391681109,0.015408807679195217,0.9060074310670752,0.1725563684182772,4.0
232,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,4.4158775720693475,1.0077577374303328,-0.5290261857655231,0.2132746961694897,0.0046688921482556135,0.9585631006774854,0.015543046569137344,0.9229923733785281,0.12047533596697416,3.0,5.007417528166135,0.6847127555423645,-0.5678888669412859,0.2122354899870509,0.00604230216150942,0.9486371514101151,0.009256282717115746,0.9061520109510461,0.18653528089159863,2.0,8.139732809174676,0.3273335802286349,-0.7388034374514942,0.20851989445342778,0.010534000841879125,0.9054671498345677,0.008451404370732513,0.9282564369988918,0.13373723744579286,10.0,3.5883253047590307,1.432305901094085,-0.47341789502078585,0.21695707199769837,0.0077471565102721985,0.9213801796124155,0.013347424028743612,0.9587304608565284,0.07694296240342186,2.0,5.094224549438467,0.7242070561470512,-0.5742675016427122,0.21242446045745164,0.007058906818302449,0.9505278084134235,0.010907851071449124,0.9229734697868457,0.09139470356973853,5.0,6.0689145056642015,0.24487237408044388,-0.630045288980916,0.21024612165656964,0.005108141727383985,0.9598235386796912,0.005712212930677409,0.9135658692392934,0.09253668241592251,5.0
233,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,9.291018076216801,0.5338867601780916,-0.7833302428100788,0.20549964546738703,0.005512245273849249,0.9579328816763826,0.008878291102450368,0.9121199400299849,0.12022429170452736,2.0,5.8303715360940895,0.3759335702644324,-0.6184022269147886,0.21125385192924678,0.005826169865286491,0.9530486844178352,0.016647792980776635,0.9263560393716187,0.10633237363691359,5.0,7.058997170188965,0.06327568294885556,-0.6871512852931752,0.21017519397023635,0.010491472982863872,0.9101937923428391,0.01290085083692433,0.9260711818004042,0.10861235707749309,13.0,9.200833703038532,0.5670812161482827,-0.7852269153996883,0.20705849325286307,0.00788883607343717,0.9213801796124153,0.008759376667821374,0.9563875888142885,0.09062149203914008,1.0,5.193536127120394,0.6543282378122844,-0.5777627746684373,0.2112627142730565,0.006052435444598179,0.9579328816763826,0.010300294881615286,0.9268750407404992,0.1111016820858603,2.0,8.782212750274848,0.45291827496218484,-0.7618640020953484,0.20617441889071259,0.004690580214657511,0.9591933196785883,0.007301890274884645,0.9187604458640244,0.11926403844891398,1.0
234,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,9.744194787897719,0.7302393045429503,-0.8023445913716984,0.20507165317312362,0.0049667654177227285,0.957145107925004,0.012532593528047708,0.9213767029528714,0.08515478862941296,3.0,7.8290029422098675,0.19727264467030278,-0.7227649579629714,0.20856354097122323,0.006414321930208575,0.9497400346620452,0.009514760303684519,0.9231617234860829,0.11900738415787937,2.0,7.296312328606405,0.08842139878178051,-0.6992229560042758,0.20987557262534137,0.011688106527080487,0.9049944855837405,0.008819516905827482,0.9313186884818461,0.1326178405339276,12.0,10.802654207921778,1.1582856965906492,-0.8498188062637619,0.20535892480590864,0.008200659406627583,0.924373719867654,0.012563890661211576,0.9617099276448734,0.09797567178482486,1.0,6.605971875297928,0.18606463638227094,-0.6579616001547375,0.2090370215076145,0.004637886204892688,0.9620293051835513,0.007770722887999317,0.908597092757969,0.09131622190355533,1.0,7.073270032816132,0.006459845472341573,-0.6823661679809114,0.20849846835701544,0.0055600326856421155,0.9532062391681109,0.004684768020738283,0.9082213675770809,0.08457484915653966,1.0
235,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,4.276496514000037,1.1028864031270145,-0.5190000637900058,0.213355767902327,0.004294203939890766,0.9639199621868599,0.020082847977986082,0.9108414053842644,0.08798747833381367,3.0,7.547360614730973,0.08955209812826245,-0.7067204921507672,0.2081505530128234,0.005722013775743598,0.9558846699227981,0.007146600098991419,0.9262187601851247,0.14503281580766772,3.0,7.939540178369432,0.27625495832585467,-0.7307867704972856,0.20914797715278868,0.010487950375806935,0.907988025838979,0.010208612212344783,0.9395259761423637,0.12792804208168282,6.0,7.877693356617948,0.169930864305739,-0.72730355740831,0.20905917931592863,0.007335987725027551,0.9270521506223411,0.0077774146088316586,0.9587411511635487,0.10246500674152971,1.0,11.160431682810815,1.1985179663103662,-0.8588210083465166,0.20398527557453375,0.006673809715944345,0.9516306916653537,0.011705157795938148,0.9149861156378332,0.09455296441663252,1.0,7.474896450736579,0.07642506355855942,-0.7013936688020173,0.20769453250954784,0.005662290606802815,0.9566724436741768,0.005880541897138578,0.9277455185450755,0.1277619023457724,2.0
236,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,4.963307566918229,0.7397322038097764,-0.5634084637750508,0.21166587151624233,0.0051362875302669395,0.9563573341736255,0.00888622083684767,0.9043671207874324,0.07638948802710127,1.0,8.113162563318575,0.22450401621709132,-0.7331177689822007,0.20733686100867624,0.006206815185188003,0.9543091224200411,0.009442857916746235,0.9258985724529041,0.11779982461239309,2.0,7.06695918389697,0.006696334661584699,-0.6890112584919742,0.2105908551613669,0.010634816904067233,0.9046793760831888,0.007458583570317953,0.934567498859266,0.16379227047528166,9.0,3.791519354043095,1.260558449054549,-0.4923233680315831,0.217988801792839,0.007586856305320896,0.927209705372617,0.009721723646313704,0.9534081220259436,0.10477963224515012,2.0,6.156237229290172,0.3012496653828545,-0.6356713286431127,0.2103672223875714,0.005363037598749193,0.9569875531747283,0.010939571162243101,0.9207797405645003,0.1176057220824024,2.0,3.6264056284853767,1.369282114803652,-0.4747502033741601,0.21615883291877844,0.005854285747524698,0.9552544509216954,0.019627433955936805,0.9208616126719249,0.08533630315918511,1.0
237,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,9.582544581852972,0.6616305453955086,-0.7934882843698593,0.20463029181529185,0.005227311225880198,0.9590357649283124,0.014314507042005084,0.9254111205266933,0.10313224468120902,2.0,10.326919542606637,0.9670849200253556,-0.8276647990756751,0.2049872275672793,0.00656009053806488,0.9500551441625965,0.014312543546551138,0.9157477348282381,0.107157242330449,2.0,7.119477115843236,0.04602938016254997,-0.6904760336496086,0.2101746291438144,0.010442944362466077,0.9136599968489049,0.010437633394700423,0.9318319535884232,0.12519935193543597,11.0,7.511827365449307,0.10699681300049106,-0.7056961278858814,0.2083413764702835,0.007699288892281256,0.9239010556168268,0.009122350640588221,0.950673098233492,0.09541356588124979,1.0,6.219430810811938,0.2678553641211228,-0.6394441483412088,0.2103696863546246,0.005887926422338968,0.9552544509216951,0.0054808735110012,0.9158878821458837,0.0806656865680406,4.0,4.8683027047040826,0.7400462118235586,-0.5596132262708672,0.2127082763320044,0.005865838690877983,0.9566724436741768,0.01297131840135494,0.9187145557655955,0.10549218397391714,1.0
238,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,7.249869289808211,0.0004976862465968237,-0.6906397170459387,0.20808427145200734,0.005091967008476787,0.9617141956829998,0.009129552767897633,0.9150558633726616,0.1626355755458751,3.0,7.418678624376897,0.05600191157737693,-0.7013416758335578,0.20858881911682808,0.006281076631710635,0.9517882464156294,0.009861134082926694,0.9197974056450036,0.09478079354703745,1.0,8.230055641078373,0.281823512491515,-0.7517285535893622,0.21081644959171014,0.01170430976857848,0.9016858358279503,0.009985156947103642,0.9233855680855225,0.13091825638533136,11.0,5.56566272905336,0.41698779570270994,-0.6054670030392741,0.21251240356328055,0.00838684534422515,0.9210650701118639,0.006858042349664112,0.9600804380418488,0.11876208657461931,2.0,4.967085654693598,0.7605854724034781,-0.5659798053734553,0.21253578813475255,0.006212482859596687,0.9541515676697653,0.00853894817681186,0.9113053907828694,0.1271145374043239,1.0,5.832701583997509,0.37396562943165884,-0.6156399272320447,0.21023726037866272,0.004406628316800971,0.9610839766818969,0.005153786842735586,0.909723877191839,0.11798387522715145,2.0
239,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,7.658737387171462,0.09146109879299517,-0.7112815125732529,0.20776018752658487,0.004995077744490679,0.9609264219316213,0.013458042361494902,0.9228811681115964,0.10919094850135734,5.0,6.606599822067484,0.12446790128208736,-0.6603786400828551,0.2098296827924275,0.006153260750652262,0.9500551441625966,0.004379221601484097,0.9022032462029854,0.12999493868314824,3.0,7.855051851813071,0.23204204963792208,-0.7251412198291403,0.20879564280453972,0.010224194725883321,0.9142902158500079,0.00919909577418527,0.9327604458640245,0.11947448513255815,9.0,6.701171497836675,0.09843179404228966,-0.6691728329839012,0.2108405302004369,0.00852991029096576,0.9194895226091067,0.007719164076384912,0.962976729026791,0.09247746690789026,3.0,4.403817007287599,1.0193264544867575,-0.5296906765201277,0.21390541715041558,0.005981600540004146,0.9569875531747282,0.010073375001226197,0.915109575646959,0.09278386208488637,1.0,7.908604783086259,0.21005404199674507,-0.7225755293024735,0.20729019120233821,0.004587700352779839,0.9639199621868599,0.009389431337129458,0.9096837233557136,0.13000073302234708,4.0
240,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,4.45552039113168,0.9972516721106012,-0.5317526437045964,0.21321627781029429,0.005807050384810597,0.953678903418938,0.012740697943824517,0.9020095169806401,0.1006751713025397,1.0,6.036184057432534,0.30356882958358766,-0.6280606834713636,0.21024249159268227,0.00649058556319381,0.9506853631636993,0.003059597537294023,0.89663750733329,0.09685286238573461,3.0,7.682725288021657,0.19866045266512522,-0.7179820997911988,0.2093266417785719,0.010918392761957397,0.9008980620765716,0.008068002345835372,0.9332361645264324,0.13279786028131654,6.0,8.273899260644061,0.32396113574454805,-0.7427852403799255,0.2077178814540697,0.008295217475430171,0.9229557271151726,0.01445548746537202,0.9590649892445082,0.08217194511068047,1.0,4.455892596200085,1.0439128746362876,-0.5337412206342396,0.2140037655393652,0.005292436020968844,0.9560422246730739,0.010776099744058775,0.9203702496577799,0.10247297885682836,1.0,6.8700973557402945,0.056835991766734255,-0.6711931706855776,0.20851045394521603,0.005628743249035393,0.9565148889239011,0.00470091977178754,0.9186570627729613,0.0769305387053528,2.0
241,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,7.942409874022063,0.15883505850859198,-0.7221471764119815,0.20661680686480918,0.005568641527251223,0.9547817866708681,0.008307166487886194,0.9149176715989832,0.10746083925349628,7.0,7.821172842609595,0.17994026580541297,-0.7194854978310575,0.2077044322577969,0.005098594144551665,0.9591933196785883,0.00722730100129275,0.9039203441757382,0.13123924409694374,4.0,8.265220666439237,0.3515624149056558,-0.747809543013321,0.20926641326023013,0.01048503889184778,0.9057822593351189,0.006469912906825511,0.9232454207678769,0.1464632144698748,5.0,10.604386114839658,1.021781034322414,-0.842571410519084,0.20565070576018132,0.008503078384396274,0.9231132818654483,0.006214777484745957,0.9618057492992635,0.11338769932738561,2.0,5.94668084027475,0.3974258123690876,-0.6244645826365307,0.21086469247418874,0.0052398858995534045,0.9579328816763826,0.009216081827371912,0.9166874388892511,0.10972441004065485,3.0,8.13936451918672,0.2612851342532135,-0.7329704670047672,0.2069113436031301,0.0057710403159593115,0.9530486844178352,0.006637412145102717,0.905167329378789,0.1754448670362147,4.0
242,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,7.470610703183875,0.06974556304983227,-0.7008842985894586,0.20759809323939954,0.004603747473321986,0.9631321884354814,0.009249704151074907,0.9165510722899419,0.11284676230310477,1.0,9.558044502781298,0.619857107980106,-0.7968748694641256,0.205863460935609,0.006195236628016159,0.9498975894123208,0.017628476550540787,0.9287036047193794,0.09883352130573977,1.0,7.362560986032023,0.12511719537333515,-0.702777922373849,0.20987119945667246,0.009821045477751228,0.9108240113439421,0.010742314372936544,0.9381361058601136,0.11764113839103715,14.0,6.454148035048977,0.1863818117609437,-0.6527213120252378,0.21013334153436644,0.007889005645091852,0.9232708366157237,0.008290955381334696,0.9464531647219868,0.10724457589892226,3.0,3.726487597631055,1.5012515267628823,-0.4820642356314155,0.21577025893804755,0.005773459152563598,0.953678903418938,0.016005529139704072,0.9130429567824784,0.08990056469745861,3.0,6.473911433311984,0.16933140834443136,-0.6512866406559874,0.2093508764812848,0.004639085681592634,0.9613990861824484,0.005964326167940905,0.932024639853986,0.12494902631522405,5.0
243,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,8.725417718513631,0.4213583111566479,-0.7583015674964728,0.20592229348077215,0.004495050721563929,0.9601386481802426,0.007663260534406561,0.9174409751645916,0.10235030701331768,1.0,10.751618917462933,1.0942482342465139,-0.8452617046462937,0.20486975110959213,0.0064890203701092695,0.951473136915078,0.014158497529657017,0.8985042696043284,0.1433001079022228,4.0,8.03013097097087,0.29146290961971194,-0.737504638260728,0.20973752149627758,0.011032739144023135,0.9027887190798801,0.010021858750076783,0.9260481063815919,0.1309730649434689,12.0,9.762111354141252,0.7808914509072022,-0.8053447608488524,0.20559998456432949,0.008061241789056853,0.9253190483693085,0.01605240764242441,0.9656967603154945,0.08648811478043746,1.0,8.284892087734166,0.20424370330273572,-0.7402258200234894,0.20686897568369716,0.0066873780596868075,0.9500551441625965,0.013033319686714154,0.9193475001629621,0.08286559995546526,1.0,8.100375887877025,0.2282949132377542,-0.7311582765388975,0.20694901398989907,0.0049128758795924645,0.9628170789349301,0.004429336436692218,0.922152141320644,0.0990215970570821,1.0
244,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,6.420286241103582,0.17286560428035153,-0.6481499703951061,0.2093420396804012,0.004422005411188506,0.9596659839294154,0.010537369619695786,0.9200417182712991,0.12384532588153793,1.0,10.199241513601171,0.9053021129331692,-0.8227577931699995,0.2051695958941896,0.005765256686558329,0.9561997794233495,0.02046013279578028,0.9170919757512548,0.12676262502677002,2.0,7.470139209439049,0.09447653720818187,-0.7071117772846423,0.20943275154238053,0.010872057253965147,0.9056247045848432,0.00460639748736173,0.9241078156573888,0.1253982933540596,7.0,8.418288516339205,0.3620203732314002,-0.7495434003264587,0.207611518405987,0.007109947416779308,0.927209705372617,0.0074092544270159206,0.9632189557395214,0.10881716672284363,2.0,6.2319948673187,0.2434789061559227,-0.6387764354222358,0.2098920282716062,0.00464919069949296,0.962186859933827,0.006912976534912179,0.9040488885991786,0.10564116983598999,2.0,4.867642141785167,0.7199545775657215,-0.5595594407619016,0.21270518441768335,0.005417662918194094,0.9574602174255555,0.01321614582561571,0.9078970080177303,0.09409589791968845,2.0
245,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,9.572309927284897,0.66044174578233,-0.7952221132996394,0.20523277495873718,0.005895770371883391,0.9579328816763826,0.013077395898567035,0.9318147448015124,0.0936018067898188,1.0,10.24627678716049,0.9384909695464964,-0.8233913242558014,0.2048049530842659,0.006397678744741341,0.9550968961714195,0.021059491225830118,0.9179882667361972,0.08242249444633956,2.0,8.520815290314825,0.36232538308356377,-0.7583023654549339,0.20864275049211442,0.010240718456657652,0.9109815660942178,0.005732545569844596,0.9252198683267062,0.12758711193252725,13.0,8.689318918967576,0.418534592511866,-0.7642173589224976,0.20797823557128134,0.008403204319099,0.9193319678588309,0.007001904086102768,0.9600989505247377,0.08673466184273537,3.0,4.5636832405673005,0.9775636198789902,-0.5398049738939255,0.2133193010051028,0.00581337959189849,0.9573026626752796,0.012680673597243817,0.911958803207092,0.1066582162933518,3.0,4.528584560003299,0.8986047008299595,-0.5384394207394575,0.21379192046537923,0.00578614192703999,0.9527335749172837,0.011210323745999846,0.8854206375073334,0.0926592185089005,4.0
246,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,5.159878963319451,0.638053403884365,-0.5754457257977361,0.21123134089872664,0.004854812363392633,0.9576177721758312,0.010479507988162266,0.9082559155205006,0.10460578060448363,1.0,10.84773164915491,1.164354048183366,-0.8475405470302018,0.20441886604153983,0.006125901973214329,0.952103355916181,0.02233528207387486,0.9132708428394498,0.08804758665114454,2.0,8.04110751975639,0.3285414194934612,-0.7331101745021058,0.2083384284437933,0.011475214676622826,0.8991649598235386,0.01266083104453273,0.9286900462812071,0.13346779095982064,9.0,8.91636828307557,0.4636763475506982,-0.7728348112250303,0.20735275216491192,0.00796769150238355,0.9264219316212384,0.00370948893190213,0.9618814940355909,0.0915171035265288,2.0,5.590375559555859,0.4704112468666763,-0.6021124415735374,0.21077960171909332,0.005997564785064919,0.9587206554277611,0.008637261873983785,0.9169514373248159,0.1234782543642487,2.0,3.8729497097358525,1.2381508871221523,-0.4931457342449123,0.21551699363524698,0.004684150336143774,0.9626595241846542,0.015587204130378833,0.9263437846294243,0.07464657753193951,1.0
247,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,8.507055704467284,0.36446037940548975,-0.7487545003496056,0.20620154642571445,0.00453705594379812,0.9595084291791397,0.008659891382940496,0.9176232318623297,0.08875493673021966,2.0,6.749059564041298,0.09206099359655061,-0.668495563144358,0.2098327082205283,0.006599403648149107,0.9491098156609421,0.004699456952194469,0.9037573821784759,0.09229166539349644,1.0,9.400041733181691,0.7024361325697083,-0.7995458688009652,0.20836487246861968,0.01010711472052138,0.9092484638411847,0.007461551913433756,0.9328363209699498,0.12348778870528819,7.0,10.016922111817031,0.9000929755275885,-0.8186764504531364,0.2061055325698148,0.007029247850962538,0.9273672601228927,0.01335261763313336,0.9524768919887882,0.08853713595775455,2.0,4.142302929157964,1.1893638478360615,-0.5113125547266693,0.214349134500207,0.006119221214396429,0.9532062391681109,0.011558207557849818,0.9183801577472133,0.10714556028057329,2.0,8.45430722963672,0.35863735565575566,-0.7486412204151939,0.20692811711862544,0.004706294040027334,0.9587206554277611,0.0066925169043308315,0.8977198357343068,0.09124741488584014,1.0
248,1,0.2,6.754960149846715,-0.6844407243894447,0.2149187172226165,5.714839991925344,0.4484317689604345,-0.6083293366380074,0.21022142714254838,0.0051105784802520735,0.9617141956829998,0.014657051014395068,0.9219149990222281,0.08290495078331064,2.0,7.7712664669143265,0.14817613099253485,-0.716992435127175,0.20772596705286803,0.005248954691486994,0.9533637939183867,0.006521516105712355,0.9028599178671535,0.11412704930245272,4.0,8.165059576244452,0.323239027795694,-0.7435313464430322,0.20947516212198358,0.009717954145573228,0.9086182448400819,0.008311639634622689,0.9277036699041783,0.12184493327593827,12.0,6.362418621900787,0.17315294992063912,-0.6472100968383607,0.2100864118212935,0.007311371920495671,0.9275248148731684,0.010705834902810336,0.9529288833843947,0.08957949114087117,1.0,3.3265338263039106,1.736022840346702,-0.45104411536218625,0.21683159723984047,0.006416144057810754,0.9519458011659051,0.01486922414118433,0.9257637702887687,0.1299988602207495,2.0,10.392564719057036,0.9219683232952782,-0.8272472475309048,0.2041644430503036,0.0053158061240674076,0.9598235386796911,0.008404872978851287,0.9069797275275407,0.09788688974418862,1.0
