,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,480,272,236,0.0057225016111656785,0.0,0.7198878902657736,0.062036166378912364,0.08922392909121885,12.022501121050956,0.4071207777129443,0.09052204697868994,0.00591404565428193,0.9484942886812047,0.074738781702148,0.6127283653846154,0.5575791191569586,4.0,9.985296002668404,0.36910279426708126,0.09107535930268523,0.005485554724382171,0.9595015576323989,0.06672323622045599,0.5583075420673077,0.5072920945351502,4.0,4.744428339234505,-0.23920903420662593,0.09136917928935002,0.012394994937206983,0.9190031152647975,0.05031580402234559,0.8483668870192307,0.24383805891753169,4.0,23.280250480240376,-0.5982295340286822,0.09311746908907226,0.014454345588987613,0.8677050882658359,0.09302328136010744,0.8541796875,0.33591176326353495,1.0
1,480,272,236,0.0057225016111656785,0.0,0.7198878902657736,0.062036166378912364,0.08922392909121885,9.266662808151201,0.3526616461290589,0.09077368047907516,0.005497991118894226,0.9514018691588786,0.060672174976396126,0.6163153545673077,0.40918363573077265,5.0,5.4931650997038775,0.25732784987068696,0.0899255197922016,0.005530863833727725,0.9609553478712358,0.04286123254795394,0.5812537560096154,0.5261545244689074,5.0,3.862189697676156,-0.2098494086925702,0.09108898520227646,0.010548519677507437,0.926895119418484,0.050719037003132905,0.8115031550480769,0.34952231677076795,5.0,20.53760205489262,-0.5510356698401836,0.09166713071401966,0.019030937404214632,0.8490134994807892,0.08849008438109755,0.8918960336538462,0.31657308954577135,2.0
2,480,272,236,0.0057225016111656785,0.0,0.7198878902657736,0.062036166378912364,0.08922392909121885,9.840670421148419,0.3625665708432302,0.0901891756976995,0.0055717004155183235,0.9484942886812046,0.06275343764196725,0.6138378906249999,0.4718987392778737,4.0,8.04305165323178,0.3254313314779682,0.09083815193517446,0.005663408739390431,0.9543094496365525,0.059996632484046505,0.6165474759615385,0.43118585184438446,4.0,1.9670629082440922,-0.13397161070565508,0.09081154130110626,0.010739074774920363,0.9287642782969885,0.04240429406499355,0.7664212740384615,0.3256753157273138,2.0,27.023376714581907,-0.6546760038235299,0.09429740402523305,0.018171502847316893,0.8571131879543095,0.09614960708666213,0.8858856670673078,0.21818765001949628,3.0
3,480,272,236,0.0057225016111656785,0.0,0.7198878902657736,0.062036166378912364,0.08922392909121885,13.874991157790499,0.4406152182546212,0.09053327236529814,0.005296938071103551,0.9528556593977153,0.07766431206280494,0.6163213641826923,0.4548998561429287,5.0,5.936174571700597,0.270231020846888,0.09013914622494613,0.004950927737605007,0.957840083073728,0.05294526926289678,0.5850075120192307,0.5356472462387294,3.0,1.2521252459414076,-0.09625264384740118,0.090225834771667,0.011452088842370431,0.9241952232606436,0.0422473264564911,0.8119651442307692,0.4574741268515097,4.0,14.632074850469147,-0.4525768257850129,0.0903208470099012,0.015809142975320437,0.8691588785046729,0.0767059547567961,0.8427907151442309,0.4469261430459733,3.0
4,480,272,236,0.0057225016111656785,0.0,0.7198878902657736,0.062036166378912364,0.08922392909121885,12.706032354681803,0.4200026874855409,0.09058588549466878,0.006565744267272842,0.9482866043613709,0.07354903326931686,0.6071198918269232,0.3997613014360202,5.0,11.186331168572519,0.3932160624526458,0.09103440184741933,0.0073911081442836635,0.9466251298026999,0.07171134924323798,0.6437845552884616,0.562599561201991,7.0,3.445975306595681,-0.19386213100915423,0.090464827805715,0.011111924535056042,0.9217030114226377,0.04304909966240557,0.8094636418269232,0.35684642162423724,4.0,19.29508527991974,-0.5375991263278896,0.09242080571053876,0.015284082772235252,0.8726895119418484,0.08544207607350035,0.8747115384615384,0.2773145009605093,1.0
5,480,272,236,0.0057225016111656785,0.0,0.7198878902657736,0.062036166378912364,0.08922392909121885,12.137854662312325,0.4081342137085099,0.09027002136248312,0.00615633421842114,0.949532710280374,0.07268404383159405,0.6229972956730769,0.44606002503447145,5.0,9.605966366761807,0.3572615126875279,0.09009231215770425,0.00468311566472802,0.9547248182762201,0.0651913695372561,0.6066308593749999,0.4292389322216564,3.0,5.353746209699631,-0.25659416791458545,0.09105935087745738,0.012610805927944224,0.9131879543094495,0.051661808510312185,0.8052125901442307,0.37412426069891086,1.0,21.13409484416992,-0.5743690161116538,0.09411474862284054,0.01605075382246941,0.8629283489096574,0.09062728041982633,0.8672866586538461,0.30319272968912436,1.0
6,480,272,236,0.0057225016111656785,0.0,0.7198878902657736,0.062036166378912364,0.08922392909121885,9.389649365188294,0.3496959004378283,0.08932085822816542,0.005052402326692041,0.957632398753894,0.05868667957186311,0.5933255709134615,0.3850537088149295,4.0,7.736611463953627,0.31431176860563886,0.0897185194843308,0.004646060943658633,0.9543094496365526,0.056160411663232164,0.581669170673077,0.4627550215387042,3.0,3.108009802076353,-0.1798678178532356,0.08970576178912139,0.012453006887296603,0.9214953271028037,0.04032897185318456,0.8109998497596154,0.4012580404208635,2.0,19.854940694131948,-0.5370633805711744,0.09092316114538164,0.016420412572910173,0.8623052959501558,0.08644280755586507,0.8393111478365384,0.35644112921177384,2.0
7,480,272,236,0.0057225016111656785,0.0,0.7198878902657736,0.062036166378912364,0.08922392909121885,14.461732447908995,0.4552902177036966,0.09147980557935607,0.006543651328779599,0.9520249221183801,0.08536340664792043,0.5714145132211538,0.3589524024738399,4.0,8.252949559174548,0.32621237312302176,0.08971261880051097,0.005007330578986265,0.9532710280373833,0.05545855985738133,0.618535907451923,0.5961215539017355,5.0,1.2084945635393642,-0.09268518626476129,0.08920640657397495,0.01355396366519051,0.9160955347871235,0.0418899625657315,0.8442923677884615,0.3924157009875123,3.0,19.371381008380038,-0.5345249673435354,0.09171279118706632,0.016688453403086376,0.8602284527518174,0.08562746291107905,0.8631527944711539,0.2857968317998835,2.0
8,480,272,236,0.0057225016111656785,0.0,0.7198878902657736,0.062036166378912364,0.08922392909121885,12.491924283792248,0.41697592111432336,0.09078671094659932,0.006610716545537188,0.9501557632398754,0.07330972074066087,0.5797881610576924,0.3899924994480611,2.0,7.534685998723152,0.31126733397452433,0.09023062686304076,0.005244809049817277,0.9576323987538942,0.05490673299585927,0.6412439903846154,0.497705502025782,2.0,3.048453246280571,-0.17850227745090416,0.0901528772361107,0.010369347176288917,0.9316718587746624,0.044485526433343414,0.8010396634615384,0.34938327091675053,1.0,18.92617068884376,-0.5297584436086428,0.09200516996718602,0.01546267836320468,0.8643821391484944,0.08328156292598213,0.8601269531250001,0.38110301885270925,4.0
9,480,272,236,0.0057225016111656785,0.0,0.7198878902657736,0.062036166378912364,0.08922392909121885,10.052384969403185,0.36624706879993113,0.09001809299917177,0.005511768835075059,0.9545171339563864,0.06527322056331915,0.5741811899038461,0.40987822130633633,7.0,10.100248714457518,0.3712256259535508,0.09101550211333757,0.005959995053597666,0.9514018691588786,0.0641405648908975,0.6029574819711538,0.5319447134669855,3.0,5.430583486546051,-0.25630285720139695,0.09017280847570255,0.011552375557668155,0.9138110072689511,0.05034009891531107,0.8090715144230769,0.3889731163074356,1.0,22.37212748002665,-0.5814701363880869,0.09239730382277078,0.016976984797356525,0.8596053997923155,0.09054335744875107,0.8617931189903846,0.41416881593662397,1.0
