,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,180,256,268,0.0057225016111656785,0.0,0.3002533796944147,0.02900810252854008,0.08763592686881752,3.4581102779779145,0.1882356321504775,0.08764363442217454,0.006466784483059091,0.9526666666666668,0.036530791178296385,0.599,0.4106299674959936,6.0,0.6754112881301968,0.058159009618403534,0.08806814072289754,0.005282357819077181,0.9617777777777778,0.015241586498290011,0.5880555555555554,0.4615005437763254,3.0,11.454583292848397,-0.3864223153404761,0.08822370246174135,0.011606713221884475,0.9231111111111109,0.06599225519424987,0.8856666666666666,0.2916515854843308,1.0,1.294661933114701,-0.096501624958288,0.08824889518255241,0.012731671584252912,0.9046666666666667,0.04259239711761937,0.7430555555555557,0.28076718336958095,1.0
1,180,256,268,0.0057225016111656785,0.0,0.3002533796944147,0.02900810252854008,0.08763592686881752,2.957392347740389,0.16942056364902772,0.08727333849799529,0.007230429911511343,0.9488888888888888,0.03206468925226685,0.6263333333333333,0.42871628897285147,8.0,4.000506999323433,0.20716697698598208,0.08796138295534975,0.005657146374421295,0.9564444444444445,0.035970119628309,0.5838888888888889,0.5092143146189878,6.0,11.594742133357679,-0.3869914435290699,0.08775595194188006,0.01432774664952251,0.9022222222222223,0.06562163101321292,0.8832222222222221,0.29640380316876125,1.0,1.1950450958267138,-0.08997974797115992,0.0873285000085042,0.012109081647193555,0.910888888888889,0.04552403731555948,0.6937222222222221,0.34684929093822875,2.0
2,180,256,268,0.0057225016111656785,0.0,0.3002533796944147,0.02900810252854008,0.08763592686881752,4.095350492079077,0.20980043595104442,0.08778106650935814,0.00843522863484557,0.9420000000000001,0.03622149359737324,0.6057777777777777,0.44707396325312904,4.0,2.2397915128887878,0.141698655430973,0.08785398703477407,0.004683094508519934,0.9608888888888888,0.030292778446508167,0.5879999999999999,0.47123949447050717,7.0,9.02222129090399,-0.33343784738799714,0.08708580637569903,0.01383547223241128,0.9022222222222223,0.0619048450747624,0.8563888888888889,0.42123276358911466,1.0,1.9823598221761232,-0.12985074833383697,0.08754384098636529,0.012133902251409702,0.9135555555555557,0.04331216098329825,0.7071666666666667,0.33982354791750524,1.0
3,180,256,268,0.0057225016111656785,0.0,0.3002533796944147,0.02900810252854008,0.08763592686881752,3.502845118216735,0.189281250099143,0.08740948160214584,0.00711054407426748,0.9475555555555555,0.03521586931866123,0.6002222222222222,0.42242207242514246,1.0,3.0491039695364184,0.17432108494587686,0.08803070049923839,0.004290327362062512,0.9635555555555554,0.033114789745419274,0.605388888888889,0.38817234313786725,6.0,15.909610902470028,-0.46423846350733067,0.08847584124177221,0.013687165201646713,0.9133333333333334,0.07614797702250514,0.8769444444444444,0.3093004013547428,1.0,2.195215868004284,-0.13948381059869197,0.08766818051034231,0.013483817702834728,0.9006666666666666,0.04886428161066716,0.740111111111111,0.2976384954790811,2.0
4,180,256,268,0.0057225016111656785,0.0,0.3002533796944147,0.02900810252854008,0.08763592686881752,2.0824099076826594,0.13344838764232975,0.08696503751856402,0.007353706768102045,0.9495555555555555,0.022502343860534353,0.5553888888888889,0.33983841041957497,4.0,1.3785649721982218,0.09997423496283563,0.08730031129478905,0.006096645313566198,0.9540000000000001,0.025356307607373733,0.6194444444444445,0.42443233064780095,1.0,11.445880111218004,-0.38054554510466154,0.08691131284325862,0.014585959520471667,0.9013333333333334,0.06714562781060085,0.8795,0.36037186284844475,1.0,1.0820973851166078,-0.08339739088309468,0.0872257058789909,0.012812257810546542,0.9066666666666665,0.041615800351632475,0.7116666666666667,0.35207482868752404,1.0
5,180,256,268,0.0057225016111656785,0.0,0.3002533796944147,0.02900810252854008,0.08763592686881752,4.078040364850186,0.21006186521668763,0.08812304386315004,0.007847184103508533,0.9422222222222222,0.03954553500107218,0.6097777777777778,0.40886399255582795,3.0,0.699092918074138,0.06019271762511254,0.08864137474294004,0.005288163764195928,0.9573333333333333,0.016915583834703717,0.6190555555555555,0.4083228345280046,1.0,14.903258932194154,-0.44558572312208433,0.08800396463908476,0.012427950210460972,0.9113333333333333,0.07292431045803344,0.8787777777777777,0.3496491642608704,1.0,2.6381759779591065,-0.159097326657868,0.08835581402177058,0.012805087699991948,0.9068888888888889,0.05438503219583192,0.7204444444444444,0.3252950874045582,1.0
6,180,256,268,0.0057225016111656785,0.0,0.3002533796944147,0.02900810252854008,0.08763592686881752,2.216656790976129,0.13955144617900994,0.08713522225810834,0.007574293876551909,0.9455555555555556,0.024509159333681665,0.5899444444444445,0.4467151045765714,4.0,1.6173627836373536,0.11332641794851296,0.08816565024007235,0.006142633715401992,0.9600000000000001,0.024316531606690145,0.5789444444444445,0.31681016961855346,3.0,8.437888257272345,-0.32261351826620166,0.08757357104609577,0.01446909429946905,0.9073333333333333,0.0589128373900208,0.8826111111111112,0.32354108848111873,1.0,1.013558400251079,-0.07865612572577207,0.08647487149176178,0.013469767711232566,0.904,0.04426468331650448,0.7232777777777778,0.26177540648269854,7.0
7,180,256,268,0.0057225016111656785,0.0,0.3002533796944147,0.02900810252854008,0.08763592686881752,5.1788251050485234,0.2447330605575594,0.08861813143088129,0.005346227437478751,0.9531111111111111,0.04873259998874942,0.5687222222222222,0.42870006824081563,6.0,2.3804330230438895,0.1483654921454426,0.08827213000833724,0.005198336220475321,0.9599999999999999,0.02607723506423706,0.6385,0.4375081542483965,4.0,16.86747973331403,-0.4797041797966175,0.0885934746706876,0.014453931336864624,0.8993333333333332,0.07743473630937552,0.8954444444444445,0.29782351650717254,2.0,1.6536306318630667,-0.1139384532683722,0.08724692938925725,0.013883191375206098,0.9000000000000001,0.04460262369660563,0.7338888888888888,0.31208985283416635,1.0
8,180,256,268,0.0057225016111656785,0.0,0.3002533796944147,0.02900810252854008,0.08763592686881752,4.022615990617815,0.20740609507263036,0.08775624265418498,0.010214277179681102,0.9317777777777778,0.039749426217000054,0.6026666666666667,0.39269780428646667,6.0,2.018101540612869,0.1325821803113673,0.08829149056261393,0.0056847906129893645,0.9557777777777776,0.025758170740465366,0.6012222222222222,0.4062205890651967,3.0,11.32614638110551,-0.38224934539528976,0.08782364989771474,0.014513411717779007,0.9046666666666667,0.06467785459023338,0.8770555555555557,0.3207760579170587,3.0,1.0538088063083195,-0.0822661023135492,0.0877927625870688,0.012434631989890154,0.9093333333333332,0.04505192288980915,0.7193888888888889,0.44504869399002805,2.0
9,180,256,268,0.0057225016111656785,0.0,0.3002533796944147,0.02900810252854008,0.08763592686881752,4.552942519258915,0.22614393679900163,0.08860009195655574,0.006885886597619778,0.9453333333333335,0.0403841460439727,0.6146111111111111,0.4586721244066734,5.0,1.426406732012644,0.10270425171584464,0.08747853093657226,0.00434397718505315,0.9653333333333335,0.02575821661789162,0.6090555555555556,0.3736224402570561,4.0,9.85273657258158,-0.3519060234371447,0.0874251095993483,0.01520101077941354,0.9055555555555556,0.06389887622652644,0.9001666666666667,0.4093602977373881,1.0,0.8090991719324728,-0.06755353603120917,0.08851258717790238,0.013547640976429732,0.9017777777777777,0.04668609413998075,0.739611111111111,0.2961129575283883,1.0
