,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
10,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,50.943235645588715,0.9104565719502787,0.0951200606193362,0.007277649570164165,0.9392781316348197,0.13051770289186526,0.68569884345614,0.37635555141094446,5.0,32.11322076853378,0.701157631466194,0.09235639558982842,0.008113511778674197,0.9450106157112526,0.09882913858803277,0.6723144693958827,0.31003890809707524,7.0,0.4972300956938251,0.044432327215800614,0.08668295513085088,0.019283561460444673,0.8738853503184713,0.019707527962759028,0.9196238591015856,0.18885253675162633,1.0,4.389436059366933,-0.2187631782045664,0.08765891641235884,0.010867331837054486,0.9084925690021233,0.02715008342263601,0.6911719048431799,0.13030516354100377,1.0
11,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,41.856592951247364,0.8116847432381437,0.09347279126016336,0.0066854976486387906,0.9386411889596604,0.10577378140417211,0.7030234315948602,0.380312976227472,5.0,44.374282800660254,0.8453411706186017,0.0946416051877499,0.007788921241571254,0.9403397027600849,0.124482383212146,0.6978819723827405,0.41365320390059385,7.0,2.230650366067449,0.14014013103073938,0.08712774205905259,0.021848240945307646,0.8626326963906583,0.02885405724637779,0.9342818130836564,0.23659461732505122,1.0,4.364511452543168,-0.21622311889066267,0.08694750948477104,0.008826711914790352,0.9288747346072186,0.028793157236919834,0.7154983379253732,0.16389194480377078,2.0
12,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,48.36311448860691,0.8877939333868649,0.09512227171240746,0.007897948128035723,0.9350318471337579,0.11949859853011316,0.7212127861897447,0.41444104703935974,3.0,45.229748265517706,0.8680813605166822,0.09624707117902412,0.00797576904548023,0.9367303609341826,0.13528873467709154,0.7039784133486131,0.34840185567905535,5.0,1.6266604072224566,0.11077339694776255,0.0858247979423401,0.021400392378939533,0.8630573248407644,0.019969903625507865,0.9306154958996741,0.24176163391590952,1.0,2.8396724016884405,-0.1642636516320771,0.08689937774196926,0.0099135320496264,0.9188959660297241,0.026297450626798682,0.726800445387235,0.19092926902987006,4.0
13,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,41.577169035775825,0.81774131591344,0.09451175976674019,0.006933218514757048,0.9403397027600847,0.10289768344621597,0.6830785360739278,0.2644272591175981,6.0,34.986172880371015,0.7437964658059525,0.09380748789398119,0.0074026706401821305,0.9447983014861996,0.11094510304383742,0.6757784117231121,0.39869818250194256,6.0,0.9333322595451188,0.07412700326363941,0.0868440437878052,0.020411119953174947,0.8656050955414013,0.024969854646600658,0.905360089077447,0.20585134975648944,1.0,4.216471408808741,-0.21439967626789794,0.08808522330498732,0.009442784166328202,0.9254777070063694,0.02990378457924713,0.7064711189135152,0.12067784460679096,1.0
14,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,54.486494288050324,0.9439724023788134,0.09542359898785824,0.006758556097514859,0.9407643312101912,0.13296945910423516,0.7148936516064013,0.4397016492600424,6.0,46.29593476837346,0.8648144004702325,0.09483805335488268,0.0068233859308052,0.9445859872611464,0.1311629319075356,0.6908102309023968,0.4545859316412369,6.0,0.02170572543149369,-0.0023213039452793195,0.0864647269444893,0.020544562857744534,0.8611464968152867,0.026980543716006562,0.922934191597786,0.1894591357549886,2.0,6.3289678109192025,-0.27339723170788327,0.08777265869735182,0.008052292775276072,0.9254777070063694,0.03314810796458955,0.7050089808922373,0.14767854270029895,2.0
15,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,43.02317774434163,0.8273716261818455,0.09397144160499664,0.007950250168319229,0.9369426751592357,0.10592857856168203,0.6889758531847626,0.4308804151300342,7.0,37.83228650406216,0.7704655700064509,0.09335723468040949,0.0063491954562580446,0.9486199575371551,0.10450967868362067,0.652068043465893,0.3574766370584189,8.0,1.3538966702164104,0.09822216103522269,0.08691203077705098,0.02046540162530552,0.8694267515923568,0.023686186580648808,0.9230170921415161,0.1817043595732923,1.0,5.873842320444741,-0.2587074007125315,0.08682559763768274,0.010120424484946046,0.9227176220806795,0.03244221666161735,0.7061980347694633,0.15026192491194829,2.0
16,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,45.07329417192876,0.8509472723346869,0.09448173378893471,0.00672634475622205,0.9447983014861997,0.11458609775895054,0.6959321841042272,0.3797486988196091,6.0,53.58487468990125,0.9459070037932278,0.09650125276739688,0.007824555653580374,0.9428874734607218,0.16759827629548216,0.7286234445988671,0.3552890985447668,6.0,1.8592316815363947,0.12280725361571009,0.0865756254148561,0.02252159421516265,0.8520169851380044,0.027746662834310497,0.9307032729459763,0.1794970969213597,1.0,2.2124655036634673,-0.1415814337441125,0.08851751811212852,0.00933676255376362,0.9237791932059448,0.02565766760558055,0.6981810645405114,0.13149837459284083,1.0
17,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,45.286091834178585,0.8556939773798603,0.09477257905998131,0.00663156075943348,0.9435244161358812,0.1217683419123111,0.6643096904233616,0.4329068138951488,5.0,45.50713304244688,0.8642572288483243,0.09562452830001152,0.007901034630566278,0.9380042462845011,0.13681781494629075,0.7261445557912533,0.42082610220102934,8.0,2.0383192476875434,0.13138430752865413,0.08687794248339176,0.02027843650539399,0.8675159235668791,0.025032837128475528,0.924146815237445,0.20799059212105322,2.0,2.092698922272162,-0.13446971884014847,0.08733442345661722,0.009884955079932777,0.9227176220806792,0.02300017932204725,0.6973106088313461,0.1610549039828326,1.0
18,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,41.212253427706294,0.8176002906803771,0.09496448428852627,0.005808098675812016,0.9475583864118896,0.11225534324719467,0.6635237607587838,0.3081206817234017,8.0,48.25693411280861,0.8814952003621577,0.0946258058240546,0.007674120828525237,0.937579617834395,0.1278412903489807,0.7021025853591137,0.39324171369227373,7.0,0.895981434117528,0.07197411845429673,0.08704321176383625,0.01952866660591197,0.872823779193206,0.025062099822886957,0.9308170580059981,0.1831421302839342,1.0,3.1955165523089284,-0.17690306403058942,0.08665303292771459,0.010665621545975536,0.9208067940552017,0.025342895412607116,0.7186111720673932,0.21386414344407195,1.0
19,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,45.9041235820209,0.8572817403398918,0.09430581378732131,0.007662212448411331,0.9371549893842887,0.11728119067345305,0.6940327863522949,0.3914249846352796,6.0,43.74713942499121,0.854790852100389,0.09641154917527361,0.008023143266561982,0.9384288747346071,0.14228666168680126,0.7041149554206392,0.42460897271129405,3.0,0.6257125160147246,0.05369204924445767,0.08653030969307697,0.01878056826508082,0.8785562632696391,0.01909937485174918,0.9241541299913034,0.18880817594604507,1.0,1.580084105248939,-0.11049065197715385,0.0874046301151872,0.01082888637684096,0.9174097664543523,0.022123460835057063,0.7128967238030218,0.1446829903128975,2.0
20,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,44.91096170762122,0.84797540167012,0.09429833618159546,0.0069560606521700515,0.9437367303609342,0.11223343770179987,0.6576061248872309,0.3802879247720302,8.0,44.53966344441633,0.8520146903935129,0.0951630173611139,0.006632402816342078,0.9426751592356688,0.1280413257817339,0.6574232560407676,0.4341564008890445,6.0,1.8457401237930886,0.12204973840349172,0.08648116377092468,0.02021628011501028,0.8660297239915075,0.028950401170512098,0.9255122359577046,0.17146163907521653,1.0,1.0664273180669286,-0.08332620098366868,0.08812341031845312,0.008046843896262455,0.9280254777070065,0.021244371540401666,0.650297873032128,0.1492912683707657,1.0
21,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,42.152671321782925,0.8188288438353595,0.09399986833942735,0.008032560533795615,0.9403397027600848,0.09636350342123379,0.6822722876486317,0.3299459713850074,7.0,45.894623123303724,0.8670196993802726,0.09544526716940459,0.007028585566381146,0.9399150743099788,0.13740844171341046,0.6786409187330847,0.4116757864273165,8.0,3.1180076046492387,0.17320660155991874,0.08620212293871819,0.023325186659800785,0.8488322717622082,0.028258101797402423,0.9382269036646915,0.1709612092569095,1.0,5.115153216340736,-0.24166077164214894,0.08815861912526093,0.009480039239776389,0.9176220806794055,0.030767605484879754,0.7451466608148636,0.1265062355900549,1.0
22,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,41.21684464968104,0.8142023506766003,0.09450450884622878,0.007892462445257256,0.9371549893842887,0.11407168970287623,0.7225969001698649,0.4442655201953266,5.0,31.37953975088201,0.7000700328409654,0.09339409435202445,0.008377688063820655,0.9394904458598727,0.12075840934043319,0.6684896658782987,0.5311308719530611,7.0,0.4731487237136289,0.04280847329152836,0.08709511559445675,0.022376555807074157,0.8554140127388535,0.03150107446192005,0.9347182600638823,0.17104310614257698,1.0,1.7379541503173896,-0.11701364722558959,0.08649775123411402,0.01021220033047922,0.9229299363057326,0.02187114510059492,0.6908126691536831,0.1489744158532117,2.0
23,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,41.28692819613313,0.8065477936498765,0.09351571358026714,0.006303148479375932,0.9452229299363057,0.10986720280030965,0.6896666910491795,0.39191679033499904,8.0,60.37658202562797,0.9956884158238387,0.09563692406852606,0.008185714121229195,0.9348195329087049,0.1439676638178177,0.6886060517396924,0.4203258319347652,7.0,0.18471570343501353,0.018389151577819115,0.08634231811825749,0.02023826738378336,0.8639065817409768,0.02292688246008328,0.9233803915831565,0.19483843529763972,1.0,1.8146705411184803,-0.12151671072606977,0.08713541340049191,0.010832881097491063,0.9210191082802548,0.018900394194362728,0.7183421516754851,0.14247216354838552,1.0
24,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,40.61611626805169,0.8057732619957678,0.09420494262794506,0.007024465999052935,0.9441613588110404,0.10458990889765302,0.7116540283974999,0.3009286028467714,8.0,42.81375726561799,0.8339113392400725,0.09508520211714513,0.006855102052657122,0.9437367303609342,0.1327792990072977,0.6637472671266834,0.48195390138060873,9.0,0.9836148632468772,0.07696321289470688,0.08658539734165457,0.020034195467427022,0.8683651804670912,0.02024374674425512,0.924416648379782,0.19837806832358695,2.0,3.814097009594765,-0.19952679195365713,0.0872919178056616,0.009280003086515436,0.9250530785562634,0.02945938601644326,0.6844431440437585,0.1355197262773629,2.0
25,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,47.59347024913023,0.8848193637694727,0.09552366402372044,0.00756076090659505,0.9365180467091296,0.11929170663738928,0.7128894090491633,0.4689497523094931,7.0,47.9825683165023,0.8994467027607299,0.09687894444894245,0.007255926959086874,0.9411889596602973,0.14111065759550134,0.6980152634530514,0.339400716513837,4.0,0.37076685190139486,0.03448527285107988,0.08652516572673823,0.02141311096116746,0.859235668789809,0.0215478227742147,0.9478197969749429,0.1933851356751301,1.0,2.535685313887027,-0.15450481432407265,0.08810689557376115,0.010282469008468848,0.9157112526539279,0.024996521553446907,0.7598314355610822,0.17034130358784766,2.0
26,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,33.29608790469006,0.7314865812261494,0.09462691121360156,0.008246382606965395,0.9367303609341826,0.10342483759844726,0.6390201480831281,0.37364347204506576,10.0,42.82650734910808,0.8421347302038682,0.09596037141912801,0.006603340924207452,0.9450106157112527,0.13529361583754235,0.6798795503864629,0.3974832032248138,4.0,2.13022631553965,0.13558257516276473,0.08698891692359696,0.016725507907732102,0.8813163481953291,0.025488116157737585,0.9311649151894927,0.17647834075240137,1.0,1.0635532847976674,-0.08287409024715496,0.08782534485681517,0.009356922465894224,0.9267515923566878,0.016150161107645857,0.7289989352969384,0.14986045325711572,3.0
27,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,52.66507999126684,0.9352726869450602,0.09608794465640294,0.0076641652934029275,0.9392781316348195,0.1365757576658848,0.6955745739155876,0.44430550070457503,7.0,48.54205412105524,0.8861623095904905,0.09489496399537063,0.006111757200061185,0.9492569002123142,0.14496768049020758,0.684364307252172,0.4289258803990159,7.0,2.769787638411514,0.16118460437536805,0.08668104033437983,0.021828200222707865,0.8607218683651805,0.02620474273882627,0.9392891684750364,0.17773134453422423,1.0,6.205484977700487,-0.27242160362974477,0.08848474245198225,0.009641139409729712,0.9150743099787685,0.03365050703835098,0.7296556376433487,0.13516041510813434,1.0
28,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,43.86129647857946,0.8457612271816752,0.09515475823304943,0.006414108355554981,0.945647558386412,0.1252740104326535,0.6864790838677168,0.3593542186353922,7.0,37.82536752904386,0.7848542519138982,0.09514405727481869,0.006314074431525831,0.9439490445859872,0.11770549476674644,0.7004746462503759,0.3714679853563456,7.0,1.5920649743955164,0.110668989837023,0.08707289900226681,0.01895200011096663,0.8690021231422506,0.02541805469917267,0.9273067889043312,0.16552603951134756,1.0,4.328132966365496,-0.21461627565169364,0.08675120420754176,0.009382085266337872,0.923566878980892,0.028721967705688814,0.7216467949186842,0.14932146625237905,1.0
29,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,57.06008636832506,0.9630481989701825,0.09508923288340453,0.0070697478089035695,0.9390658174097665,0.12855431207051518,0.7105072375425678,0.37910419798435735,7.0,46.96606848596295,0.873339363800498,0.09504960474453815,0.008033660842721639,0.9392781316348197,0.13474772037780738,0.7041336486804998,0.3313178849358339,7.0,0.7904421876702921,0.06556403681745884,0.08750929365109363,0.018465617589561036,0.8749469214437366,0.027826296206138582,0.9343663391282441,0.16968725087693298,1.0,3.5678947646638055,-0.1905315922496766,0.08695771532780056,0.007485354122131128,0.934819532908705,0.027142244666745814,0.6981062915010687,0.19399637318312932,1.0
30,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,44.74464766335581,0.8650826069366258,0.09639742472536335,0.006459156611955204,0.9475583864118896,0.130661872413117,0.6938743000186933,0.3525113099001246,8.0,42.33731042237857,0.8212450831163917,0.09409580190822293,0.00835241233263184,0.9363057324840766,0.11048616208040359,0.6789595169011452,0.32367084216963865,8.0,0.8358836465997996,0.06800866214948198,0.08684709049964044,0.022420910092868188,0.8560509554140128,0.029680820725229044,0.9129649948390348,0.16327601595824653,1.0,4.543055532062596,-0.22510446555930141,0.08830579986390974,0.010460026191155007,0.9191082802547772,0.029351457490874137,0.6753297734864555,0.13610181984140177,2.0
31,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,47.53004260299852,0.8806573981793383,0.09516489078096692,0.006746409533702862,0.9384288747346072,0.1143778976724253,0.711081852095677,0.4960166567651043,5.0,42.05946236482384,0.8326725314862271,0.09575457732515054,0.007584546497641281,0.9435244161358812,0.1320337971332181,0.6698242020822667,0.42788529601971004,9.0,0.7751428626719549,0.06373103905544036,0.08643304140027475,0.022353995105614897,0.8575371549893842,0.024772091872433302,0.9438925869033395,0.18529205319271272,1.0,2.5796842412609307,-0.15736259812887288,0.08871223499161551,0.009388090858181087,0.9225053078556265,0.02622779011691221,0.7252667853282293,0.12953780485262273,3.0
32,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,39.756973162541875,0.8022961374467569,0.0948318213728314,0.009347962757200533,0.9295116772823779,0.10972863920175659,0.7037451539755687,0.38861592966960623,2.0,46.94143852221009,0.8816072307549416,0.09597537229817281,0.006597953390939604,0.9399150743099788,0.14363453465254578,0.6844935345703395,0.38625925694769464,3.0,1.1780885382944422,0.08844142871556183,0.08675972168602165,0.020844073083361208,0.8596602972399149,0.025708195021538215,0.9269174814489716,0.18771609850372803,1.0,2.11791959918083,-0.13723710504617972,0.08840235126015472,0.010995525884931436,0.9146496815286624,0.025114469473842417,0.7267256723477923,0.1319541859349415,1.0
33,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,50.7746842640674,0.9246646290828204,0.09683623691430161,0.008541714927503824,0.9320594479830149,0.1342799915402992,0.6841302351286991,0.4071076661307984,6.0,37.641344929153256,0.7732269225715276,0.09399229991619182,0.007078215512243691,0.9435244161358811,0.1209032629627468,0.6650761140776502,0.48917330469756354,7.0,0.6156244243082489,0.05320334089967813,0.0868932654791089,0.019465895330805456,0.8683651804670914,0.026405955978069124,0.9325205829046075,0.1699958533010621,1.0,1.9603768393130172,-0.12934876873207274,0.08788439160984889,0.009973440846386256,0.9201698513800424,0.023263167665620806,0.7459626622453044,0.13930380380694096,1.0
34,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,38.50207586314587,0.7747060565969881,0.09302179473034955,0.007865308882219675,0.9386411889596602,0.08861778443857991,0.6682434024983949,0.28055252452898827,7.0,36.502847289202826,0.7624600771907164,0.0941549510555469,0.00774362109640986,0.9458598726114649,0.10638061463308406,0.6825778818098326,0.2755636176715465,9.0,0.08565067610057904,0.008948872106970754,0.08704774629332832,0.01902389626245189,0.8760084925690023,0.022355119777318754,0.9154885849202286,0.19053076432901797,1.0,3.1069384523683024,-0.17623300223100039,0.08791389683805031,0.009189511154992724,0.9197452229299364,0.027189217092326707,0.7263615601557231,0.1358644431889673,2.0
35,120,266,258,0.0057225016111656785,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,54.25896266860671,0.9508490141447643,0.09622294434924603,0.008702356886264856,0.9348195329087049,0.13547805714073746,0.7316923902177359,0.39512170577506645,5.0,38.35819284623047,0.7829183815887854,0.09425370317911907,0.007900353936863848,0.937791932059448,0.12100940767125488,0.671382244654134,0.4281455210763781,5.0,0.23743950983725992,0.02329471487690921,0.0868994307295761,0.020590051789983424,0.8624203821656053,0.02243449433576104,0.9159445379107437,0.1785907459377402,2.0,1.7477550012900949,-0.11911766539979944,0.08770513766555282,0.009773375009849162,0.9222929936305733,0.01921547064190189,0.6870065588959599,0.13822420034707547,1.0
