,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,0,262,257,0.0057225016111656785,0.0,0.04220163729548446,-0.004563050176407939,0.08828595781122205,0.474349049963023,-0.04396488943834492,0.08925649566192786,0.004961636577984004,0.958957654723127,0.023773592198100803,0.5870855042435696,0.4140079398511354,5.0,3.019387097769379,0.17604755081562418,0.08947595570981975,0.0047654592535870234,0.9570032573289902,0.0450708502258434,0.617783981066484,0.5017797390484531,9.0,2.7147289566289965,-0.15839111502303133,0.08631156978195088,0.011572198164960395,0.9229098805646037,0.03397760455554619,0.8419632252863002,0.4402413562933303,5.0,2.90910191732285,-0.1709399460865992,0.08900792009561148,0.012976055106768246,0.9094462540716611,0.044071033542478315,0.7445631160544772,0.3355103669261728,1.0
1,0,262,257,0.0057225016111656785,0.0,0.04220163729548446,-0.004563050176407939,0.08828595781122205,2.093418446518134,-0.13871878386167563,0.09007573455522236,0.006575272970511416,0.947014115092291,0.028665712524951426,0.6286551481998423,0.36654019843169977,2.0,3.7383731377274465,0.20262023978541546,0.08978810886801832,0.006887647179203451,0.9489685124864278,0.0526475417626175,0.5890395401860408,0.30548336193020675,12.0,1.5940751381405882,-0.11086481315849758,0.08714692595784838,0.01163568132997063,0.924212812160695,0.041483870717857224,0.8539171745368485,0.39663412323699015,1.0,2.185787154970339,-0.13985177690244954,0.08815879382763353,0.013129825655573128,0.9066232356134637,0.04875876072582167,0.7197709599396623,0.31220191321876734,1.0
2,0,262,257,0.0057225016111656785,0.0,0.04220163729548446,-0.004563050176407939,0.08828595781122205,0.6869844647156457,-0.05936188677876164,0.08866113992291709,0.004867352278425952,0.9583061889250816,0.024068527777223826,0.5733673743617308,0.33489168250323476,6.0,2.2266227476420712,0.14266004921565964,0.08880787391410608,0.005021468236207005,0.9585233441910967,0.03290263129176709,0.608699534464374,0.3869367585484539,11.0,0.9963759098999648,-0.0778902305045168,0.08676354052641301,0.011615118013548786,0.925515743756786,0.03788224051033741,0.8245797609036766,0.3712147843028823,2.0,1.2763636100951172,-0.09619085698220105,0.08889532694693733,0.012994199077353977,0.9057546145494028,0.04467721496978148,0.7084715347071113,0.3958718260237187,1.0
3,0,262,257,0.0057225016111656785,0.0,0.04220163729548446,-0.004563050176407939,0.08828595781122205,0.947985471770445,-0.0766711782477038,0.0887486369045956,0.004068262150689169,0.9600434310532031,0.019487090336099886,0.5547676223006303,0.38711269292065353,3.0,1.3757942701022057,0.10171739700999609,0.0889547383482729,0.0051993145866274055,0.9563517915309447,0.030243446311296836,0.5960225745767266,0.4404453029420344,7.0,1.1046665460891172,-0.08447599760828511,0.08698240979011503,0.014835228017327423,0.9100977198697069,0.04039654465397987,0.8555669218298931,0.4455979243420479,3.0,2.595228038158347,-0.1583696358079588,0.08891978452009161,0.014346928452419814,0.8994571118349619,0.04273688324919491,0.7486714462813501,0.3945644607937072,2.0
4,0,262,257,0.0057225016111656785,0.0,0.04220163729548446,-0.004563050176407939,0.08828595781122205,0.27379214386124795,-0.02698399824906798,0.08852201029645569,0.005565312598739654,0.9507057546145494,0.0125984026604739,0.5763183674177077,0.3635519174343092,4.0,4.011030346939887,0.21271315471044824,0.09017618897483515,0.00567590577753753,0.9541802388707926,0.05120304097251133,0.585064715520455,0.4582126738427182,10.0,2.1350396358196937,-0.1359294372519954,0.08707428884687007,0.015165116132627348,0.9087947882736157,0.03588874499203924,0.8437820218290263,0.4517889226875429,2.0,2.4172020902727094,-0.15349015090104182,0.09037860765065105,0.014153552248215713,0.8994571118349619,0.05654473669961705,0.7637697115759725,0.36178183594041324,3.0
5,0,262,257,0.0057225016111656785,0.0,0.04220163729548446,-0.004563050176407939,0.08828595781122205,2.7625852913892226,-0.16714888453012858,0.09004887018429288,0.005869235412682376,0.9487513572204125,0.03484418582973199,0.5929285398479424,0.4313999191072067,2.0,3.1384124907364894,0.1795465354160193,0.08898794507342027,0.006151043394669062,0.9496199782844734,0.040661974088602906,0.6045201168607119,0.36842956217894685,11.0,1.6328333023174768,-0.1130793035185649,0.08737419079333168,0.013087990471189996,0.9187839305103148,0.042359447515287925,0.8518443706599855,0.4173266358520534,1.0,0.5758800914595975,-0.05134263353855488,0.08859772283186178,0.014348056379085981,0.898371335504886,0.04362193834107646,0.7615850751185512,0.3424562304875538,5.0
6,0,262,257,0.0057225016111656785,0.0,0.04220163729548446,-0.004563050176407939,0.08828595781122205,0.15981247621279018,-0.01678618383807508,0.09016208018737014,0.006274352200259677,0.9452768729641695,0.01337042470314756,0.5972614021551612,0.3993923343258537,6.0,3.452460051081805,0.19191816494876907,0.08945816558252201,0.006619697348743751,0.9474484256243213,0.046638502548212564,0.5554013402571283,0.5722395699587338,10.0,2.8139020797743575,-0.163712554945771,0.08712627443286985,0.010887410785111419,0.9276872964169379,0.039750517887151726,0.8297335957208867,0.3631573936550929,1.0,1.6204032676248725,-0.1149892213263977,0.08933623637565437,0.01491078347652843,0.8964169381107491,0.0487789308624945,0.732859706461149,0.38283443626042013,1.0
7,0,262,257,0.0057225016111656785,0.0,0.04220163729548446,-0.004563050176407939,0.08828595781122205,0.21518313695170205,-0.021771468387837542,0.08883551587631759,0.005392108007452694,0.9565689467969597,0.014943412092000988,0.5784717947828801,0.40300666102116783,8.0,0.7552554416041481,0.0641034555518538,0.08872026026772845,0.005535014301848565,0.9533116178067319,0.01893727893471842,0.6334180024447122,0.44342970575890867,5.0,0.023759804250832756,0.0025479876947616335,0.08678914679603068,0.012838988037636145,0.9168295331161782,0.03989683250400828,0.8541529765671732,0.48807927212399194,5.0,2.1953777824042353,-0.14049204210837837,0.0882997661873071,0.015136599996684737,0.8942453854505973,0.04277281851543572,0.7701762446792833,0.42939123370727783,2.0
8,0,262,257,0.0057225016111656785,0.0,0.04220163729548446,-0.004563050176407939,0.08828595781122205,1.4076159603830272,-0.10371896086087383,0.08920215773163094,0.006323007048365289,0.948099891422367,0.02372211941686905,0.5715156348882976,0.3790180735965398,4.0,3.1152862885758728,0.1778898978485563,0.08859001024742982,0.006464899130599414,0.9530944625407166,0.04402206880960788,0.5931678095551837,0.494774514457854,8.0,1.3314383676470682,-0.09702327249303871,0.0869114961013363,0.01069373341274773,0.9300760043431052,0.0358616151768209,0.8023060051495001,0.45886146302630737,3.0,1.9280000942056355,-0.12885583515738505,0.08856608569512148,0.013363423743505546,0.9066232356134637,0.046839089168220584,0.7227444928955968,0.37455204222308636,3.0
9,0,262,257,0.0057225016111656785,0.0,0.04220163729548446,-0.004563050176407939,0.08828595781122205,0.07047332002503857,-0.007641811086674749,0.08971903028118355,0.005840517870980508,0.9528773072747014,0.022340387018243747,0.5681589236330851,0.4262265599144294,2.0,2.133095677642666,0.13878603737153505,0.08896614883691994,0.005913018816473544,0.9541802388707925,0.037561346741359074,0.6022921344418342,0.4237766616204624,7.0,0.11213142408834034,0.01151399696752373,0.08656701160869915,0.01450259782340881,0.9081433224755702,0.04212390079681473,0.8345805411309829,0.39988292264721303,5.0,2.6827280479525544,-0.1621610033468186,0.08906437819517307,0.01328694060059929,0.9042345276872965,0.04837541577257172,0.7281271943892988,0.3568210151464297,1.0
