,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,360,242,275,0.0057225016111656785,0.0,0.24515566469947464,0.024372016840903767,0.08832101252545152,13.29453486904417,0.4274463645520695,0.08986961716594029,0.008387766670022669,0.9413145539906104,0.06782325253208518,0.6243558457547378,0.3908102583340206,9.0,5.45673465649851,-0.25137008818250084,0.08818990613893148,0.00748210597558983,0.9492957746478873,0.04209110183141004,0.5705041111550807,0.1867166710102729,3.0,1.9095942588815584,-0.13332229635056883,0.09225909579710205,0.019497366721738175,0.8746478873239436,0.021951127023285506,0.9419030031218396,0.25848851235705445,1.0,0.22999249537526587,-0.023142983885177795,0.08886971285886872,0.01222042290465243,0.9039906103286385,0.033510821012827534,0.7060656026029988,0.18770825549090275,5.0
1,360,242,275,0.0057225016111656785,0.0,0.24515566469947464,0.024372016840903767,0.08832101252545152,15.03194649410483,0.4628902567864135,0.09101095924414201,0.008484541431847823,0.936854460093897,0.07124303365776806,0.619628017411951,0.24217728936685565,9.0,3.5881761934532257,-0.19484233134454515,0.08861268512518411,0.006978873391551792,0.9464788732394367,0.026860744271750267,0.5979861935540607,0.17312226539588682,1.0,2.0418130922822235,-0.140864886215539,0.09305988050458004,0.017734457296311554,0.8835680751173708,0.027560481252689794,0.9244569757727652,0.1916001723000242,1.0,1.129808599080498,0.08678673886022825,0.08785738448152988,0.013909835221120588,0.8854460093896714,0.028742305961219253,0.7485149276700522,0.20120761463134315,1.0
2,360,242,275,0.0057225016111656785,0.0,0.24515566469947464,0.024372016840903767,0.08832101252545152,12.59032878209209,0.418552485629033,0.09072076674685677,0.007784273893155709,0.9349765258215964,0.0626083705730528,0.5712614870509608,0.4105441087643056,9.0,3.154659607091497,-0.18121586216592012,0.08951696581248864,0.006933953192108392,0.9499999999999998,0.026476193718290124,0.5867222881765819,0.2049492497461057,2.0,0.7361599047060784,-0.06490862690802725,0.09169565142964947,0.01996334952334738,0.8758215962441315,0.01871643858806683,0.9458053027305106,0.26291495037216495,1.0,0.06443277550570785,-0.006907131310665134,0.08844818469419158,0.01216406637171125,0.8997652582159624,0.032951285388080065,0.7225212153189993,0.2344782005723837,1.0
3,360,242,275,0.0057225016111656785,0.0,0.24515566469947464,0.024372016840903767,0.08832101252545152,15.46501525529631,0.4694294026355301,0.09088880644555566,0.007245804128345069,0.9464788732394368,0.08300453597874517,0.629099063448094,0.46716721442551146,8.0,1.3712010999212558,-0.1017414208471478,0.08919369316803467,0.007308751672480789,0.9448356807511736,0.021083768435001118,0.581578947368421,0.2429289230769676,5.0,0.3483382017193311,-0.03454621001718899,0.09153660773044779,0.01751494930789148,0.8854460093896713,0.0160810135801476,0.9136789341775492,0.21967819740526986,2.0,0.49219429844322193,-0.04502987761471649,0.08860649638540645,0.00973001258166718,0.9136150234741784,0.03225196064718496,0.7094116871125182,0.20025391091685818,5.0
4,360,242,275,0.0057225016111656785,0.0,0.24515566469947464,0.024372016840903767,0.08832101252545152,20.716562606099274,0.5495655365893025,0.0909506249237806,0.007302419650345433,0.9436619718309859,0.08625733185759672,0.6351470782218704,0.28267025083120206,11.0,4.812015667290389,-0.23367577336537812,0.08849209380284373,0.0063290060714539,0.9488262910798123,0.029367663239903197,0.6289638570109485,0.2082266556306825,3.0,3.8072328961709143,-0.20916905867727514,0.09163105374783816,0.017994123168059182,0.8845070422535212,0.03293799894035048,0.9229411247416788,0.16576680181243336,1.0,0.9011153907544701,0.07365547952925344,0.08868121377737276,0.012379961478387734,0.9011737089201878,0.027387981927134174,0.7038759178648375,0.22455681168192523,2.0
5,360,242,275,0.0057225016111656785,0.0,0.24515566469947464,0.024372016840903767,0.08832101252545152,11.018799276907842,0.38131955649255267,0.08897829091344543,0.00706040030116081,0.9474178403755867,0.05315248064174955,0.63414347271688,0.23504125251409422,8.0,2.8367498253382553,-0.1675783690951883,0.08871833831281523,0.005611547936446844,0.9563380281690141,0.02666354509460096,0.5807819988567912,0.24841313444649135,1.0,2.023072100671072,-0.13628777124969915,0.09060812601779362,0.019006170737318598,0.8805164319248825,0.026366961752279337,0.9233060721980391,0.2347560008851501,1.0,0.9670674005258392,-0.07719805494354574,0.08799238771300491,0.012521081897669857,0.8953051643192489,0.036432926306142234,0.7133535593369388,0.20960907592361772,2.0
6,360,242,275,0.0057225016111656785,0.0,0.24515566469947464,0.024372016840903767,0.08832101252545152,7.896412622126213,0.31725225570341725,0.08946603393269188,0.0072984928164943905,0.9460093896713615,0.06208474702830157,0.6024842808776326,0.38126862264114064,6.0,1.8714628017855734,-0.1262516871882841,0.08859984456107677,0.005454680771769949,0.9537558685446009,0.02005823624272713,0.6011596974893374,0.1917493039408329,3.0,6.689466969421699,-0.29469292516892104,0.09159425890220102,0.019432063923960644,0.8718309859154928,0.04050702789207392,0.9241975552917381,0.2643107352105754,1.0,0.6836495578324365,-0.05826487393223812,0.08736541740709046,0.010720350170432508,0.9014084507042253,0.03313534926114469,0.7225706810886866,0.20259739857141143,1.0
7,360,242,275,0.0057225016111656785,0.0,0.24515566469947464,0.024372016840903767,0.08832101252545152,11.298087594997435,0.3858802116670331,0.08878126373626131,0.006732729062111584,0.9415492957746479,0.052864824201113214,0.623160972606956,0.278691552471876,5.0,1.6903963550345251,-0.11780997234480206,0.08881736801700059,0.005934148391924512,0.9556338028169015,0.018260207515965878,0.5831596535197644,0.17274452682920652,1.0,2.01411899665631,-0.13766589936665882,0.0918068885668497,0.021816021886010995,0.8704225352112677,0.02432506616902261,0.9369564261531022,0.25313692224042356,1.0,0.7301190369214247,-0.06177231585138415,0.08784210069596202,0.012134602172746218,0.8976525821596244,0.03556750607928199,0.7300762872092512,0.21306630404677548,6.0
8,360,242,275,0.0057225016111656785,0.0,0.24515566469947464,0.024372016840903767,0.08832101252545152,11.98136216211919,0.40414800605201967,0.09001105917017999,0.0071457651516328435,0.9422535211267603,0.06495253000689613,0.5913522842193203,0.35415959112848144,10.0,5.541793311408157,-0.2557108640897729,0.08888314160605976,0.005723562582816141,0.9535211267605634,0.0333476701545321,0.6021160357032933,0.2202422126136557,1.0,0.05394719092246109,0.006015151105463971,0.09155046122526696,0.018196314614503366,0.8847417840375588,0.013543300371340957,0.9279866332497912,0.2560248904873608,4.0,0.383229723399245,-0.0364121436102103,0.08877058160477144,0.009428107284193679,0.9124413145539906,0.030999598662663986,0.7253066877720616,0.21795286394194852,1.0
9,360,242,275,0.0057225016111656785,0.0,0.24515566469947464,0.024372016840903767,0.08832101252545152,14.04896400532522,0.4362895436742009,0.08900068994776578,0.008058465131997549,0.9354460093896715,0.05788255316187838,0.6159224816427032,0.39080285122538866,7.0,3.5251129329333883,-0.19341895931125047,0.08896465183858579,0.0066004555159556045,0.9532863849765257,0.0265528729254699,0.5934243503495582,0.22880033678285103,1.0,3.640566113080412,-0.2096834354037142,0.09450084596663214,0.01883172883181875,0.8805164319248827,0.03683760485411929,0.9307413270017149,0.19058310370913806,3.0,0.030616622297814727,0.0033496615601938113,0.08883824728400816,0.011840821046700678,0.9014084507042255,0.03015516426265942,0.6955524776854416,0.18133737877213119,1.0
10,360,242,275,0.0057225016111656785,0.0,0.24515566469947464,0.024372016840903767,0.08832101252545152,13.336232695268023,0.4341558783862653,0.09114650563666495,0.007163361523819725,0.941549295774648,0.07246173409686756,0.6403146022952118,0.4070600206793156,9.0,1.271465634061086,-0.09487786762842251,0.08793316096339335,0.0053774457062777965,0.9565727699530517,0.022006470662364084,0.5704139735303171,0.2348837549898495,1.0,1.801114095043819,-0.13061422756598787,0.09416231341818014,0.02089120357847564,0.8737089201877934,0.02336405064436759,0.9231851558721365,0.20603465550755665,2.0,0.8164485465550819,-0.0682396074180227,0.0887748086006225,0.010013916872028183,0.9091549295774648,0.03662861514776384,0.6787582992569142,0.2184636263891851,1.0
11,360,242,275,0.0057225016111656785,0.0,0.24515566469947464,0.024372016840903767,0.08832101252545152,13.695690969114517,0.43702571199273893,0.0904162357893338,0.008536832952081363,0.9392018779342722,0.07106288168030989,0.6296135074528426,0.36546459224686034,11.0,5.450720501535413,-0.25187908841888723,0.08842927161390741,0.0073483399153846905,0.9485915492957748,0.03335698233605402,0.5666347887262015,0.2466344816057078,3.0,0.2634848360395419,-0.026731811594789538,0.09077018225031622,0.017507801505142008,0.8828638497652583,0.017200683570093515,0.9250769467528471,0.28280962551151084,3.0,1.3061752338900678,-0.09762572295759588,0.08869521087883221,0.011377177561579768,0.9035211267605635,0.038916472028823486,0.7109154465110145,0.17677334197489147,5.0
12,360,242,275,0.0057225016111656785,0.0,0.24515566469947464,0.024372016840903767,0.08832101252545152,17.132620303210476,0.4958317051528404,0.09082667752853969,0.008229732902560283,0.9373239436619719,0.08102036074583469,0.6218649694411467,0.3908261576497043,9.0,6.98236390733473,-0.2930420679876629,0.08880127175611359,0.007280257992816606,0.9450704225352115,0.0403702846696036,0.6002901991821659,0.22438591171849434,2.0,2.6503586587095826,-0.16498410849038272,0.09135930255859907,0.020743412980372612,0.8753521126760564,0.024752240122882307,0.9303631886734381,0.2722232502212153,1.0,0.6572804054585542,-0.057319145867362246,0.08873650175025093,0.010608992599992076,0.9061032863849765,0.035636405296815166,0.7088983423470958,0.24564210397246064,2.0
13,360,242,275,0.0057225016111656785,0.0,0.24515566469947464,0.024372016840903767,0.08832101252545152,12.510031607884507,0.41204615526440924,0.08959955948620581,0.007711716934863143,0.939906103286385,0.06085292873995096,0.6181176625774965,0.3613004917258587,6.0,1.2106370462558116,-0.09294675337249104,0.0893423257319641,0.005822015758452892,0.9572769953051645,0.02271521045924411,0.5313085344941302,0.21720513177164447,2.0,0.7815964466352016,-0.06869189082823265,0.09250973954851324,0.020420362604303334,0.8767605633802816,0.016229720207260212,0.9396220815195886,0.25175726819808997,1.0,0.4035295451766379,0.038134849855074364,0.08890757444773147,0.011569497448864742,0.8990610328638499,0.028599151165340037,0.7370234797520115,0.37612459229746886,1.0
