,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,100,258,260,0.2300766683779827,0.4,4.794827442507994,0.23188394107531035,0.08800525078760298,24.170892617911743,0.5860693583957078,0.08944942885352901,0.0049925237958877286,0.9561346362649293,0.0841646179099924,0.586895648932389,0.5044234462371919,6.0,14.9295683987223,0.4486361605146136,0.08853682504938255,0.005988533351646242,0.950488599348534,0.05511997582028099,0.5891088937243717,0.45838092872471414,6.0,4.708197355313371,0.23291929328688613,0.08938381359722555,0.012890750841585825,0.8823018458197611,0.060349836593845886,0.8858085322190531,0.35954598893169293,2.0,0.2968912153467289,0.030743810095305163,0.09381508760973788,0.014328313265954264,0.8998914223669924,0.06891046389182941,0.8244705290808056,0.3269728842756293,3.0
1,100,258,260,0.2300766683779827,0.4,4.794827442507994,0.23188394107531035,0.08800525078760298,24.03481686397921,0.5903013654796254,0.09036509152309197,0.005794194629967035,0.9509229098805646,0.09210181234037719,0.5587953290391935,0.500990388657165,10.0,28.492053137111647,0.6514786285774204,0.09128099645821826,0.00709932538282147,0.938327904451683,0.11017532080076121,0.6299425232551084,0.4311117302023088,8.0,6.009694513553801,0.26993685663007233,0.08937588402913257,0.015458187606628128,0.8664495114006515,0.057865594692444663,0.8839645950186821,0.35924481306860767,2.0,0.13938896266807835,-0.01514994783639635,0.0927243414466497,0.014054734374662875,0.8944625407166124,0.06489442018934269,0.7978786486463056,0.3117283727257936,1.0
2,100,258,260,0.2300766683779827,0.4,4.794827442507994,0.23188394107531035,0.08800525078760298,27.566909488907104,0.6398424477046913,0.0912056133448265,0.005007680140146981,0.9563517915309447,0.10395320664632492,0.5675330079496493,0.5301967528530411,10.0,30.47422170896911,0.6760771844235364,0.09147921817892196,0.006201090937841311,0.9454940282301845,0.1115661293519172,0.6827786495132249,0.4612665689310874,10.0,3.9705610594833045,0.21051990365340126,0.0898004597263877,0.013750350197626623,0.8764386536373507,0.061762500221774846,0.8775069136808524,0.379374388713574,1.0,0.004566482520023857,0.0004985732332156798,0.09190773644212102,0.01478942384106101,0.896199782844734,0.06606741047220259,0.8132023129405033,0.3852954918613175,1.0
3,100,258,260,0.2300766683779827,0.4,4.794827442507994,0.23188394107531035,0.08800525078760298,22.701144201337762,0.5754804331619415,0.09078674344779343,0.006107651836007883,0.9513572204125951,0.09009356487677914,0.6180631290582657,0.4654755596521213,12.0,28.492932054537132,0.6511838007571251,0.09122862754431697,0.0073854217648944,0.9409337676438654,0.10896971200448026,0.6583922115976455,0.5075706578026528,9.0,3.7289351692781296,0.20455249416992688,0.09078198632997023,0.01491460618328782,0.8707926167209554,0.06427478272907405,0.8951530545899038,0.367729138707031,1.0,0.8020688238443724,0.0708046611851145,0.09341686083150512,0.013613410327365965,0.9027144408251899,0.06308521134001985,0.7980312264306335,0.37574320022891183,3.0
4,100,258,260,0.2300766683779827,0.4,4.794827442507994,0.23188394107531035,0.08800525078760298,30.439443271537822,0.6719896027507519,0.0910031283492146,0.005513352284055248,0.9476655808903366,0.11040193268311958,0.645349411795303,0.476561791541281,14.0,27.82611153074261,0.6449734955894736,0.09147884789175881,0.005580851824485819,0.9470141150922908,0.10686070130651829,0.5853976125044429,0.4894173098322473,11.0,4.096880248572373,0.21452689556841525,0.08973225556566485,0.014186418457652951,0.8727470141150921,0.04940433601432395,0.8924482665950013,0.3874515132760335,1.0,0.11656735383428576,-0.012614635838006387,0.09141409683024904,0.012015058062424587,0.9107491856677524,0.068227675410804,0.7888635555825264,0.33488372082683987,1.0
5,100,258,260,0.2300766683779827,0.4,4.794827442507994,0.23188394107531035,0.08800525078760298,20.07378337049794,0.5389737091633844,0.09073610682339917,0.00656873509486793,0.947014115092291,0.09033075135717793,0.6027368640063804,0.4405478472178203,9.0,29.736676241752253,0.6644686240249111,0.0910586021107672,0.006153550315776007,0.9474484256243215,0.11064624683157441,0.6109457221870638,0.38555747833094783,10.0,5.078632069775349,0.24530291746224,0.08988106287546567,0.014155585329917631,0.8773072747014115,0.058308239751353234,0.865559032864908,0.42667433285382184,1.0,0.15614762454373585,0.016965528457069515,0.09312050125821805,0.012784290465666108,0.9072747014115091,0.06328454486501565,0.8040112352732095,0.3384312363801125,1.0
6,100,258,260,0.2300766683779827,0.4,4.794827442507994,0.23188394107531035,0.08800525078760298,27.131957086380755,0.6348917578295917,0.09125526280373561,0.006351174928548114,0.9446254071661239,0.10468174527694435,0.6039583532002324,0.5081252602006401,10.0,25.435217607699332,0.6117372088928941,0.09091665537369527,0.005907820931897548,0.9487513572204126,0.1013801311553413,0.666443290478626,0.44273916421100407,8.0,3.350760937629585,0.19000580407933193,0.09027245867958063,0.013372365787179818,0.8814332247557003,0.05736336812561216,0.900576501287375,0.42355204889086606,2.0,0.7962122986525164,-0.06915898240274043,0.09177652553112522,0.012428153412743673,0.9140065146579804,0.07203760384669415,0.8061308527884457,0.40879431059022325,1.0
7,100,258,260,0.2300766683779827,0.4,4.794827442507994,0.23188394107531035,0.08800525078760298,28.0029536157839,0.640442888228978,0.09054499897821722,0.005945934660081662,0.9470141150922909,0.09796372594178869,0.6160761501850873,0.4966848337332139,8.0,24.974104991029115,0.5998635698565759,0.08998751810489752,0.007385752993888564,0.9446254071661238,0.08724486861894908,0.6348770275073472,0.4825415155190769,7.0,3.7035739785796813,0.20109360349287123,0.08962962989357906,0.015000747225979183,0.8744842562432138,0.059338419453752386,0.89026363013758,0.37786258133614714,3.0,1.4882243100612185,0.11370431975786263,0.09391487871614733,0.012543701844785685,0.90814332247557,0.05588743827352959,0.7997433919081759,0.348664936680099,2.0
8,100,258,260,0.2300766683779827,0.4,4.794827442507994,0.23188394107531035,0.08800525078760298,33.61629781888455,0.7250884518647147,0.09337274310017989,0.008173847460741157,0.9322475570032573,0.12911212878006767,0.6433580983259789,0.4947074220815703,7.0,23.233601588483623,0.5775251387125077,0.08999011292645051,0.00653274023466127,0.9457111834961999,0.09074888452886386,0.6727414586782949,0.43201105871373885,11.0,5.305953923570614,0.2508384132305991,0.08950261942335355,0.012505896131295774,0.8794788273615635,0.05685516788515435,0.883567546011738,0.4045683855599028,2.0,0.03514735295340326,-0.003977158644693539,0.09208378003532929,0.012170388409552842,0.9116178067318133,0.07103783035980231,0.8116982080779535,0.3084971399878363,4.0
9,100,258,260,0.2300766683779827,0.4,4.794827442507994,0.23188394107531035,0.08800525078760298,16.911470477833465,0.4895249007745144,0.0903122453717905,0.005862475928430507,0.953745928338762,0.07646330315309573,0.6253885965444599,0.4027424937942152,8.0,28.231173988174135,0.6496823083757989,0.09146726854506612,0.007478034176187754,0.9398479913137893,0.10764040664029235,0.6251874712833005,0.3991654498822967,10.0,3.180744782637221,0.18222781064845742,0.08953256545994462,0.016984497048532634,0.8647122692725299,0.047849490823395825,0.8883364686912121,0.33102176966642444,2.0,0.1394984544526939,0.015359801402362433,0.09393805447915766,0.013149822155236055,0.9029315960912052,0.06551379108995593,0.8014607589010933,0.3407543288241594,1.0
