,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,100,258,263,0.3417898117719568,0.6000000000000001,9.121275466872445,0.3383975894821163,0.0878764025257198,32.379637608653475,0.6840407534300053,0.08971523169735046,0.0049925237958877286,0.9561346362649293,0.0841646179099924,0.586895648932389,0.5044234462371919,6.0,21.638120749933673,0.5494434785485854,0.08885165898908517,0.005988533351646242,0.950488599348534,0.05511997582028099,0.5891088937243717,0.45838092872471414,6.0,9.685274831158354,0.35371938058149055,0.08876317765500978,0.012890750841585825,0.8823018458197611,0.060349836593845886,0.8858085322190531,0.35954598893169293,2.0,2.234826754481289,0.149388898448721,0.09276522168862886,0.014328313265954264,0.8998914223669924,0.06891046389182941,0.8244705290808056,0.3269728842756293,3.0
1,100,258,263,0.3417898117719568,0.6000000000000001,9.121275466872445,0.3383975894821163,0.0878764025257198,31.318532974473804,0.6791094698951651,0.09061061472740704,0.005794194629967035,0.9509229098805646,0.09210181234037719,0.5587953290391935,0.500990388657165,10.0,36.87551612177043,0.7468398601906171,0.09168008225600519,0.00709932538282147,0.938327904451683,0.11017532080076121,0.6299425232551084,0.4311117302023088,8.0,11.358809076386251,0.38723584639361325,0.08885350416317532,0.015458187606628128,0.8664495114006515,0.057865594692444663,0.8839645950186821,0.35924481306860767,2.0,1.3982490783695898,0.10603688168170125,0.091640306319359,0.014054734374662875,0.8944625407166124,0.06489442018934269,0.7978786486463056,0.3117283727257936,1.0
2,100,258,263,0.3417898117719568,0.6000000000000001,9.121275466872445,0.3383975894821163,0.0878764025257198,36.082890679956414,0.7383896647066509,0.09166676019252645,0.005007680140146981,0.9563517915309447,0.10395320664632492,0.5675330079496493,0.5301967528530411,10.0,38.95659159524249,0.7706426221874092,0.09198767216470584,0.006201090937841311,0.9454940282301845,0.1115661293519172,0.6827786495132249,0.4612665689310874,10.0,8.373297290223142,0.3270713178534907,0.08918111773620009,0.013750350197626623,0.8764386536373507,0.061762500221774846,0.8775069136808524,0.379374388713574,1.0,1.6796445389582058,0.12000442870609981,0.09088040945618615,0.01478942384106101,0.896199782844734,0.06606741047220259,0.8132023129405033,0.3852954918613175,1.0
3,100,258,263,0.3417898117719568,0.6000000000000001,9.121275466872445,0.3383975894821163,0.0878764025257198,29.876579104402317,0.6658574744908842,0.09104722956328834,0.006107651836007883,0.9513572204125951,0.09009356487677914,0.6180631290582657,0.4654755596521213,12.0,36.68058856236856,0.7448447636321649,0.09166740702116442,0.0073854217648944,0.9409337676438654,0.10896971200448026,0.6583922115976455,0.5075706578026528,9.0,8.070696045375772,0.32326869527059643,0.09004287904270146,0.01491460618328782,0.8707926167209554,0.06427478272907405,0.8951530545899038,0.367729138707031,1.0,3.1174898391491874,0.18578579584781738,0.09248165942544154,0.013613410327365965,0.9027144408251899,0.06308521134001985,0.7980312264306335,0.37574320022891183,3.0
4,100,258,263,0.3417898117719568,0.6000000000000001,9.121275466872445,0.3383975894821163,0.0878764025257198,39.42006676020011,0.7703820448671361,0.0914246432265012,0.005513352284055248,0.9476655808903366,0.11040193268311958,0.645349411795303,0.476561791541281,14.0,35.69328703914772,0.7361988197057265,0.09187487627461569,0.005580851824485819,0.9470141150922908,0.10686070130651829,0.5853976125044429,0.4894173098322473,11.0,8.663185245293556,0.33296131819528507,0.0890335769218808,0.014186418457652951,0.8727470141150921,0.04940433601432395,0.8924482665950013,0.3874515132760335,1.0,1.4342761577847778,0.10660751152007862,0.09043963784078174,0.012015058062424587,0.9107491856677524,0.068227675410804,0.7888635555825264,0.33488372082683987,1.0
5,100,258,263,0.3417898117719568,0.6000000000000001,9.121275466872445,0.3383975894821163,0.0878764025257198,26.95204151383936,0.6315448451893221,0.09107205927249577,0.00656873509486793,0.947014115092291,0.09033075135717793,0.6027368640063804,0.4405478472178203,9.0,38.092552608784914,0.7572165796555309,0.09142468134533245,0.006153550315776007,0.9474484256243215,0.11064624683157441,0.6109457221870638,0.38555747833094783,10.0,9.967521253664836,0.36174134040324063,0.0893181047531028,0.014155585329917631,0.8773072747014115,0.058308239751353234,0.865559032864908,0.42667433285382184,1.0,2.0608672087295714,0.14015258465561284,0.09199236960036043,0.012784290465666108,0.9072747014115091,0.06328454486501565,0.8040112352732095,0.3384312363801125,1.0
6,100,258,263,0.3417898117719568,0.6000000000000001,9.121275466872445,0.3383975894821163,0.0878764025257198,35.3899585862039,0.7304241158232068,0.09157375623798315,0.006351174928548114,0.9446254071661239,0.10468174527694435,0.6039583532002324,0.5081252602006401,10.0,33.50558259627649,0.7091815153463297,0.09140966223288495,0.005907820931897548,0.9487513572204126,0.1013801311553413,0.666443290478626,0.44273916421100407,8.0,7.952990592425668,0.31801029410998477,0.08932670735951975,0.013372365787179818,0.8814332247557003,0.05736336812561216,0.900576501287375,0.42355204889086606,2.0,0.5173918631211163,0.04810014626636458,0.09075334140280138,0.012428153412743673,0.9140065146579804,0.07203760384669415,0.8061308527884457,0.40879431059022325,1.0
7,100,258,263,0.3417898117719568,0.6000000000000001,9.121275466872445,0.3383975894821163,0.0878764025257198,36.77411561175423,0.7398458099407975,0.09094025494670027,0.005945934660081662,0.9470141150922909,0.09796372594178869,0.6160761501850873,0.4966848337332139,8.0,33.17042565933098,0.6974451609879256,0.0903330169122576,0.007385752993888564,0.9446254071661238,0.08724486861894908,0.6348770275073472,0.4825415155190769,7.0,8.303064331853015,0.3244442492652192,0.0888963146644945,0.015000747225979183,0.8744842562432138,0.059338419453752386,0.89026363013758,0.37786258133614714,3.0,4.285280876406605,0.22874036176148996,0.09305387197416405,0.012543701844785685,0.90814332247557,0.05588743827352959,0.7997433919081759,0.348664936680099,2.0
8,100,258,263,0.3417898117719568,0.6000000000000001,9.121275466872445,0.3383975894821163,0.0878764025257198,42.11863953435878,0.8166438928434652,0.09380462821559657,0.008173847460741157,0.9322475570032573,0.12911212878006767,0.6433580983259789,0.4947074220815703,7.0,31.1006660481998,0.6747851461063071,0.0903471887550112,0.00653274023466127,0.9457111834961999,0.09074888452886386,0.6727414586782949,0.43201105871373885,11.0,10.516801842675719,0.37107163965506684,0.0889003550830106,0.012505896131295774,0.8794788273615635,0.05685516788515435,0.883567546011738,0.4045683855599028,2.0,1.61039555807516,0.1166595581163278,0.09103846317562307,0.012170388409552842,0.9116178067318133,0.07103783035980231,0.8116982080779535,0.3084971399878363,4.0
9,100,258,263,0.3417898117719568,0.6000000000000001,9.121275466872445,0.3383975894821163,0.0878764025257198,23.102685285547405,0.5796924882803088,0.09058411457180508,0.005862475928430507,0.953745928338762,0.07646330315309573,0.6253885965444599,0.4027424937942152,8.0,36.35151395833062,0.7424863076558381,0.09181509334841255,0.007478034176187754,0.9398479913137893,0.10764040664029235,0.6251874712833005,0.3991654498822967,10.0,7.152325191963013,0.29739690546624503,0.08885231875643132,0.016984497048532634,0.8647122692725299,0.047849490823395825,0.8883364686912121,0.33102176966642444,2.0,2.105604350026668,0.14323497917519698,0.09263733718840783,0.013149822155236055,0.9029315960912052,0.06551379108995593,0.8014607589010933,0.3407543288241594,1.0
