,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,100,258,257,0.11906692948354612,0.2,1.8171507825570274,0.12326386706941264,0.08830588520401292,16.735206466047998,0.48113446480732597,0.0892797976164766,0.0049925237958877286,0.9561346362649293,0.0841646179099924,0.586895648932389,0.5044234462371919,6.0,9.353392687290038,0.3451439289747705,0.08834351570727465,0.005988533351646242,0.950488599348534,0.05511997582028099,0.5891088937243717,0.45838092872471414,6.0,1.4619082815895774,0.10794140706402529,0.09031031334241772,0.012890750841585825,0.8823018458197611,0.060349836593845886,0.8858085322190531,0.35954598893169293,2.0,1.1622849813700515,-0.09619353881551486,0.09532797785197723,0.014328313265954264,0.8998914223669924,0.06891046389182941,0.8244705290808056,0.3269728842756293,3.0
1,100,258,257,0.11906692948354612,0.2,1.8171507825570274,0.12326386706941264,0.08830588520401292,17.292931165180406,0.49466009195912647,0.09018496441923597,0.005794194629967035,0.9509229098805646,0.09210181234037719,0.5587953290391935,0.500990388657165,10.0,21.19699878793842,0.5564091385044969,0.09100418621399019,0.00709932538282147,0.938327904451683,0.11017532080076121,0.6299425232551084,0.4311117302023088,8.0,2.123601492755323,0.14048840025600634,0.0903305843283756,0.015458187606628128,0.8664495114006515,0.057865594692444663,0.8839645950186821,0.35924481306860767,2.0,2.078089919745753,-0.14422701352875877,0.09412737612177952,0.014054734374662875,0.8944625407166124,0.06489442018934269,0.7978786486463056,0.3117283727257936,1.0
2,100,258,257,0.11906692948354612,0.2,1.8171507825570274,0.12326386706941264,0.08830588520401292,20.237223366889342,0.5425095418397355,0.09094148358715705,0.005007680140146981,0.9563517915309447,0.10395320664632492,0.5675330079496493,0.5301967528530411,10.0,22.37340394368491,0.5718923793610626,0.09089128162198387,0.006201090937841311,0.9454940282301845,0.1115661293519172,0.6827786495132249,0.4612665689310874,10.0,1.0867582531787834,0.08709417689719386,0.09079608615477723,0.013750350197626623,0.8764386536373507,0.061762500221774846,0.8775069136808524,0.379374388713574,1.0,1.6822973375519794,-0.12320051128710896,0.09319660352322019,0.01478942384106101,0.896199782844734,0.06606741047220259,0.8132023129405033,0.3852954918613175,1.0
3,100,258,257,0.11906692948354612,0.2,1.8171507825570274,0.12326386706941264,0.08830588520401292,16.146933055002638,0.47893230176287027,0.09060882292355685,0.006107651836007883,0.9513572204125951,0.09009356487677914,0.6180631290582657,0.4654755596521213,12.0,20.78032727905204,0.5494552334495789,0.09080141741531046,0.0073854217648944,0.9409337676438654,0.10896971200448026,0.6583922115976455,0.5075706578026528,9.0,0.9118335961157183,0.07705052943619664,0.09191854120100562,0.01491460618328782,0.8707926167209554,0.06427478272907405,0.8951530545899038,0.367729138707031,1.0,0.5764582132751896,-0.05496812602221908,0.09477588139795136,0.013613410327365965,0.9027144408251899,0.06308521134001985,0.7980312264306335,0.37574320022891183,3.0
4,100,258,257,0.11906692948354612,0.2,1.8171507825570274,0.12326386706941264,0.08830588520401292,22.14757928947354,0.5672031861312452,0.09066052031337452,0.005513352284055248,0.9476655808903366,0.11040193268311958,0.645349411795303,0.476561791541281,14.0,20.550027273206865,0.5477616832248894,0.09107064527953053,0.005580851824485819,0.9470141150922908,0.10686070130651829,0.5853976125044429,0.4894173098322473,11.0,1.106646800683368,0.0882661358694202,0.09076274031816703,0.014186418457652951,0.8727470141150921,0.04940433601432395,0.8924482665950013,0.3874515132760335,1.0,1.9575270286400754,-0.13647079125706704,0.09281715765818528,0.012015058062424587,0.9107491856677524,0.068227675410804,0.7888635555825264,0.33488372082683987,1.0
5,100,258,257,0.11906692948354612,0.2,1.8171507825570274,0.12326386706941264,0.08830588520401292,13.67078349019919,0.4360842284111788,0.09032223220843644,0.00656873509486793,0.947014115092291,0.09033075135717793,0.6027368640063804,0.4405478472178203,9.0,21.869343619976384,0.5635201996200505,0.09064851661663682,0.006153550315776007,0.9474484256243215,0.11064624683157441,0.6109457221870638,0.38555747833094783,10.0,1.6179452289063996,0.1168821627746137,0.09090725798506674,0.014155585329917631,0.8773072747014115,0.058308239751353234,0.865559032864908,0.42667433285382184,1.0,1.3676382805052145,-0.10755162441673695,0.09446716671427755,0.012784290465666108,0.9072747014115091,0.06328454486501565,0.8040112352732095,0.3384312363801125,1.0
6,100,258,257,0.11906692948354612,0.2,1.8171507825570274,0.12326386706941264,0.08830588520401292,19.4805670518853,0.5315539009585667,0.0909356880701438,0.006351174928548114,0.9446254071661239,0.10468174527694435,0.6039583532002324,0.5081252602006401,10.0,18.65625201887808,0.5179666495967794,0.09066909568697717,0.005907820931897548,0.9487513572204126,0.1013801311553413,0.666443290478626,0.44273916421100407,8.0,0.8084790951435464,0.0695338032867255,0.0911629377521773,0.013372365787179818,0.8814332247557003,0.05736336812561216,0.900576501287375,0.42355204889086606,2.0,3.293183367222451,-0.1938571567134371,0.09313672399801667,0.012428153412743673,0.9140065146579804,0.07203760384669415,0.8061308527884457,0.40879431059022325,1.0
7,100,258,257,0.11906692948354612,0.2,1.8171507825570274,0.12326386706941264,0.08830588520401292,19.961015895069966,0.5341671669132603,0.09020309890533178,0.005945934660081662,0.9470141150922909,0.09796372594178869,0.6160761501850873,0.4966848337332139,8.0,17.185715023046047,0.4896177856537307,0.08954622517264463,0.007385752993888564,0.9446254071661238,0.08724486861894908,0.6348770275073472,0.4825415155190769,7.0,0.9723807954648654,0.07977600760205725,0.09054744735246803,0.015000747225979183,0.8744842562432138,0.059338419453752386,0.89026363013758,0.37786258133614714,3.0,0.07553028371837914,-0.008668983075282313,0.09518528600889369,0.012543701844785685,0.90814332247557,0.05588743827352959,0.7997433919081759,0.348664936680099,2.0
8,100,258,257,0.11906692948354612,0.2,1.8171507825570274,0.12326386706941264,0.08830588520401292,25.413902407519373,0.6246760254864587,0.09292883851894142,0.008173847460741157,0.9322475570032573,0.12911212878006767,0.6433580983259789,0.4947074220815703,7.0,16.15401658759004,0.4739519309437243,0.0896346476573893,0.00653274023466127,0.9457111834961999,0.09074888452886386,0.6727414586782949,0.43201105871373885,11.0,1.7124130558051485,0.12119607094033755,0.09053452363300918,0.012505896131295774,0.8794788273615635,0.05685516788515435,0.883567546011738,0.4045683855599028,2.0,1.8006465157578577,-0.1296916600474009,0.09350753562501758,0.012170388409552842,0.9116178067318133,0.07103783035980231,0.8116982080779535,0.3084971399878363,4.0
9,100,258,257,0.11906692948354612,0.2,1.8171507825570274,0.12326386706941264,0.08830588520401292,11.498819227151994,0.39542641316632177,0.09011615773164353,0.005862475928430507,0.953745928338762,0.07646330315309573,0.6253885965444599,0.4027424937942152,8.0,21.13051491911965,0.556826887983797,0.0912305843317668,0.007478034176187754,0.9398479913137893,0.10764040664029235,0.6251874712833005,0.3991654498822967,10.0,0.7315433746194945,0.06369591547828247,0.09043606198629199,0.016984497048532634,0.8647122692725299,0.047849490823395825,0.8883364686912121,0.33102176966642444,2.0,1.3859602498440589,-0.1095131674752008,0.0952582242770676,0.013149822155236055,0.9029315960912052,0.06551379108995593,0.8014607589010933,0.3407543288241594,1.0
