,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull
14,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,11.781812647208667,7.8603556970173045,0.39602690846188093,0.08902214287965513,0.01211812113979518,0.916151202749141,0.0892007329033433,0.5938504155124654,0.3600667961277514,12.0
15,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,12.250353187830559,8.091225853733924,0.40476586532943215,0.08903165982196946,0.010012995622899635,0.925085910652921,0.08413171548162197,0.562825484764543,0.48619050992860163,14.0
16,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,16.525261931466787,9.830014511456028,0.4840105515788036,0.09037856204524691,0.010841736638319853,0.9168384879725087,0.0959480133481164,0.5388919667590029,0.48556725696627445,15.0
17,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,20.198711291468634,12.382826086713825,0.5465001324052878,0.09169719177990004,0.011477794235408973,0.9161512027491409,0.16796114221028582,0.5183379501385043,0.400031772331822,13.0
18,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,3.899374435166162,2.947042335856281,0.20395980740573919,0.0879953650838824,0.010804379175954698,0.9257731958762887,0.03587617969351686,0.5325761772853185,0.5183645698072463,9.0
19,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,8.825768767500078,5.7722896540173965,0.33775615699229045,0.08935249666513173,0.01103792218212548,0.9189003436426117,0.10503512328671773,0.6034626038781162,0.4512936555904963,15.0
20,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,10.523756255608513,7.432839191644664,0.370226552265229,0.08864561934197561,0.009664179634347797,0.9230240549828179,0.08670484883160368,0.5852354570637119,0.46025594129414654,14.0
21,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,10.82851933002968,7.227352810275057,0.37923207306115625,0.08935748952077346,0.008485947487726686,0.940893470790378,0.06601538431805955,0.5609695290858726,0.46548327315408644,15.0
22,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,8.206396560233786,6.019320426466425,0.32135550082572,0.08864033437138089,0.00987015969643364,0.9305841924398626,0.08220022242345726,0.5950692520775622,0.437512975468722,11.0
23,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,21.268801620780756,13.530389407255038,0.559990994572578,0.09140770959208269,0.010029347542018896,0.9195876288659794,0.10918533380355125,0.6245983379501385,0.47889383235932814,10.0
24,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,12.84555591714946,8.501420204102073,0.4173317499917042,0.08941730149673836,0.01026020363099296,0.9209621993127148,0.09479631868618084,0.5661772853185596,0.4800498106744018,13.0
25,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,19.6861621849983,12.596828122135227,0.535744439882425,0.09111626383163653,0.010345632714141056,0.9264604810996565,0.13762976395867188,0.5671191135734073,0.5187876182767377,11.0
26,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,15.910903219280556,10.367389779267544,0.47342881740513654,0.090260541249139,0.008763933411453779,0.9298969072164949,0.10354704120908745,0.5295567867036011,0.3988569375927694,9.0
27,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,17.930867675617147,11.50517274037211,0.5069534290440914,0.09061890611917825,0.010206468424693544,0.9106529209621993,0.13181943720598466,0.5735734072022161,0.4401387389500525,7.0
28,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,10.273453153700197,7.1326904776375395,0.36620615060151757,0.088873974553313,0.01074275692001963,0.918213058419244,0.08034725380382457,0.49144044321329644,0.4545807785150576,9.0
29,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,16.428131746176454,10.886630125573118,0.4778766074456616,0.08953312207214323,0.012765774792410903,0.9065292096219932,0.12747013705711654,0.6833518005540166,0.47362809216085083,14.0
30,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,10.100828908755648,6.66955046311022,0.3653264511111938,0.08951639260194273,0.00908659639407056,0.9264604810996564,0.10231932386254337,0.585207756232687,0.40149197224023825,8.0
31,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,17.665513154522962,11.130909462249093,0.5036446217118012,0.0907602279539412,0.010845762755803586,0.9189003436426117,0.11433838031046657,0.5621606648199446,0.5064607663694098,7.0
32,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,15.771930627570631,10.927263085341588,0.46747912364281763,0.08953780811920235,0.009690168764181323,0.9209621993127148,0.127783414051507,0.5719390581717452,0.461409000459494,12.0
33,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,16.10621520213938,10.498357631768457,0.4740747306342644,0.08977188543315776,0.008257811904085276,0.9264604810996563,0.13910976155574487,0.6374515235457064,0.42195167148923385,12.0
34,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,13.664514795529074,8.869518177740437,0.437948637524802,0.09073112261860715,0.012453487263143192,0.9058419243986255,0.12064132881075297,0.539196675900277,0.5408757980873966,9.0
35,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,16.997815235891366,10.568125436043855,0.49077809303321074,0.09028750462067427,0.01185680562806988,0.902405498281787,0.12704113104395598,0.6291966759002771,0.5276840416148411,8.0
36,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,11.608559507025028,7.666684807446424,0.39152299811978936,0.08872554305713981,0.011641279878241853,0.9195876288659794,0.06324747715410121,0.5277285318559557,0.4373203856352759,17.0
37,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,14.371892463601183,9.896424835109473,0.44552740279995895,0.08977201926120554,0.009821155946594483,0.9271477663230241,0.1021880876204608,0.605207756232687,0.514250615291236,10.0
38,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,10.856381810807344,7.373045179270166,0.3785212192903213,0.08905948910499148,0.010097783275227975,0.9195876288659794,0.06899896655542909,0.5436565096952909,0.47201630622252655,13.0
39,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,12.459632351574898,8.205882405689227,0.4103368385550839,0.08942451331931714,0.010028113035324852,0.9271477663230241,0.08660346000565118,0.5911080332409973,0.5239488706134976,10.0
40,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,16.085808884605537,10.217092624091032,0.479270248687571,0.09083507872307488,0.01405884081946118,0.9044673539518902,0.133473445587551,0.5971191135734072,0.542985477936715,12.0
41,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,15.023078657667039,9.219669469819891,0.46331043011358297,0.0911388995898676,0.011469821478159307,0.9168384879725087,0.11574296657240496,0.5124930747922438,0.4942483036660204,6.0
42,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,14.858643913334813,9.492118002450574,0.45724518372142353,0.09047429356536246,0.01028873984910903,0.9230240549828179,0.11946952951627489,0.6162880886426593,0.5607301986175726,12.0
43,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,18.896182490929,12.555095326462842,0.5165599660782267,0.08976439647168918,0.009839947256273296,0.9175257731958762,0.09532862327356643,0.6285041551246537,0.5772495712497475,14.0
44,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,25.56043722962577,15.638981445757953,0.618882565993414,0.09173080525225431,0.012864476928765554,0.9140893470790379,0.12336318857597292,0.6377285318559556,0.5208348397547389,14.0
45,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,15.473419219307326,10.616215366503694,0.46135154398119943,0.08928263766382198,0.009506961490913894,0.9230240549828179,0.11668761914974342,0.5226592797783933,0.4907710108772089,13.0
46,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,17.866669885633296,10.598512278818786,0.5130425445153503,0.09190608622965335,0.011398332796520074,0.923024054982818,0.13957738694055274,0.6475346260387812,0.5194238217332425,10.0
47,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,18.18681838318216,12.092853263318526,0.5110234626425222,0.0906597787775151,0.012832175391538655,0.9085910652920962,0.1258005383064123,0.6317728531855955,0.5160533970257984,14.0
48,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,11.353948074934161,7.731224657724861,0.38995140789681954,0.08948448225772078,0.012776341236822593,0.9085910652920963,0.10805275854285236,0.6625484764542937,0.4670629929578501,12.0
49,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,19.793636325032235,11.691555651769244,0.5399060566948759,0.0915489267077465,0.013019558423856213,0.8934707903780069,0.19143255375542567,0.7176177285318559,0.3635641003540753,9.0
50,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,10.100285476505109,7.360278615549237,0.36281418249488434,0.08890834979229012,0.009696516083027653,0.9271477663230241,0.07847215355624014,0.5752077562326869,0.6393631396772067,11.0
51,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,15.74880626628873,10.753373895082232,0.46582726808240615,0.0893052998771444,0.010877413614813215,0.9202749140893473,0.0755140936053257,0.5902493074792243,0.37787351368094035,13.0
52,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,11.759481114353232,7.8314269981941065,0.4003726501320481,0.09010547883670705,0.01253333386895045,0.9195876288659794,0.07454135176401011,0.5434072022160665,0.48911344841283216,14.0
53,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,20.11761758568135,12.947527549364986,0.5396553369800459,0.09072830457716052,0.014306378001593094,0.902405498281787,0.13502859404596154,0.6158725761772853,0.55360348943949,14.0
54,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,19.30202495286987,12.53556158700044,0.5262723963874363,0.09043183376642726,0.011604155605645072,0.9127147766323025,0.09077734349270472,0.5881440443213297,0.4788275807772066,13.0
55,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,17.538518456141944,11.207358943097457,0.4976368432476217,0.09001115090196438,0.010742973452187159,0.9216494845360825,0.10685502697193326,0.5202216066481994,0.46463906116211484,12.0
56,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,11.822796830395966,7.9735975503163825,0.4009232653971743,0.0899672923733707,0.012553081428726616,0.9113402061855671,0.11787839029893772,0.5959279778393352,0.4044545501521464,14.0
57,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,14.127804483283574,8.953892309589516,0.44496840207554283,0.09050321905698741,0.011258703105737138,0.9195876288659794,0.07523862590405805,0.534016620498615,0.44516491238590605,13.0
58,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,26.559251457521828,16.875494917993123,0.6288308339745954,0.0913512430484185,0.01120978077289405,0.9168384879725087,0.12585300152198622,0.625263157894737,0.3771610772757186,11.0
59,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,18.91918109759803,11.686169810118225,0.5190391939101713,0.09013177953673346,0.009141498223971261,0.9202749140893471,0.09792208849580944,0.5745429362880887,0.4647073899932297,15.0
60,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,5.627565374803831,4.356599251711599,0.25561156211466746,0.08802280185720146,0.00956810090954267,0.9278350515463918,0.06084637362288354,0.564792243767313,0.46160755411271065,14.0
61,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,16.83248333369534,10.658361386951592,0.48798881875820976,0.09025130321531927,0.011629772180590813,0.9140893470790379,0.12766464411724493,0.5622160664819945,0.49603385349917517,14.0
62,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,17.80422757915463,10.769934080040462,0.5089467816949009,0.0913264698139157,0.01100898534574708,0.9134020618556701,0.1284888131506711,0.6235180055401661,0.42183260920934107,12.0
63,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,10.53020875514853,6.739045140122537,0.3760590313879976,0.0900156395121839,0.011467203274959429,0.9161512027491411,0.0875853568481404,0.5703324099722992,0.5367065514069719,6.0
64,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,17.98371377269059,10.850620512899699,0.5095826518634491,0.09093684426195249,0.012457932246165924,0.9195876288659794,0.11068948891560042,0.52,0.5028966663821542,12.0
65,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,12.124564070352156,7.6794089153089224,0.405060931977455,0.08961677146973267,0.010405832990697545,0.925085910652921,0.07212087377881743,0.5371191135734071,0.46356277134581775,14.0
66,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,12.649649804061124,7.799365987188478,0.4172010698161985,0.09016789886659407,0.008784611073773133,0.934020618556701,0.07909636310167525,0.5655401662049861,0.4270880703161701,8.0
67,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,12.281228092440312,8.175706577847851,0.4076349014142001,0.08955476255489384,0.011195388848699474,0.9209621993127148,0.1010199059219812,0.5103324099722991,0.5411032911349948,10.0
68,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,20.80941541293876,13.233269214604995,0.5519682670069689,0.09115171415434917,0.012307189238892896,0.9120274914089348,0.09359906797268731,0.5841828254847645,0.5445332434427677,14.0
69,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,11.266440839694372,7.926340343846391,0.3881653014934181,0.08945940433759962,0.011126758032992509,0.9044673539518902,0.11160763779939913,0.5987534626038781,0.5606776247332995,9.0
70,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,11.316537581866035,7.143318096976488,0.38873524993145336,0.08936859345484406,0.008686892421498104,0.9333333333333333,0.07579669504579961,0.5031578947368421,0.49998266497904287,16.0
71,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,22.51445393359472,13.591398688574232,0.5785463715756205,0.09161688626739,0.011205602590691878,0.9030927835051547,0.1875695380595645,0.6522160664819945,0.3797121258489545,8.0
72,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,14.382698919323426,9.303643566723265,0.4488016156017295,0.09039031882574823,0.011058835710383047,0.9134020618556702,0.10953853251774805,0.6380332409972299,0.42842963659335626,9.0
73,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,17.32120888281898,11.027180439151643,0.4943944008158217,0.09002987329942022,0.010074267965421982,0.9257731958762887,0.07253281029367618,0.490387811634349,0.497178595508665,13.0
74,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,17.68309896935851,10.985023181183477,0.5037478400482982,0.09072912287662521,0.00989658024650525,0.9292096219931272,0.07682287777740851,0.6238227146814405,0.5613243793502029,10.0
75,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,14.016815013404148,8.916995996277953,0.4386283661900957,0.08959200097930027,0.010960520466265616,0.9154639175257733,0.08367142731660338,0.5069529085872576,0.4215649137810711,14.0
76,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,12.768766757628809,8.309182554618651,0.4170741772714594,0.08967966210429118,0.010606849800445952,0.9209621993127148,0.12040255959566955,0.6295290858725762,0.41839840478367163,14.0
77,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,18.437338905788724,11.252130678094128,0.5158145139820111,0.09083935265407106,0.015637867299613896,0.8996563573883162,0.15392111310062107,0.6142936288088643,0.47455461566728996,12.0
78,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,15.100845543430303,9.99067467589758,0.457799420602542,0.08978440931964285,0.00811002071933255,0.9312714776632303,0.15027771557972996,0.6507479224376731,0.3905340669165723,14.0
79,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,12.403626188849003,7.6951630721758795,0.41489143095459335,0.09064811313874063,0.011348900642264627,0.9175257731958764,0.12119419733862144,0.5365373961218837,0.5042139709659447,13.0
80,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,16.29519236986203,10.264235255069936,0.4817332648458163,0.09066332169756336,0.010787106794824624,0.9195876288659794,0.059407096837683,0.5936842105263158,0.44859827433281246,14.0
81,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,13.201070904312022,9.034525455560367,0.42348599669769393,0.08938528752460016,0.01253508172140416,0.902405498281787,0.14301478387506944,0.6341828254847646,0.5066680393575987,5.0
82,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,13.491568054881991,8.960022769349637,0.4267889501905709,0.08901329966859721,0.01005556976165545,0.9168384879725087,0.10667742328042769,0.6050415512465374,0.43479348417938424,15.0
83,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,12.286870289626227,8.039890807887538,0.41154546187152535,0.09039096532882863,0.010072881257742973,0.918213058419244,0.095265134364307,0.6056786703601108,0.44934952777250015,11.0
84,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,17.71033620923299,11.145424331789908,0.5049262687739289,0.09086697343449118,0.012259520619304713,0.9140893470790378,0.11862795708483556,0.5494736842105263,0.46716208684822996,15.0
85,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,13.42811816391285,9.235434592604342,0.42779631583758676,0.08946182495815717,0.0113270402881083,0.9120274914089348,0.08190584559013489,0.49908587257617726,0.5094471364665387,10.0
86,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,24.445393255481715,14.955631982791889,0.6106835122616964,0.09268198795959737,0.01457802818483969,0.8989690721649485,0.2050132572897266,0.5959002770083103,0.5166009748036275,14.0
87,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,15.089896592910057,9.860289439321022,0.46351593685123693,0.0909580248528164,0.011702677829414648,0.916151202749141,0.10445921719632095,0.6408587257617728,0.46238596707225993,14.0
88,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,22.857997046182543,14.607574949569674,0.5803278693177768,0.09119507963643454,0.011496248510116743,0.9140893470790378,0.1553025486876049,0.7185872576177286,0.3728050816031435,8.0
89,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,12.84534411486446,8.5951915584429,0.41639178900826274,0.08922795954638303,0.012908362428629647,0.9195876288659794,0.04490453220784522,0.5198060941828254,0.40712354294531583,10.0
90,420,272.1855670103093,266,0.0034266868486105538,0.0,0.3333333333333333,0.2540602954393624,-0.035454261552913285,0.12440783908464553,14.587584031627074,9.266260448019732,0.452294896869691,0.09040056145018847,0.010154653332034113,0.918213058419244,0.06715000461656843,0.632770083102493,0.5087731998387031,12.0
