,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull
10,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.9386220991177991,0.7807316342850912,-0.07366968992353909,0.0859310790779894,0.013053788945396468,0.9120567375886526,0.0473671593319337,0.5031394275161588,0.4887756079765817,4.0
11,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.41161979556967443,1.1368046639898628,-0.03732416453507191,0.08554034966817639,0.010664817569445335,0.9290780141843972,0.05130649752350934,0.5126192674669129,0.504396851060952,9.0
12,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.40118173498851084,1.3265391917289573,-0.03678418705351977,0.08619178269952008,0.011727280972475183,0.9205673758865249,0.041632334492002626,0.5037550015389349,0.4265865399203879,8.0
13,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.2339824857176436,1.266397840480774,-0.02266127841682488,0.08566975242043529,0.010920684478081163,0.9163120567375886,0.06660725502134725,0.5922745460141582,0.4079073182794515,9.0
14,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,2.0347663392403716,0.26652278349378866,-0.12994237332525882,0.0860403154556011,0.012160533911533006,0.9141843971631206,0.054702618512808214,0.5418590335487842,0.40693766839455436,7.0
15,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.039973806717627014,1.492973493085887,-0.004221343553781995,0.08613490738848152,0.013308773442448777,0.9177304964539007,0.03455975263363825,0.5144352108341028,0.525395396185416,10.0
16,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,2.8055390051586295,0.14723143251421864,-0.16025475856156574,0.08545361286195667,0.009849411845671372,0.9241134751773052,0.056238090694573514,0.6012003693444136,0.42825469936587646,10.0
17,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.7995598095829087,2.3925989285370086,0.06550520559194302,0.08663894002754752,0.011452045122311143,0.9127659574468087,0.04687432935592981,0.589689135118498,0.3059184462602618,7.0
18,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.28661033285051185,1.8601316564236594,0.027267297785453375,0.08586249437274296,0.00930695980654194,0.9276595744680852,0.05507951523856119,0.4887349953831948,0.5078431463604052,7.0
19,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.22084991539556048,1.813963716276938,0.021656896033698077,0.08629429144090713,0.008610060883383234,0.9340425531914893,0.04978597404591468,0.5143120960295475,0.45445718113065614,10.0
20,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,1.4431029179165467,0.4651826336638664,-0.10145490694489515,0.08568469479920546,0.014297936862813616,0.8943262411347519,0.040159590834274395,0.5529393659587566,0.44995690111206554,10.0
21,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.08606182048006127,1.5392366184949493,-0.008925666354003112,0.0864244569890865,0.009604837122374118,0.9290780141843972,0.052827064695934206,0.5031394275161588,0.5222375124201354,11.0
22,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,1.0818546524647261,2.5579520968570764,0.0829807517625022,0.0868051935163087,0.008534704782149537,0.9156028368794327,0.07121957873564273,0.5433364112034472,0.3831423495937791,12.0
23,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.14579826620488812,1.2932867833509092,-0.014694171672740534,0.08621619793272818,0.012841962498829724,0.9134751773049647,0.042924456462731436,0.5649122807017544,0.41723729076710137,11.0
24,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.19375698415459847,1.255786465837119,-0.0191700233128232,0.08612558921228888,0.011497847397326821,0.9141843971631206,0.04927616702425881,0.5281932902431518,0.5008930419604725,5.0
25,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.49011132002104985,1.028865497854123,-0.04334744571069073,0.08560163136191853,0.011285274407844992,0.920567375886525,0.04345726945442524,0.5673130193905818,0.47512038511202664,11.0
26,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,1.023710496128483,0.5267848038671337,-0.07860008447515887,0.08575716086077968,0.007767619865025218,0.9390070921985816,0.046168995661626765,0.3680209295167744,0.4237134565935012,7.0
27,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,1.4373591937247034,3.3537959362054575,0.10197730475480672,0.08637622704491009,0.011465214457288172,0.924822695035461,0.06835484494576655,0.3906432748538012,0.4125109539247696,13.0
28,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.09134496888601652,1.6704191304699387,0.009448061625927482,0.08639768802936898,0.010111761311918823,0.9304964539007092,0.058986096566229454,0.49642967066789784,0.4115730757609989,11.0
29,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.9269521396105219,2.5760508808672085,0.07334516980246802,0.08638641188767392,0.011810966035494792,0.9085106382978725,0.06324975657925161,0.5467220683287165,0.3817126556275289,11.0
30,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.25437522609658203,1.7744171206433947,0.024663274077609352,0.08644363397504942,0.009729250394578325,0.9304964539007092,0.0432197708177531,0.5183748845798707,0.4567343410156802,10.0
31,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.3306436015686664,1.3472305393395267,-0.0309293718917549,0.08579531610580919,0.01352730642896557,0.9120567375886526,0.03865835499575791,0.5151738996614343,0.3992357268404924,11.0
32,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.19823812664922077,1.5452850672785663,-0.019557244780394948,0.08603515492954578,0.013223246421250353,0.9106382978723404,0.04991131827011707,0.5439827639273622,0.4264484493412966,7.0
33,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.3005690400924246,1.8075804684902985,0.02882156031767145,0.08699095739362765,0.01104068927116882,0.9184397163120568,0.0482121385481825,0.5396121883656511,0.4245816285122991,8.0
34,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,2.3602803247616895,0.09082718754149394,-0.14316086827759308,0.0856608575942328,0.010642580301945174,0.920567375886525,0.06294543723573896,0.5771314250538627,0.5480015607323647,5.0
35,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,1.1202129859416818,2.5166247462122975,0.08533618128467771,0.08694601036551615,0.010007610368419233,0.9241134751773049,0.05817615404145967,0.582979378270237,0.5831396095532158,13.0
36,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.028594994969647607,1.5147283019097189,-0.003016684585666923,0.0855798998866363,0.014243822265840044,0.9070921985815602,0.05996362474222903,0.5053554939981534,0.47572600888879363,12.0
37,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.39103259573813226,2.410325950221809,0.035935990607170176,0.0860916293446403,0.009764940148646279,0.9326241134751773,0.047650075180367395,0.47599261311172664,0.41388640053716697,6.0
38,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,1.5009958719948617,3.7062788818726853,0.10631359955999374,0.08726643422777529,0.014407702637510872,0.9092198581560283,0.05578718912346676,0.5840258541089567,0.37989026707958556,10.0
39,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.6408338407964529,1.1103675590027293,-0.054654719776264495,0.08637799037999462,0.008883385864059307,0.9354609929078015,0.05660933550976888,0.46260387811634346,0.42140635996668674,4.0
40,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.8617880029771985,0.6743737047610765,-0.06830190742391719,0.08515398395413458,0.012983932094169775,0.9184397163120569,0.04241109478716797,0.49667590027700825,0.5570050482314467,9.0
41,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.7057368977362997,1.016911166364991,-0.058903243360841774,0.08608226895314833,0.01258898237336148,0.9056737588652484,0.05816644648307282,0.5373653431825177,0.4769966800958993,10.0
42,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.18534211347096394,1.469840389903406,-0.018380247882834072,0.08603091658971208,0.01128410461332242,0.924822695035461,0.0490075089655442,0.589196675900277,0.5086261702906592,9.0
43,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,1.3819867523108784,0.5990489688741043,-0.09831065821793238,0.08569075213903041,0.015362836676792172,0.9042553191489361,0.04811999719358395,0.5020313942751616,0.42848217362537877,9.0
44,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,1.347002784705829,0.5298609027844982,-0.09655175698790504,0.08575423108375,0.010787738973442719,0.924113475177305,0.06326578243469212,0.5211449676823638,0.44080218999789267,8.0
45,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.03976345659955547,1.3206879270616227,-0.00420907809344314,0.08633026856077573,0.009880689495982274,0.9304964539007092,0.04805958126458478,0.566605109264389,0.5405395062941539,12.0
46,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.26522241196224355,1.3625230337654426,-0.025493590711858312,0.08605516559693727,0.008925545006909568,0.9283687943262413,0.039518687199561336,0.6409664512157587,0.3403688120564861,11.0
47,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.08122994763450872,1.3240050130197851,-0.008394196751332727,0.08592456025178101,0.010058049692812699,0.9269503546099291,0.04936714899726627,0.47180670975684824,0.500468096432928,9.0
48,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,1.0842528499869972,1.0334220192991375,-0.08247027187129068,0.08612637681633259,0.009499733053191286,0.9390070921985817,0.04309374570678383,0.5004001231148045,0.36809098293204684,7.0
49,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.8116624045912222,0.6899608825983216,-0.06552886817661793,0.08564520750796868,0.009935074463187085,0.9319148936170214,0.04111517649730599,0.5003077870113881,0.4772680660774499,7.0
50,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.8660319045799644,0.8716806860513269,-0.06918351686920753,0.08592186302388735,0.010930064324208906,0.9304964539007092,0.039826515687286256,0.5267159125884888,0.5031597988313903,6.0
51,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.7386090932133507,0.8029166671563265,-0.06097653165321383,0.08591001731138916,0.00982885087269824,0.9290780141843972,0.036924174121031834,0.45718682671591254,0.5630996056963836,9.0
52,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.013183033935394287,1.496766648759468,-0.0014072311312009313,0.08594435331300085,0.009423577890433774,0.9354609929078015,0.06488026391673457,0.5368728839642968,0.39317020052580487,5.0
53,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.8158997468818677,0.8334056457305675,-0.06623927128136567,0.08621826348372405,0.011448011241426335,0.9241134751773051,0.057994619624124,0.5208679593721145,0.4601086032734428,8.0
54,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,1.0685175831613805,0.7826306616203917,-0.08111878640537079,0.08566053206057576,0.013595145340560003,0.9106382978723404,0.025128309785933892,0.4986457371498923,0.4501471747656774,8.0
55,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.5608519106549641,1.1284941981822452,-0.04873617018560155,0.08596481135404624,0.01545666866962934,0.9063829787234041,0.0456321195844253,0.5200677131425053,0.39516066315512094,5.0
56,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,1.6737479783529032,0.48839083412096485,-0.11345962757764595,0.08613809500229937,0.008260255288137116,0.9375886524822695,0.041143208812349105,0.43456448137888576,0.46502032190463877,11.0
57,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.13223960829215578,1.185012385690622,-0.01331049604912257,0.0856066259288602,0.01244906470207002,0.9148936170212765,0.05348156079168541,0.5486611265004617,0.5427077915643183,10.0
58,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.5931531723910917,1.1014914963580031,-0.0507152479093106,0.08540334229659452,0.010340333795815086,0.9312056737588653,0.05786733503529646,0.5077870113881194,0.4364623832642987,9.0
59,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.8831388940588684,2.7867761417754995,0.07064830701896736,0.08640823367290987,0.010823930895954462,0.9163120567375888,0.09670359515204457,0.5497076023391813,0.4196880418789221,9.0
60,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.3028487002877974,2.089577131239133,0.029119099643938377,0.08730074747662599,0.011097707805828739,0.919858156028369,0.07025574634360637,0.5481994459833794,0.5461854390226493,14.0
61,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.08820969525303154,1.2364385729879157,-0.009075516914014058,0.08581930331046078,0.009953892410659637,0.921985815602837,0.05196989502926615,0.5645429362880886,0.4850959795902511,11.0
62,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.056887128783308386,1.5879657194586398,-0.005984515521293353,0.08649446850705653,0.008394456721508462,0.9368794326241136,0.04400200709833422,0.46580486303477997,0.4660129417269658,9.0
63,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.5201097041783334,2.3661324617054884,0.04600774861889408,0.0864248072837733,0.010493165870084097,0.9276595744680851,0.06708169222351912,0.48374884579870725,0.5332354419938393,9.0
64,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.5981755694080637,0.9268194750982988,-0.051771393662242066,0.08657817936490761,0.009976668680091597,0.9375886524822695,0.019547024670129,0.5378270236995999,0.5495235993951924,7.0
65,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.4886001493029303,2.0087774700236602,0.043573302261782985,0.08627234642803971,0.009046089511991961,0.9368794326241136,0.03871286284346336,0.5062788550323176,0.4471693315596632,8.0
66,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,1.1956858884733301,2.836475083705062,0.08965555664869072,0.08698025459041693,0.00959695993493067,0.925531914893617,0.04864740182184612,0.5396121883656511,0.5087021750298673,12.0
67,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.38897960979461477,2.1675943633872428,0.03608330972828754,0.0868398101541329,0.012563311678944042,0.9177304964539009,0.04519438228127763,0.46223453370267775,0.38949007773267214,5.0
68,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.6127227115950281,2.164485995819145,0.05274423804890336,0.0864781989975495,0.01128524755541055,0.9255319148936171,0.03787685564274482,0.5076638965835641,0.4366196698891665,12.0
69,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.31197623630869153,1.974751219141906,0.029562821725027544,0.08632605183455783,0.008909241778744392,0.9290780141843972,0.05878589313732143,0.48011695906432744,0.4877757001081514,11.0
70,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.9557861240607263,0.6304675593950697,-0.07456368467515366,0.08576272891224326,0.012538022140846799,0.9191489361702129,0.04698463152362912,0.5506617420744846,0.5225415641492721,10.0
71,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.07500887067258603,1.658928509386025,0.007744627985465234,0.08560631241754765,0.012715966958688363,0.9156028368794327,0.04417188086551336,0.5589104339796861,0.4098366930391945,12.0
72,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.2791384347392364,1.8705667303401756,0.026352212277374023,0.08496422525607301,0.011491179047241699,0.924113475177305,0.03927428606430701,0.5517082179132041,0.3341597977293787,10.0
73,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.759073457053753,0.8616801004915356,-0.06181349784009823,0.08520605565454462,0.00921754989368242,0.9333333333333335,0.048891158013168706,0.5452446906740536,0.3656084463375743,7.0
74,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,1.903211363258726,0.16003205337624027,-0.12382192594571285,0.08587753437841406,0.01083448932852927,0.9269503546099291,0.03747296245811252,0.48790397045244693,0.5065178067795365,8.0
75,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.02061186924707589,1.499064861039956,-0.002196230116288872,0.08610107527378236,0.010165874326665414,0.9290780141843974,0.034349286594097576,0.5269621421975993,0.5529675483271892,11.0
76,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.24403506757546908,1.9768154493575283,0.023705987087954957,0.08626434430102682,0.01275784950584012,0.920567375886525,0.03844652924894167,0.5094490612496152,0.43623579957273406,10.0
77,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.7553356189404344,2.74249256896806,0.062216244558351674,0.08610014519697191,0.011345837266998622,0.9177304964539008,0.04432842672821816,0.5299784549092028,0.38465372214128113,8.0
78,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.16367098681359227,1.7186684820217817,0.01638549887962066,0.08607402031471331,0.010594474667390138,0.9276595744680852,0.04195116657907227,0.5542320714065866,0.46023679040610976,12.0
79,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.798572787785037,2.315393172498169,0.0651171582311408,0.08621001402622798,0.012642446150441439,0.9099290780141842,0.053024539956654605,0.5701138811942137,0.5392994499656207,12.0
80,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,1.5307011506101251,0.6132690477954639,-0.10582103558577673,0.08564146406718354,0.010184357120500887,0.9255319148936173,0.05594420201660288,0.5144967682363804,0.4295168597418566,5.0
81,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.5135579228155637,0.9722979779902494,-0.04520120997837231,0.08581775836232988,0.011043145347896768,0.9170212765957448,0.047613728509094094,0.5427208371806709,0.43798431463984017,12.0
82,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.2654440239883748,1.2339654259639965,-0.025540557092126926,0.08614899492648054,0.012282185060777884,0.9035460992907801,0.037585524480349033,0.6218220991074176,0.4561243250650363,10.0
83,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.05897963441064553,1.4820607332866818,0.006175269634303728,0.08616927195217486,0.010622775070300221,0.9290780141843972,0.03696775816333981,0.47691597414589104,0.3926392472153238,11.0
84,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,1.2396320406324859,0.507022973291565,-0.09054574664162748,0.08551091660412503,0.009839302383913395,0.9276595744680852,0.05017362196204864,0.5403200984918436,0.3515351819901765,10.0
85,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.12497819253313161,1.338898684851527,-0.012776833668986746,0.086675137800802,0.010635509759379906,0.9283687943262413,0.050631818759841976,0.5315173899661434,0.4073164405604247,9.0
86,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,1.0114859897934536,0.8674791156685128,-0.07789568442000183,0.08577399441683625,0.011141228007077404,0.9276595744680852,0.06826664449315761,0.4940904893813481,0.505265216991109,6.0
87,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.35651096248223024,1.2919127973493432,-0.03320837243119677,0.0862223937548585,0.008925668864324868,0.9361702127659576,0.04691804588595344,0.4949830717143736,0.4154878590496388,11.0
88,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.30621822556672884,1.3406948794562306,-0.029051731633502862,0.08624694917670452,0.010346659289505022,0.9283687943262412,0.053137073333757404,0.4767313019390581,0.40777751753260005,7.0
89,540,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,0.5622118535785087,2.4492751052974486,0.04894165736219034,0.08615379586468487,0.011824069221827915,0.9170212765957445,0.06866075025224325,0.5006155740227762,0.3590843188870689,12.0
