,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull
10,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,1.1931443945182674,2.09834022136855,0.09433699752020083,0.0879979071147515,0.011784816511083674,0.9177304964539006,0.05633026519900849,0.5031394275161588,0.410590532888241,10.0
11,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.17042277443912815,1.2513003551840323,0.017027015006005806,0.08614237565530673,0.010685893457200042,0.9297872340425533,0.031023050046477308,0.46124961526623576,0.42515419949191186,9.0
12,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.22195143657168848,1.3286103219852965,0.021812323159912377,0.08651997205267811,0.012243289749484668,0.9241134751773051,0.03781238064880341,0.6216989843028624,0.32341781389287677,14.0
13,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.7367378671829292,1.735323333658319,0.06169451019619953,0.08709886311472714,0.011468468468505712,0.9262411347517732,0.0231100565122423,0.5337950138504155,0.4333750387423923,13.0
14,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.15437626865839985,0.8315089159220477,-0.011801659262320886,0.08644395635157764,0.009454367070288535,0.9368794326241136,0.019834755272294394,0.5266235764850723,0.4346066066426292,13.0
15,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.11787133907050262,0.8855459205090995,-0.007075361357559427,0.08641165910017207,0.01089470178994837,0.9248226950354611,0.03737246087481497,0.5233918128654971,0.31984029848184137,12.0
16,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,1.5309352167224655,2.6241978666439643,0.11202603383636324,0.08667350115157532,0.011405776794246784,0.9276595744680852,0.04996613096694423,0.5580178516466605,0.4941305784009994,10.0
17,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.25936763064115825,1.365063328150996,0.03026810229993245,0.0854405847843116,0.010784935982319206,0.9184397163120568,0.022267011480700753,0.5397968605724838,0.4824225881814386,10.0
18,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,1.4005596389737847,2.3945389301150892,0.10428832486472749,0.08684751695757957,0.008836213193153496,0.9425531914893617,0.03933303718123386,0.5118190212373038,0.46310239232383815,13.0
19,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.5964317189051422,1.6968295089322856,0.05661551241597568,0.08659933676878527,0.011161936200715,0.9241134751773051,0.08239087222294349,0.584610649430594,0.49182808398674116,12.0
20,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.7766624093751144,1.7098628904420377,0.06798629029858475,0.08698417116108498,0.012048598700151836,0.922695035460993,0.05185778920766851,0.5070791012619267,0.467433639138697,12.0
21,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.038554411797913794,1.017862601125852,0.0077773847689611795,0.08618411645715496,0.010224441909935739,0.9248226950354609,0.04261376451312503,0.48424130501692825,0.3695507005903934,13.0
22,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,1.5774267027678515,2.5304988590401782,0.11669889505615112,0.08762315188899272,0.012400343940329654,0.9219858156028369,0.06380445470161421,0.5240073868882733,0.4745012868822052,13.0
23,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.4507922466093693,0.5671217442737204,-0.035731719794499586,0.08636586660325417,0.012755644116458477,0.924822695035461,0.03688447178869198,0.4793474915358572,0.42833670534426904,13.0
24,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.3488661774057327,1.2550489777196696,0.03662108921704952,0.08698025417073094,0.012515692948243813,0.9198581560283686,0.04908548985677757,0.5246229609110495,0.35831333263773046,12.0
25,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.3462854954130695,1.3549564178241889,0.03624779911282613,0.08663178101741044,0.009221807714263784,0.9361702127659576,0.04988830762943831,0.43548784241305016,0.3713094899025182,16.0
26,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.5308312165387337,1.6676875671487505,0.05067185074457768,0.08671363080376407,0.011256604123446977,0.9177304964539007,0.031261098098444226,0.582794706063404,0.33120289186983287,7.0
27,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.48073942992563834,1.3726662264928315,0.048278629085866415,0.08688287305857459,0.010813690716146308,0.9269503546099291,0.03212708182373589,0.47845490920283157,0.47655042498815275,14.0
28,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,1.0813286571333391,2.2328563647773745,0.08287619330723317,0.08672794791973173,0.01097445339807649,0.9198581560283687,0.04501178798157982,0.5166512773160973,0.3347070370555384,14.0
29,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.7631656583765789,1.7604389602201063,0.0693587187132807,0.08695139329548525,0.012240972641032717,0.9269503546099291,0.061231465987180406,0.46857494613727296,0.3999175496679152,15.0
30,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.9757700885132469,2.1523995272182286,0.08072438762149335,0.0871646133341769,0.014478573078639038,0.9141843971631206,0.04060134302964775,0.5273930440135427,0.37788793252095315,12.0
31,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,1.6725723058516402,2.6606839769248958,0.11513066768383184,0.08745180389982478,0.00866090906272548,0.9312056737588653,0.036851188393922846,0.49781471221914436,0.3655684775109443,14.0
32,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,1.0879083264691642,1.9814227513922844,0.08921948594424081,0.08707934580487937,0.011595328032737308,0.9283687943262412,0.03098077256537475,0.5867036011080332,0.3776649315647302,12.0
33,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,1.078457564553384,2.2819172566900123,0.08281331573145428,0.08683735798565406,0.010116489731381286,0.9326241134751775,0.057165135051231365,0.4836872883964297,0.352195069129379,9.0
34,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.2913416368361865,1.2822196048134589,0.031634516454263024,0.0866122878779797,0.013179143715622102,0.9170212765957448,0.046242672816329475,0.5968297937827023,0.5056651698636047,16.0
35,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.9172524562943787,1.9077597815151692,0.07943033462118904,0.08756286987838909,0.007949670341903966,0.9368794326241136,0.029285384787976584,0.5328100954139735,0.42357105107603044,12.0
36,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,2.321362983686558,3.072887208212262,0.1483701304372307,0.0875514852275238,0.010239817397226958,0.9219858156028369,0.09368992889352025,0.5592182209910742,0.43823894026697524,12.0
37,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,2.0057086871522425,3.0260111642551273,0.13386927716007183,0.0870764767955372,0.009419683254264843,0.9269503546099293,0.060855899184139306,0.5639273622653123,0.4182364937302065,16.0
38,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.19683538223759256,1.0701275362280789,0.025764104724608636,0.08720419457569269,0.011098549419051125,0.9276595744680851,0.05301593112669568,0.639273622653124,0.4932661795406347,12.0
39,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,2.8329171584767736,3.2865462852134613,0.17137124252396557,0.08760858964167964,0.009124418699764438,0.9333333333333333,0.06694394949758498,0.5295167743921205,0.40307985198939006,12.0
40,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,1.1257150603804362,0.24760115746314118,-0.08055861480843862,0.08556699129274868,0.011526314613248982,0.924113475177305,0.024596962509233163,0.5141274238227147,0.35304351942561935,11.0
41,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.11488755770933769,0.9143399920470346,-0.006785476575030148,0.08638869766659467,0.008753251294947579,0.9418439716312057,0.03036004701235623,0.43991997537703914,0.5203618700299438,14.0
42,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.4217421824762648,1.6086725598357128,0.038782666220431264,0.08704467594367311,0.011452195023544507,0.9262411347517729,0.03843189202542249,0.39972299168975073,0.5127132895780345,17.0
43,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.6073815924348358,1.7246044759623238,0.057266093113125444,0.08641970722583393,0.011597894419230361,0.9262411347517732,0.021852926813113165,0.4896891351184981,0.41347559642666565,12.0
44,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.5409516045293327,0.6548855475106015,-0.04754873617609863,0.08643155754429538,0.008515694396229095,0.9382978723404256,0.02347471325061466,0.4297014465989536,0.3695212447872948,12.0
45,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.6645311686106877,0.4151637687936467,-0.05104528029176297,0.08594619506696581,0.010945954125769345,0.9219858156028369,0.026159283124384185,0.49990766389658353,0.49816538187063797,15.0
46,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,2.6188248105655823,3.2665782826485383,0.16162503146209567,0.08709536656864855,0.013076081466321639,0.9156028368794327,0.07434953018594304,0.5244075100030778,0.3412977455657242,14.0
47,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.3877005325780159,0.6661755666924136,-0.030907745660689004,0.0867914627542777,0.009259932026356709,0.9333333333333335,0.02776928718733078,0.5541705140043091,0.4305183441792921,12.0
48,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.054343132891771326,1.0424982966718639,-0.005694923712290848,0.08605972856973639,0.010601066102334097,0.9347517730496454,0.03809574881965041,0.4993536472760849,0.43065861889523094,15.0
49,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,1.1018848499610356,0.15504993009861812,-0.07975888792163986,0.08619466168376967,0.010034684120388698,0.9148936170212766,0.03361735268516257,0.49990766389658353,0.4354630245070545,9.0
50,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.6681202679763989,1.7469004760467368,0.060449910165736934,0.08668924412544951,0.00934776728455592,0.9368794326241134,0.030057975548431825,0.5450292397660819,0.48632423130386576,14.0
51,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,5.333988166823859,5.042534780631602,0.2579000090214757,0.08953005774810846,0.010322359216880113,0.9340425531914894,0.07633894367994601,0.44512157586949835,0.44779566749678584,11.0
52,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.306970819727913,0.8245918448366879,-0.02900547059423063,0.08592217976265216,0.008847010742083768,0.9411347517730496,0.05535618831143198,0.4871345029239766,0.40787811737275675,13.0
53,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.6139743084002887,0.43762046174157604,-0.04872865438223957,0.08587327210996346,0.010328515707809247,0.9276595744680851,0.02764235156925512,0.5383194829178208,0.3513144183528172,10.0
54,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,1.9738828958224353,2.7166485364281874,0.13384199072965489,0.08675061186479192,0.010635296597616323,0.925531914893617,0.0346649204586428,0.5554939981532779,0.3316300543650458,9.0
55,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,1.1663607926454693,0.20524204110607566,-0.08078233106112534,0.08597223965651093,0.011108935836992443,0.9219858156028369,0.030327869860310344,0.5484456755924899,0.4531297665462868,14.0
56,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,1.0767556588266882,2.09800841900944,0.08606574106108615,0.08650799426031217,0.011317536826765754,0.9184397163120567,0.06198582276915377,0.5624192059095106,0.3904089680462967,13.0
57,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.16317114646964118,0.8570256672830939,-0.012592662676200994,0.0861191602612243,0.010543640342908493,0.9234042553191488,0.07036317395480005,0.5584487534626039,0.3755674947963984,15.0
58,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.38719696905757695,1.524682275899001,0.03966071588394397,0.086809603879524,0.011083586330149312,0.9248226950354611,0.028718795844620258,0.5336718990458602,0.34177037432262297,10.0
59,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,3.179347587235165,3.6776840886418425,0.18004358794057457,0.08848838647058738,0.012720253233512014,0.9163120567375888,0.105675103499687,0.6292089873807325,0.48911882190028944,11.0
60,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,2.5745251807540743,3.4165121206178277,0.15564730915053812,0.08786295108236519,0.012326861393571935,0.9163120567375888,0.07133686434080744,0.5622345337026777,0.46536283231177605,11.0
61,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.9828535517982442,2.1492827002870776,0.08102029794346552,0.0870265545119493,0.01123047414108438,0.9297872340425534,0.03263881390249113,0.4826100338565712,0.3101453723467841,12.0
62,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,2.098299700351299,2.885594326284571,0.13975318622901148,0.08737876538996618,0.00896657976534714,0.9425531914893617,0.0339585738307294,0.5249923053247153,0.47856870318838846,11.0
63,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.8053419494127486,1.788270430818433,0.06638531508452661,0.08730345247256058,0.012767334563761607,0.9241134751773052,0.0647588604490596,0.5004924592182209,0.43455619816456237,13.0
64,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.4042887019924982,1.5986987896479157,0.037158537520382395,0.08649082782701319,0.008786784628139215,0.9283687943262412,0.02693838176632202,0.5244690674053555,0.4702219421700115,11.0
65,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.038716949249981016,1.140668487916393,-0.0003686061516212696,0.08613243045606844,0.00844100305937719,0.9375886524822695,0.029597518959528883,0.5209910741766697,0.43990882245635554,13.0
66,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.6556384902735254,1.7593239042148419,0.061298061141474035,0.08728890506942844,0.011422692656246652,0.924822695035461,0.06076759957015208,0.4811326562019083,0.5177799358984637,14.0
67,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.8995736182150671,2.110076472828298,0.07696971553847164,0.08614275575807329,0.0123093509426419,0.9205673758865248,0.022223864190351935,0.547306863650354,0.3253656195355593,11.0
68,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.6084398660606991,1.611736358494043,0.05677955648935483,0.08741932076111167,0.010781773806136314,0.9219858156028369,0.03265766283557485,0.5084641428131733,0.37575028912639336,12.0
69,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.10973978976433789,1.1658780139475624,0.016141079570330518,0.08593897564457866,0.01022998884797998,0.926950354609929,0.032865285535927054,0.4866420437057556,0.4370302487661852,12.0
70,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.41678764896452636,0.600658658446835,-0.03416199684025384,0.08589969268641155,0.008127806491663203,0.9382978723404255,0.02248939193079129,0.46651277316097267,0.35900689622241194,14.0
71,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.21159417145337528,0.7574743636509723,-0.01584822530277757,0.08632746779642042,0.011163229863223606,0.9156028368794327,0.03039996621698887,0.5550938750384734,0.3746467131434936,10.0
72,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,1.2869144761505145,2.2480206776137828,0.09542835261054089,0.08765647688306323,0.013805803862482435,0.897872340425532,0.0794761588056485,0.6139427516158819,0.4062501679928989,14.0
73,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,3.4283178274829766,3.8040002963223443,0.19268398008381998,0.08788657002515146,0.011863330130879158,0.9148936170212766,0.057208072158857384,0.5149584487534626,0.38372729154857027,9.0
74,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.9183165431782534,1.8888292429792337,0.07813471559820183,0.08681366591934084,0.01266158911802393,0.924822695035461,0.036240132416856405,0.5236072637734688,0.3767805511996853,13.0
75,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.9773638174370252,2.111117528810168,0.08028434893541216,0.08660699179240826,0.012384233555925063,0.9014184397163121,0.028260073627528977,0.6186211141889812,0.45801529541149166,10.0
76,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,2.764515340570373,3.4033808222904236,0.16782646143121663,0.0873520551036173,0.010785354971677399,0.922695035460993,0.09452980358050905,0.5367189904586026,0.4862959831331,13.0
77,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,1.5094549872978968,2.6992243195196854,0.11285417490329999,0.08811357136918915,0.011161703243941884,0.9319148936170213,0.08875770758665652,0.5057863958140967,0.3279169759069809,9.0
78,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.7018396627618865,0.49603190228266436,-0.054997551789494475,0.08627823393507653,0.012481835900766732,0.9177304964539008,0.03439233496358079,0.554016620498615,0.45910131220251227,10.0
79,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,1.308761882688736,2.3339481090382237,0.09961459440574537,0.0870206176537316,0.011476360710912108,0.9262411347517732,0.05693956205056324,0.5788242536164974,0.3768984353982218,13.0
80,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,2.9332906162664383,3.828879979137498,0.17267218510068097,0.08753189016348213,0.010095014676580898,0.9241134751773051,0.0811478371830379,0.5213604185903356,0.3904592931296006,17.0
81,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.7965134782282124,2.00099215164061,0.070180342548048,0.08655045003178283,0.009452135410075077,0.9304964539007092,0.07495458590770385,0.5813481071098798,0.31582159452536024,17.0
82,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.4167682181072672,1.4744922928137867,0.0381610397032559,0.08652751600010046,0.010849767845083177,0.9319148936170214,0.09258634389134238,0.5771314250538626,0.39689046128388356,12.0
83,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.8263441804696433,1.9488901635444134,0.06758510405275812,0.08709112489557291,0.009770468476573561,0.9382978723404256,0.04125410117189552,0.5439519852262235,0.3575922861868361,17.0
84,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.20141697464288152,1.2008963794326772,0.025564231189653203,0.08653901168749752,0.009272417556972893,0.9141843971631206,0.042799765590326874,0.584118190212373,0.37356675003237694,10.0
85,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.9206932013549853,0.2434880516137546,-0.06710471383572597,0.08609378410435405,0.01027467988196365,0.924822695035461,0.027620638258452835,0.4790704832256079,0.38799458066551945,11.0
86,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,1.2532350126795213,2.2081116014230178,0.09817962521154167,0.08674708244412156,0.011697395695733403,0.9198581560283687,0.05121431815437899,0.4422899353647276,0.4320785341273334,13.0
87,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.4975432256164779,0.4109195933005533,-0.038497624476755525,0.08591755987340197,0.009813055116651438,0.9333333333333333,0.02342002686379007,0.532563865804863,0.37589783849836345,14.0
88,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,0.09609711498790399,1.4176536845147194,0.013602997125545203,0.08625226501153448,0.01271906739541756,0.9163120567375886,0.03574595209392063,0.5841181902123729,0.4417431444121697,12.0
89,360,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,1.4229493763983139,2.6613345258815473,0.10675269706580102,0.08686871417888643,0.010414730030341579,0.9219858156028368,0.0920808568447653,0.5366882117574638,0.39473987147440687,13.0
