,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull
41,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.9384046391003089,0.5575698622084124,0.07821117079288212,0.09124738585974922,0.010130644314355508,0.935897435897436,0.04447085664430676,0.43873015873015875,0.3753686719805798,1.0
42,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,1.5404279854512564,0.8819963629631791,0.11340409586514329,0.09136641169196845,0.008391218915212346,0.9320512820512818,0.04008127280208061,0.5880272108843537,0.3541702976410068,3.0
43,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,1.0508294652204746,0.5814594486774856,0.08550184826250638,0.09144679047822925,0.008149658646353997,0.9333333333333332,0.025819807258693588,0.5014058956916101,0.3825474007665157,4.0
44,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.061068858117801876,0.17492866054014825,0.006764638870477793,0.09125324074108603,0.012058403580407561,0.925,0.04315917647306548,0.6024036281179138,0.32838820087030196,3.0
45,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,1.9225074032659573,1.0517531555252095,0.13317419347609863,0.09172489612605757,0.011236500881359442,0.9339743589743589,0.0511059969923783,0.4788208616780046,0.28778923733253914,1.0
46,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,1.5716105031928853,0.6808271219619402,0.11621493762577312,0.09229361445974012,0.010215810889629619,0.9391025641025641,0.04117101188528463,0.48290249433106575,0.40422637756852964,4.0
47,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,2.581639416629729,1.0759880167028375,0.1632631663477579,0.0920007956366878,0.008662520761445995,0.942948717948718,0.05870471774861281,0.48009070294784584,0.38466673064389717,3.0
48,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,2.5505908406499054,1.1301173258593293,0.16156337666462964,0.09177992253583785,0.009101918055924078,0.9474358974358974,0.04205662091818864,0.45566893424036287,0.34817581466801184,3.0
49,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.993160377603829,0.2791593404734479,0.08197022732180916,0.0915387359322264,0.010172047568620687,0.930128205128205,0.051084389979124026,0.5565532879818594,0.36354528577423256,4.0
50,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.19600440977024192,0.34230216832965393,-0.020508743619810938,0.09116682491861319,0.010707577090403623,0.9326923076923076,0.03428865356699349,0.48480725623582765,0.469822448209127,4.0
51,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.8606647657431885,0.5963037875797731,0.07386947425775969,0.09219260055332519,0.008889892158151913,0.9352564102564102,0.05312439743500855,0.5566439909297052,0.2793591827257502,2.0
52,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.6316057562288143,0.33103098096567957,0.056758194027185765,0.09077345269325661,0.009716122680073675,0.9384615384615385,0.03500596982132769,0.536485260770975,0.39093461739078433,1.0
53,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,2.9772038909233247,1.5648040702857908,0.17830445533618208,0.09146055827376388,0.009165863920671983,0.9307692307692307,0.03634991462812263,0.595374149659864,0.3171492978052007,3.0
54,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.32148336547268924,0.08928603719185348,0.03204170539240451,0.09111235453601385,0.008526726141312042,0.941025641025641,0.03508840856927828,0.5377324263038549,0.3150557282415199,5.0
55,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.7768659905644586,0.2972843837563337,0.06745582124370508,0.0912843830218961,0.010303967043901465,0.9358974358974359,0.040720450996213665,0.5147165532879818,0.2742408936826105,2.0
56,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.864835335727422,0.23657232937335182,0.07494539367886216,0.09318191405834558,0.01068694925525179,0.9294871794871794,0.038763376728026724,0.578798185941043,0.3376030116919984,6.0
57,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,1.2176923898410184,0.5884790908275799,0.09504219959430026,0.09096237287323303,0.010056956185216665,0.9314102564102564,0.06033150385641642,0.4928571428571429,0.30553412696195853,1.0
58,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,1.967514720659297,0.9775450728802622,0.13581779842901925,0.09205478986236489,0.010736643419775345,0.9224358974358975,0.06165839530274212,0.5860770975056689,0.38800798093413535,3.0
59,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.1255494677340131,0.23325744180632904,0.013511187903636713,0.09126358794555656,0.009607948701837583,0.9282051282051282,0.05031933128628233,0.5116780045351474,0.30781008066883114,3.0
60,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.7538436581802392,0.4899348173633282,0.06600603302958594,0.09149097829105679,0.011524926122298417,0.9275641025641026,0.046274090898983294,0.5490476190476191,0.4191999848680951,5.0
61,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,2.4735562780197466,1.3438029981566317,0.1596174138297038,0.09255613937075358,0.009160206973366176,0.9288461538461538,0.031185865767169453,0.5886621315192743,0.4069852077976301,2.0
62,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.07810743771152491,0.01713230770096536,0.008525272801957712,0.09062584946286037,0.010206591861778866,0.9371794871794871,0.017826676480391674,0.4520408163265307,0.43054610371303154,2.0
63,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.6895100173216512,0.4489251985455732,0.06195588143835586,0.09226225331785394,0.010235466183957287,0.9301282051282053,0.043781386738954424,0.5534240362811792,0.4066839869846079,3.0
64,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.6524659319474907,0.40588560187967476,0.05861409199067642,0.09128743188550688,0.009680023564146776,0.9339743589743591,0.020961849083581025,0.4859637188208617,0.2830094281778488,6.0
65,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,3.389505751062612,2.0051221446869856,0.19495320027086696,0.09195699973670876,0.010146285201930533,0.9217948717948717,0.06899968658409546,0.6016553287981858,0.2331217087565777,2.0
66,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.25063422342962544,0.051417765193005956,0.025776901740246765,0.09156387723649936,0.008572205051584987,0.9423076923076922,0.035064399802917784,0.5314512471655328,0.3659592461579016,4.0
67,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,1.1060591843882797,0.46170239958505116,0.08813515023558624,0.0906669698356286,0.01143877749500856,0.9275641025641025,0.023535316198415604,0.513015873015873,0.36535094442363447,2.0
68,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,1.6351970166398975,1.304539667583721,0.11975713866993828,0.09244732000585243,0.008519062559558827,0.939102564102564,0.05277430684415444,0.5548526077097505,0.34729493397180866,1.0
69,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,1.3344661458591258,0.5353683326468038,0.10220167025210945,0.09140251956477886,0.011248334237229148,0.9288461538461538,0.028494834203182096,0.48147392290249436,0.3932837340580984,1.0
70,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.2332736587941952,0.01516117681015739,0.024082908871967852,0.091295751011074,0.012164051191886538,0.9147435897435897,0.03773654302837678,0.5202040816326531,0.34064846375439034,4.0
71,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.5618736679582379,0.13462071221862484,0.05198663727741943,0.09156075763438846,0.007332586946768685,0.9455128205128205,0.035264176497922406,0.5068027210884354,0.27677163584029524,6.0
72,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,1.520448719395974,0.6309457351333703,0.11136657607479525,0.09057151039027043,0.012424739055720248,0.9121794871794874,0.0447507470720923,0.5130385487528345,0.2885504722651494,2.0
73,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,2.069419873451999,0.8557331939522782,0.14091091245954548,0.0922310074387176,0.007665792521280137,0.9371794871794871,0.030001188086387333,0.4945351473922902,0.38608650550728735,4.0
74,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.14530251271635714,0.2510680151123349,-0.01536034728423291,0.09041306299363738,0.008490208754388526,0.9378205128205128,0.033884536886058296,0.4650793650793651,0.3902741426928513,3.0
75,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,1.6592328428506329,0.7557086139893753,0.12067835674848817,0.09219418825193695,0.008312993003494596,0.9461538461538461,0.05552964108928724,0.5219274376417233,0.31554849740586405,2.0
76,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.252467671264527,0.030305361219455425,0.025901153907993062,0.0914015287017192,0.01049815706973487,0.9352564102564103,0.027908842131875885,0.592766439909297,0.3982956583688494,5.0
77,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.0824197242980058,0.0321557959184451,0.008984473475347322,0.09068847642708977,0.00839840217531261,0.9423076923076923,0.02904512385224043,0.5537188208616779,0.40172657082498464,4.0
78,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.2908447588828565,0.07372180855186701,0.02924750869600752,0.0909007104535809,0.011071762311612636,0.9301282051282052,0.040907397114694405,0.5148299319727891,0.565963240667665,4.0
79,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,2.214929537003106,1.2001191144022658,0.14515415808771837,0.0906870310426231,0.010618047317457824,0.9307692307692308,0.03333572975493076,0.47285714285714286,0.4033888960846289,4.0
80,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,1.2959112273599807,0.5983445188633887,0.09979603924938783,0.09120064866170108,0.008997867315293912,0.9307692307692308,0.04063587814131851,0.5966666666666668,0.427034660976313,5.0
81,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,1.391313341276264,0.8428744989567578,0.10608628280672568,0.0920202907231112,0.009714386192254692,0.9384615384615383,0.03691806738893794,0.549047619047619,0.3638919706613144,3.0
82,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,1.4751444470087478,0.7325861859936552,0.11003992110730544,0.09147168562261682,0.010273918502925012,0.9275641025641026,0.02430611620130559,0.546984126984127,0.4474566473605808,2.0
83,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,1.4656125361717718,0.7760393917050965,0.1096080283680655,0.09154124215159316,0.011709426083919311,0.9262820512820513,0.057290813067215896,0.5975510204081633,0.44839183278675115,4.0
84,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.21218191210126366,0.2975077190994717,-0.02180792780293212,0.0901351461994174,0.008013272295099747,0.9455128205128205,0.0453176338256277,0.4698866213151927,0.33248439716303196,3.0
85,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.8656947037962781,0.18430072524030366,0.07340050931289926,0.09118880410546,0.010895718031256423,0.9288461538461538,0.04559666776654206,0.5415873015873016,0.3096864519544622,4.0
86,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.2268241927076181,0.034159979980833435,0.023244701680212965,0.09039462193821232,0.00875696267625942,0.9416666666666667,0.04551121952606137,0.49721088435374144,0.4033068289950887,2.0
87,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,0.6805146142711118,0.2605526978123525,0.060297556886033624,0.09075182958237468,0.009148105050833142,0.9294871794871795,0.037554069668076916,0.5175736961451248,0.2982516874402088,1.0
88,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,1.4445559265283332,0.6950166454413576,0.1078215796993816,0.09099966630071486,0.00945261111359497,0.9397435897435896,0.05118442905147453,0.4788208616780045,0.36787108668443136,3.0
89,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,1.3187201396601982,0.5566945464816413,0.10159162114620732,0.09165421543579365,0.010157539059964608,0.9352564102564103,0.0362345351567424,0.46086167800453515,0.40169242462832383,5.0
90,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,2.524916482021187,1.3149715710441905,0.16066630474649532,0.09188981100899633,0.009698975885767451,0.9333333333333333,0.06892765003030842,0.5009297052154195,0.34561566614249545,4.0
91,120,228.25,248,0.0034266868486105538,0.0,0.3333333333333333,0.02854718499275339,0.0044811041677725455,0.12734032303263712,3.7801585813281084,1.857473721243341,0.20970784126075723,0.09228618382043409,0.00788824756814393,0.941025641025641,0.055751750676765834,0.5064399092970522,0.4411946960663084,4.0
