,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull
18,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,20.695979010174252,8.5913769749138,0.5654249191222062,0.09371431258517726,0.008627686095475463,0.9218855218855219,0.05430351139569404,0.5931842105263158,0.3942116663142061,13.0
19,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,13.648280722575917,5.752053744070703,0.43769484729562885,0.09074229064695898,0.010993246718561268,0.907070707070707,0.08667869978597137,0.6176052631578948,0.4489411428226698,14.0
20,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,19.46638582267705,8.503282000959706,0.5384921683875017,0.09217389771406079,0.011175820634608835,0.9117845117845118,0.10033541602547891,0.5740526315789474,0.42424286730654964,11.0
21,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,15.697731066501069,6.67006738088461,0.48287795312406695,0.09279184513523635,0.009315956667817812,0.9077441077441077,0.08547560288941432,0.4873947368421052,0.32943492461436763,10.0
22,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,18.164866456409843,7.662780552952777,0.5264483027688956,0.09352259357059485,0.010443335904926852,0.9185185185185184,0.08296406075187017,0.5529736842105264,0.5555847416594903,12.0
23,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,13.010543711609467,5.305786884438164,0.42378111660945006,0.09018515177451764,0.011343839463094375,0.9212121212121213,0.07265470005759224,0.5202105263157895,0.41874047611737214,16.0
24,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,19.23599986517719,8.240507827331935,0.5351236352378008,0.09219944125529739,0.01003562499323254,0.9319865319865319,0.08310555030541933,0.5196842105263157,0.5626111555297376,17.0
25,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,19.76501074808455,7.942633651711695,0.543015552507694,0.09218970953916457,0.010408915262039038,0.9333333333333333,0.06259157877523493,0.49547368421052634,0.4434472149371934,16.0
26,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,17.857346604701448,7.988516549156813,0.5113690676840931,0.09167355487403407,0.008358022137449739,0.9340067340067341,0.09875768092128497,0.5102894736842105,0.35286312116177665,9.0
27,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,19.552225156754822,8.627177381340957,0.5405886801294071,0.09233976958774107,0.011688801117365038,0.9124579124579124,0.08313541188525372,0.5822105263157895,0.4756909206894527,8.0
28,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,17.494771998105804,7.1661707174513,0.5014745695738436,0.09085340157047835,0.010997398448089645,0.9171717171717172,0.05065070218122989,0.5366578947368421,0.24595995364344084,18.0
29,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,16.03360437117542,6.397078956420129,0.480895717694149,0.0913373330308761,0.010270877097005415,0.9272727272727272,0.06777948447947248,0.4818421052631579,0.41113601015878826,16.0
30,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,20.800460631057195,9.664852027327912,0.5565130572754257,0.09198772598623696,0.013412695767526664,0.9057239057239056,0.1074896172814258,0.6352894736842105,0.3100181425732855,11.0
31,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,26.62641278675229,12.683636153463631,0.6362344113404914,0.09237961793043832,0.011505925499030487,0.9111111111111111,0.06551978662893652,0.5041052631578947,0.4653120701004142,14.0
32,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,12.445890142891294,5.087670595355311,0.4187926234287791,0.09134353682968045,0.011421351010664722,0.9144781144781144,0.050965775695070964,0.49771052631578944,0.4124450510804854,11.0
33,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,8.859286500308592,3.226059493853759,0.33993597024898065,0.08975022338478506,0.010276429147139202,0.9265993265993266,0.04809775407045264,0.45642105263157884,0.48778087026553907,9.0
34,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,21.151984226027032,9.08601839924145,0.5657120334200958,0.09266914919491814,0.011906941701156104,0.9117845117845118,0.08808195459963088,0.5542894736842104,0.3142620802757114,8.0
35,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,9.580666831064542,3.8422863616224343,0.3555172844392196,0.08977120330983458,0.007912644030818799,0.931986531986532,0.04537444955210689,0.4617894736842105,0.4875548764174977,13.0
36,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,13.945870675924464,5.888305479649377,0.44160091567751153,0.09047191183858505,0.010229032209986045,0.9232323232323232,0.07969103913703485,0.5903421052631579,0.2390283120423551,14.0
37,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,12.59493261613508,4.946111495484209,0.42046608690008186,0.09112337800338459,0.011095565861271793,0.9205387205387204,0.07518351941156905,0.5542894736842106,0.41759008639843415,16.0
38,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,8.20744906633092,3.273710756021167,0.32691118220970056,0.09019210149542828,0.010510834752070835,0.9225589225589225,0.06421054831217218,0.4546315789473684,0.27297755516556943,14.0
39,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,14.33338926111669,6.018203609581732,0.45108673960746365,0.09104032334279402,0.009110349890020457,0.9272727272727272,0.06588594757348985,0.4948157894736842,0.34368006177263455,14.0
40,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,17.910369332696064,7.524941574499833,0.5138983152658638,0.0919530952613535,0.010715857763247509,0.9205387205387207,0.06758797544380551,0.5417368421052632,0.5230399103667949,16.0
41,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,17.56963281884035,7.221955137825328,0.5135322889592019,0.09285383641061225,0.010465759221180213,0.9205387205387204,0.08473617539678399,0.5802631578947368,0.403725563531314,13.0
42,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,12.865650739225092,5.290255735897494,0.4293458586254977,0.09195101315102813,0.011773394799222377,0.9158249158249158,0.05964065549993041,0.5914473684210526,0.28070770882243157,14.0
43,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,12.074776194140538,4.813107543126122,0.4106223518316717,0.09109340827889853,0.009752338202269641,0.9346801346801346,0.07980600410334651,0.5151842105263158,0.37337538545849885,11.0
44,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,17.36703020679572,7.264359672126077,0.5076669782934954,0.09235150822673507,0.011989002210738894,0.909090909090909,0.09488848863140371,0.5269736842105264,0.4518847257902331,15.0
45,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,12.975488578729815,5.473580913761655,0.4233719970090583,0.09024934009960256,0.011144083334633091,0.9225589225589225,0.06237164540832635,0.5516842105263158,0.4621369759780679,11.0
46,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,19.82083639790005,7.920020778587241,0.5519375702572205,0.09361057871452656,0.010471968237391409,0.9239057239057239,0.09988436269739266,0.4901052631578948,0.22049328086549722,12.0
47,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,8.592711842148114,3.681183697779435,0.3361515351163691,0.09032476995442211,0.009703118635174323,0.9198653198653199,0.07068918735733859,0.5660526315789475,0.3670059384752458,11.0
48,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,25.997666336881725,11.450679996675627,0.6332635869363026,0.0931089620370254,0.010658481505009578,0.9239057239057239,0.10280312720541863,0.5381315789473684,0.2591595486079279,14.0
49,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,20.906488330417876,8.65340688392448,0.5619101176501531,0.09262115236432232,0.010552979682748381,0.9239057239057239,0.0705495224825857,0.4706052631578947,0.2581327779599924,18.0
50,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,17.43059189990497,6.885059283254923,0.502496122201503,0.09120744127740996,0.011982190685264587,0.903030303030303,0.08986683020737038,0.6134999999999999,0.42824294084375697,13.0
51,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,21.111002241498174,8.548897402839673,0.5656990810871149,0.09274578510478948,0.01092344173432436,0.9158249158249158,0.10964546935032936,0.5830526315789475,0.3975142851005006,14.0
52,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,17.837479276626,7.100946000422044,0.5149106788843966,0.09235187779076155,0.010928732508118117,0.9084175084175083,0.08118861712450484,0.5458684210526317,0.25022998262442564,12.0
53,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,20.27693690046182,8.454938802421806,0.5515597421381078,0.09236148086913544,0.009209800975191286,0.9265993265993266,0.10938669663899456,0.5690263157894737,0.4555339762746047,15.0
54,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,9.088811175790367,3.367227814215062,0.34591304262817996,0.09000389619034961,0.013577856998437523,0.9063973063973063,0.0821388416980177,0.6598157894736841,0.27114654131793364,15.0
55,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,11.431557355173553,4.410092598632768,0.39586789418770874,0.09051259229848488,0.010778982113276476,0.9286195286195287,0.03995475747493541,0.5217105263157895,0.3812938750587169,15.0
56,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,14.034456853239648,5.6599605201740975,0.44736842416263095,0.09134910665350382,0.010027889780004974,0.9286195286195285,0.06995205699414428,0.4691315789473684,0.3083334320147874,16.0
57,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,20.85517337526637,8.536158616421336,0.5658331779375555,0.0934144896120417,0.01006060239947581,0.9185185185185184,0.09065467517726164,0.5506842105263157,0.3976297919343664,11.0
58,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,18.476429924896994,7.764434181836663,0.5203042480643635,0.09158391111826036,0.011832703180227206,0.9164983164983165,0.07864649252485519,0.49576315789473685,0.3795278187988115,14.0
59,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,16.63610945491416,7.014241670337461,0.49512805050987924,0.09218918782053703,0.01036856973291478,0.9171717171717171,0.07115890615602921,0.521,0.481155993227513,16.0
60,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,22.005978173911036,10.36503342571271,0.570216629461203,0.09145006467201695,0.009845932137185546,0.9212121212121211,0.07669643132735232,0.6117105263157895,0.3867055902357401,13.0
61,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,13.263499177682935,5.06955776252796,0.43124866628937325,0.09081202453445279,0.012895407796845362,0.9037037037037036,0.058040211818802166,0.5828157894736843,0.4523312576960889,14.0
62,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,15.362630437614538,6.193821702110609,0.4728183821634766,0.09190140275412673,0.00908726166412257,0.9333333333333333,0.06972668016145199,0.46818421052631576,0.35685535472589974,14.0
63,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,13.871854498141497,5.282686775857651,0.4428023505943392,0.09099473344161038,0.011376249010249287,0.9191919191919191,0.06227954877390901,0.4916578947368421,0.36057248485112803,14.0
64,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,14.675519318680106,6.126325397690597,0.4570325077855796,0.09108010180594142,0.00926865875130528,0.9306397306397307,0.06733253535963064,0.43128947368421056,0.5567049659053334,14.0
65,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,12.433428738168148,5.138452517368428,0.4142030488014634,0.0903979302134463,0.011354065122080457,0.9164983164983165,0.07864544600429693,0.4796052631578947,0.2818485742024827,17.0
66,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,14.29272191743954,5.456748319088956,0.44976817737538727,0.09092518889531101,0.01240543127031814,0.9084175084175086,0.05541765395775708,0.5216578947368421,0.47218549847781255,15.0
67,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,15.369557381887804,6.990913074830231,0.4678075958405788,0.09090948253514927,0.011357901738950809,0.9292929292929292,0.0563102321942472,0.46900000000000003,0.33063017455835303,14.0
68,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,23.249499668470282,9.938997503343668,0.595603337124988,0.09282915325985289,0.010552524168652233,0.9138047138047138,0.103307538824928,0.5958684210526315,0.37168671327906627,18.0
69,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,17.31274863332192,6.973130895264693,0.5066276066552378,0.09233271605260504,0.009327464927447527,0.92996632996633,0.0960356863088023,0.5134473684210527,0.48448754530249155,12.0
70,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,11.850729879899767,4.8956504043437175,0.4016433429806566,0.09000931314618205,0.009805232669303433,0.913131313131313,0.07687450509931665,0.6106315789473684,0.2680490838854381,10.0
71,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,15.513668094886631,6.568879225101009,0.47297230644074834,0.09144892800981626,0.010160598933718176,0.9151515151515152,0.07276280589676364,0.49694736842105264,0.389815735445062,14.0
72,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,14.663740119474717,5.871431412202661,0.4618970577141401,0.092091310227072,0.012405300748182444,0.9239057239057239,0.07523477213216696,0.49194736842105263,0.34470733207127013,17.0
73,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,19.062102001688608,8.351228228328411,0.5345176298472513,0.09252471967338215,0.009176481562180617,0.9333333333333333,0.059372603447329315,0.4784473684210527,0.2762824207359452,18.0
74,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,20.258284915061104,9.05313256450955,0.5454668020244099,0.09139267902741971,0.010729396585186563,0.9185185185185183,0.07938817418362276,0.589421052631579,0.349849945828871,4.0
75,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,11.814661290202313,5.398010551631181,0.4033118458856184,0.09055464258107561,0.010598853162672537,0.9185185185185184,0.03840056356287303,0.5077105263157895,0.2585563864867266,12.0
76,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,13.331938054876089,5.746213858307715,0.4349207630428579,0.09135196692044684,0.009381305831522845,0.9299663299663299,0.06785850280554052,0.5628421052631578,0.23443029531775295,18.0
77,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,7.1289266851065465,2.645550162971551,0.30212455783463504,0.09045038706805322,0.009503314871934029,0.9292929292929292,0.041000140112655514,0.5484736842105262,0.4895927202250195,11.0
78,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,16.191969109920375,6.58689644525542,0.4875987977069879,0.09213180440297372,0.01158616657426185,0.9171717171717173,0.09988030573439917,0.5416578947368421,0.457437831194342,16.0
79,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,18.936885063254678,7.8650353489172415,0.5328317344031136,0.09254443619980808,0.01101499356849518,0.9151515151515153,0.11651004346304179,0.5926842105263158,0.5067256857515376,14.0
80,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,14.46407020953864,5.821785199307742,0.4569268874134195,0.09178547826715887,0.010806555241189768,0.9185185185185184,0.07087684838888218,0.5396052631578947,0.4712251676282272,8.0
81,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,25.984111221739504,11.405774353768365,0.63232072322905,0.09296165204006955,0.011934504961703564,0.9158249158249158,0.09763220956333633,0.4894736842105264,0.5722667942841124,10.0
82,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,17.403977431808517,8.292755913052428,0.5010338800335284,0.09104463107400064,0.010604728429851173,0.9178451178451179,0.07163120317594338,0.43002631578947365,0.24180783657475655,16.0
83,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,16.60142894939068,7.027314861046672,0.4904475642776766,0.09140176501146122,0.011745363132227135,0.919191919191919,0.09265019515419864,0.524921052631579,0.40032364200348697,16.0
84,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,19.268440064282174,7.667581690971903,0.538544639422811,0.09269426262742993,0.010315603417804318,0.9212121212121211,0.10139048444585026,0.49026315789473685,0.4271198112578836,12.0
85,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,16.094795370625434,6.552415150059426,0.48042356051909935,0.09105637339664124,0.011893795077701079,0.9171717171717172,0.03945706238742001,0.5119736842105264,0.6707818197581299,18.0
86,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,23.745245699893385,10.133110816551993,0.5994827640544872,0.09236136362986361,0.009202762407268056,0.9212121212121211,0.09241684552556689,0.5237631578947368,0.2982389996922671,12.0
87,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,15.912227075578446,6.470322450146422,0.47985037758269417,0.09150308396185063,0.008060000055374104,0.9326599326599326,0.0951468980409551,0.5171842105263158,0.5533267643494062,14.0
88,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,13.909972696714256,5.5850368433295285,0.4446308675320766,0.09124149457983657,0.009010900600867707,0.9265993265993266,0.05739626844158951,0.44723684210526315,0.39632756975594446,17.0
89,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,15.089469533803056,6.210591933457541,0.4673414372385968,0.09174681811330611,0.010747338925928484,0.9185185185185186,0.14581176905999915,0.4717894736842105,0.3368811864332556,9.0
90,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,12.575742323016085,5.476691996562748,0.4177149633576557,0.09060343607574145,0.010852122871720713,0.9191919191919191,0.05565513792367602,0.4784473684210527,0.23276915398782905,15.0
91,240,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,21.325633651115492,9.447644193557837,0.5655355390000555,0.09222194397160835,0.012100225865708625,0.9104377104377104,0.09569599791911992,0.6318421052631578,0.31013154177408336,13.0
