,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull
0,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,6.596702220445024,3.345306447069321,0.2988644934782449,0.09366932387633745,0.009554450775092562,0.9314102564102564,0.054134670427975096,0.5383900226757369,0.4229497481607967,2.0
1,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,4.460202980704725,2.156504328452282,0.23394552840182703,0.09284541989182998,0.011530913178318697,0.925,0.04046185900784314,0.5001360544217687,0.4467303335604935,2.0
2,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,6.586131722216519,3.373076864233865,0.2950909407055479,0.09256096390990115,0.011283800025464502,0.9230769230769231,0.0833910171256688,0.6483219954648527,0.4798239778838634,5.0
3,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,7.800522030309605,4.174489472535214,0.3281394973942841,0.09325596768556657,0.0113609701863801,0.9147435897435897,0.06868144375971966,0.6449206349206349,0.4431377466436302,3.0
4,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,8.151670853608442,4.133653508457198,0.33697165640481797,0.09336181839277165,0.011492790278119508,0.9153846153846154,0.10097029660762437,0.5960544217687074,0.4589106287379112,1.0
5,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.3790030523554075,0.9531824763857971,0.15472475838940733,0.0920984710155112,0.011230259514161406,0.9262820512820511,0.0525478573242401,0.5505215419501134,0.4934987437692842,4.0
6,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,5.980393043009575,3.040238953553341,0.2774391868683848,0.09214951422779132,0.010309361014999026,0.9205128205128205,0.08207929482843196,0.5919727891156462,0.41586867619173573,4.0
7,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,7.0005318287738625,3.560247498137868,0.30792917139794856,0.0931933869450561,0.013073905423484368,0.9153846153846155,0.07908474827091903,0.6672335600907029,0.4064404922460715,3.0
8,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,5.710940087435573,2.5822329670782227,0.2736544062089391,0.09344219343378099,0.010618974080686213,0.9301282051282052,0.06306952258213169,0.4888208616780044,0.43715287317583873,1.0
9,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,6.382678477444978,3.4270437766421926,0.28895864606204025,0.09233292604480307,0.011494134880769709,0.9320512820512818,0.042919911069264884,0.4960544217687075,0.5307640095984376,1.0
10,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,6.898703483339329,3.421600407614548,0.30469381957521424,0.09301014598073709,0.01097120461936695,0.9230769230769229,0.06603355826611519,0.5208843537414966,0.36299923367625947,4.0
11,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,5.356137558970347,2.5366363189712002,0.2627651027372361,0.09324602695663063,0.010072544234059526,0.9358974358974359,0.066818332721941,0.45133786848072566,0.5373625724384845,4.0
12,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,6.893678521332444,3.4041227172414477,0.30507931871331645,0.09316509141515332,0.014110821881854141,0.917948717948718,0.05694432375652272,0.5499546485260771,0.4457771107764063,4.0
13,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,6.256243152601648,2.7112134190023363,0.2918018780082522,0.09435925275895421,0.010734065881647294,0.9243589743589743,0.04549695269948071,0.6090249433106576,0.469437489942135,3.0
14,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,11.583740042130367,6.129397654053261,0.4123775449911088,0.0936563096563317,0.01018010357329151,0.932051282051282,0.07863414401809472,0.5631972789115647,0.3760997625019845,2.0
15,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,3.0341193013912324,1.501322594442157,0.18108672932204917,0.09174752777064651,0.012802725744672231,0.9128205128205129,0.0276078920759727,0.5107936507936508,0.48015936244629126,2.0
16,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,3.882392271098927,1.7351409869308456,0.21444350328965886,0.09279486614079935,0.010132202104409887,0.9358974358974359,0.04041796321863861,0.49535147392290246,0.49467086536090066,3.0
17,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,4.532466736442029,2.288693455125238,0.23548831336336418,0.09253320463876541,0.009964235065975059,0.932051282051282,0.05137507208480756,0.5978231292517007,0.5153862874592423,3.0
18,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,5.646228470406116,2.772618360350452,0.269193741718724,0.09254165345347942,0.011992359076845352,0.9211538461538461,0.06610354197356451,0.6498866213151927,0.371012840323437,2.0
19,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,9.211384412023648,4.822887846822367,0.3613946323772925,0.0933728043530404,0.013518776831556183,0.9019230769230769,0.07471618932082455,0.5683219954648526,0.49915997165270964,3.0
20,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,4.752414130549931,2.2773158662565463,0.2405592269673629,0.09180406152436053,0.01772447646512724,0.8961538461538461,0.036785414437919634,0.6054421768707483,0.38075830103054886,3.0
21,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,4.6518853593366645,2.262632016929344,0.23922029132009595,0.09250561053610062,0.009790941539533759,0.9294871794871794,0.037027094186328074,0.5745351473922903,0.47811636526575635,4.0
22,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,7.013268731277239,3.5717000981061937,0.30906397324775986,0.09344532693044215,0.00942757683242818,0.9365384615384614,0.05220031885686396,0.5627664399092971,0.49456570156305446,2.0
23,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,8.83653790530109,4.417374343723739,0.3511446533141048,0.09288150237884957,0.009730606234616024,0.9275641025641023,0.11361079897493294,0.5881632653061224,0.37619179086449867,4.0
24,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,7.510844788377439,3.6148533047352225,0.32301378035656714,0.09383233391605601,0.011422910723719005,0.9294871794871794,0.08170303233178283,0.583968253968254,0.45121524307386845,2.0
25,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,4.232154569921406,2.174451941315397,0.22471078620836288,0.09212770575783596,0.010898412084018587,0.9198717948717949,0.06246907621913565,0.5982086167800453,0.4158813641223543,3.0
26,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,3.9217703593362527,1.8626122881542155,0.2150512654379713,0.0924686402422436,0.010807258696233326,0.9185897435897437,0.057921290705946926,0.5320408163265306,0.4073213845013019,1.0
27,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,4.35823841458809,2.1519654663788836,0.2281046351922138,0.0918260759941581,0.011630645815910508,0.9262820512820511,0.04776986811852031,0.5543083900226757,0.5294330236423539,3.0
28,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,7.025599379979247,3.400465115279967,0.3072517925074806,0.09279220574491671,0.010248411717364476,0.9173076923076923,0.08988704685126864,0.519546485260771,0.5273385351076338,2.0
29,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,5.8155804255580055,2.839554431573176,0.2751201959681794,0.09292476829987674,0.010270005128050442,0.9326923076923077,0.07636474057428991,0.5250566893424036,0.33319387286990604,4.0
30,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.5798018215265968,1.3331031413793109,0.1633891388970973,0.09211622557777407,0.007697645320905248,0.9416666666666665,0.04758919412367284,0.4734467120181406,0.565990321382523,5.0
31,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,7.421806418138244,3.4079506236893646,0.31961663555505354,0.09349168565710324,0.008966583270931926,0.9320512820512818,0.11885652511218982,0.5417913832199546,0.4563744236289647,2.0
32,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,7.754249103968858,3.661730553736334,0.32939441859132024,0.09393725504276268,0.00901662717669076,0.923076923076923,0.052378925752978936,0.5958049886621314,0.44984001929827827,3.0
33,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,8.456375681182044,4.284524125763041,0.34622068172643816,0.09392734816698799,0.014272118926767075,0.8955128205128204,0.08031294374974716,0.6669614512471655,0.5153617925697158,1.0
34,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,5.172801662145327,2.6096605954335628,0.25619307521873635,0.0928534104000368,0.011160838028927998,0.9224358974358975,0.05986198749170343,0.5732426303854875,0.4087746540656242,5.0
35,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,8.521751721451839,4.196852588868372,0.34834876300454776,0.09407822998511538,0.010104966756210998,0.9346153846153845,0.07053315953146942,0.5741496598639456,0.42356393204130166,2.0
36,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,3.8938070830965703,2.214679716142254,0.2141235566132097,0.09248630897170429,0.010514727713303893,0.9346153846153845,0.043500957048164965,0.4827891156462584,0.5909887303864239,5.0
37,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,5.784313887845404,2.8564819583770324,0.27423269982866244,0.09291874620109163,0.010743799172363644,0.9294871794871793,0.07659017352125216,0.5749206349206349,0.37211922009366355,2.0
38,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.9729453605336924,1.5765514559925138,0.17905326918929926,0.0919335726339227,0.013614697024146893,0.925,0.05046153720919218,0.5004081632653061,0.44242382775811645,2.0
39,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,3.375886785835984,1.9371461450005307,0.19477433455879606,0.09211036909781158,0.010332618903350388,0.9307692307692307,0.039450861817032376,0.5344444444444445,0.46616919753828473,2.0
40,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,7.238264349376912,3.4242005969431752,0.3150627293091895,0.0935120010062333,0.012166991884395016,0.921794871794872,0.103682041163885,0.58421768707483,0.4094973164605572,2.0
41,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,5.8928442622891986,2.7673011638535905,0.276128978110607,0.09252170486082846,0.007501764066235602,0.9397435897435897,0.07587122628943997,0.5545804988662131,0.42568509794222387,4.0
42,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,8.206407522057527,4.2389848142769875,0.3379258998724443,0.09326503407020784,0.011363427086661555,0.9237179487179487,0.05190445960188346,0.5509750566893424,0.40285122938421836,1.0
43,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,4.5709098368868935,2.127263159151155,0.23733822391441844,0.09277664332113573,0.015210193264010494,0.898076923076923,0.037224648757728206,0.593968253968254,0.396027010617433,1.0
44,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,6.893275667517968,3.4168919284360544,0.3039831982034547,0.092834851628142,0.010695449404268004,0.9282051282051282,0.05922556087718798,0.5624716553287982,0.5625628642483205,3.0
45,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,3.6760104456381884,1.7521397475793585,0.2065279378585961,0.09250658374820218,0.013745209987618067,0.9237179487179485,0.04302866300990912,0.48086167800453516,0.37761877629927826,4.0
46,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,6.85132670265418,3.4243639386053983,0.3032835488478782,0.09295990359894536,0.0100303684840852,0.9275641025641026,0.053054858645443896,0.5827664399092971,0.45925498106223456,4.0
47,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,4.020628936633157,1.9617941672449082,0.21946647727217666,0.09291012230485707,0.009943327804971544,0.9243589743589742,0.046063933696366154,0.41671201814058956,0.5086136736353652,1.0
48,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,5.014222115396765,2.3087595244519687,0.2511487539646686,0.09276043437818693,0.012581124656969206,0.9275641025641023,0.07317891091620506,0.5101814058956916,0.3645423321907224,3.0
49,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,5.566099756805877,2.5748343069226687,0.2695246156127823,0.09346257756869145,0.010810398530757501,0.9301282051282053,0.06812722316641782,0.5073015873015873,0.41417570976780216,2.0
50,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,6.835738391318056,3.2307838560790256,0.30565444689382165,0.09380414077012139,0.00930250083543549,0.9397435897435896,0.08696188480971462,0.4917687074829932,0.4567185485578935,3.0
51,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,3.4412633636858803,1.6397493536672956,0.19622425543941593,0.09166058271355343,0.012872003650585363,0.914102564102564,0.05879924657367279,0.5615419501133788,0.4788423855328906,4.0
52,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,6.083036947693988,2.784125274230281,0.28142707684604884,0.09253792685657888,0.013426753084063433,0.9096153846153846,0.03257273966945545,0.5934920634920635,0.43221617233360565,3.0
53,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,3.6003905889114955,1.6374519222946051,0.20397784164327767,0.09257855815975485,0.013317922236434692,0.9076923076923078,0.07519867624135802,0.5113832199546485,0.3045018602985246,3.0
54,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,6.545183712692611,2.9215929884880563,0.29768618487043713,0.09373213358822076,0.01171673307164243,0.9166666666666666,0.06178468575874619,0.5210884353741496,0.4636165921261582,2.0
55,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,6.073948294009477,3.154332356019256,0.28180744589566,0.09274045611929446,0.0107371533631618,0.9269230769230768,0.06303339328541752,0.534829931972789,0.48797596125800824,5.0
56,60,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,6.0874010586294105,2.9639311703653686,0.28556180863578406,0.09386238792771778,0.010065534072949993,0.9378205128205127,0.06043774768880566,0.5159637188208617,0.41770571846869,1.0
