,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull
19,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,8.215232696832292,0.4632946183319743,0.3434884774187653,0.0947525948910101,0.010640366943456344,0.9302180685358257,0.02653862253981495,0.502473716759431,0.41303523833608907,3.0
20,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,7.367624763093971,0.20759690632294497,0.32088385754128734,0.09427372614629209,0.009940258315848376,0.935202492211838,0.03431707567122923,0.5054834054834055,0.4790161643688892,2.0
21,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,6.128611791123673,0.08243007431859993,0.2877728209519517,0.0942167686786335,0.012083676943117802,0.9177570093457942,0.030650082916104552,0.5696763553906411,0.5211081772943631,1.0
22,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,4.246543392359246,0.5364882401343675,0.2281361761296955,0.09333887652629605,0.009031568922537382,0.935202492211838,0.03549257956046733,0.5256235827664398,0.5329522391479761,3.0
23,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,4.190754376601191,0.5653603264837751,0.22675301945705809,0.09354299434142709,0.00913597448824719,0.9333333333333333,0.026822877278597917,0.4788909503195217,0.363528218411701,1.0
24,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,9.250224532647886,0.5431942106427979,0.36983684696451385,0.09533603345915564,0.00988955559660004,0.9370716510903426,0.05725595737729399,0.46448155019583587,0.5102936480466451,1.0
25,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,7.764632661011773,0.23461378032575272,0.3332433877865035,0.09497957828436997,0.009448847817622424,0.9333333333333333,0.022640084483259534,0.607833436404865,0.4419628464080834,2.0
26,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,9.378619782372105,0.5658783127735845,0.36980499820305857,0.09457405038168593,0.008742159218853919,0.9401869158878505,0.03511940355619132,0.5115852401566687,0.5009989472605397,4.0
27,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,5.62751335220429,0.038039955161465314,0.2731242437145909,0.09409146251888591,0.00843228711956099,0.9364485981308411,0.041062055611820164,0.5034219748505463,0.4878723973969995,2.0
28,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,3.6366995979974983,0.5485466143849896,0.20778219787876442,0.0937071289203527,0.012117522550422366,0.9152647975077882,0.04867663154774762,0.5303854875283447,0.3829111885971889,2.0
29,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,6.059456683340477,0.02538884059248948,0.28427897698516413,0.09369995344680941,0.009120960759805384,0.9420560747663553,0.03328787995821357,0.5406720263863121,0.45134144419437955,3.0
30,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,5.584535738182962,0.22354416380072004,0.2704464541017168,0.09359858002100303,0.008255644107124118,0.9464174454828661,0.024605874167584134,0.5816738816738817,0.4802874248385582,1.0
31,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,5.564169852477204,0.2645320938319309,0.2697026029765528,0.09354570678682583,0.009707308150685665,0.9345794392523364,0.024805791859637452,0.5015254586683158,0.5720710881461657,1.0
32,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,8.792775941819414,0.6501231261492977,0.35814278243539566,0.09503158246866582,0.010619796357148052,0.9277258566978195,0.024204564578309468,0.5289218717790145,0.34900774712246113,2.0
33,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,5.485148667847386,0.23026005650409412,0.26777104615714115,0.0936788175491897,0.010301673946421473,0.9345794392523366,0.025798076270260907,0.5663368377654091,0.5050351530097577,2.0
34,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,4.392823373726505,0.3519768607384873,0.23555433921301844,0.09437501776454957,0.011137566278706068,0.9233644859813083,0.04604689399655594,0.6042053184910328,0.5647284607227446,2.0
35,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,8.611113447162468,0.5336015282453735,0.352930916071242,0.09477063269604286,0.009756084977702585,0.9295950155763238,0.05520623249347088,0.5339105339105339,0.4645049678329132,1.0
36,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,8.343062141478313,0.4846437623639059,0.34719040970857223,0.0949378593239909,0.009275962090051802,0.9376947040498442,0.023384768496158052,0.4425891568748712,0.39459443846122033,1.0
37,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,5.956438060624308,0.04554388427463484,0.2833579286375079,0.09435691886431048,0.00843496049367156,0.940809968847352,0.028002936744179807,0.5385899814471242,0.3914757018339451,1.0
38,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,8.340776706193916,0.422378352192722,0.34458815657760705,0.09422782600012697,0.010932849039164305,0.9345794392523366,0.023995994155082252,0.5098124098124098,0.4426836908855526,1.0
39,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,14.359152863748845,2.0338587957284586,0.4789146295168936,0.09669570248005531,0.011470656874356782,0.9227414330218069,0.03208947829129947,0.5079983508554937,0.531618595694235,2.0
40,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,7.229617106430041,0.25633809460186585,0.3193771106772097,0.09487576729144191,0.008937735758611485,0.9383177570093459,0.047241131096822854,0.6033395176252319,0.47587601389725714,3.0
41,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,7.204859153961869,0.24200877652293745,0.3204538655304479,0.09539134645395918,0.009526655039464942,0.9227414330218069,0.027903563624164924,0.5605442176870749,0.4409136978863609,2.0
42,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,4.845790410745878,0.18917268101488183,0.2509003054556616,0.0946330784050105,0.00962684816745327,0.929595015576324,0.04305502281060317,0.4894867037724181,0.46834594420392295,3.0
43,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,6.589404704213079,0.1026232052685636,0.29952801195493783,0.09393976251412714,0.009470978623523944,0.9358255451713396,0.05771881029214536,0.5903731189445475,0.4524879680891577,5.0
44,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,6.377875520988114,0.16727821501251017,0.2954020756534584,0.09445336994680456,0.010746978838281986,0.9214953271028038,0.041256091711609356,0.5860028860028861,0.325747364358065,2.0
45,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,8.380244330053213,0.49657495026340864,0.3528202316478446,0.09624066526876199,0.00867887301035025,0.9383177570093458,0.028907285116327258,0.4634096062667492,0.4686312275119637,2.0
46,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,4.908017378138639,0.2574135668414115,0.24997090507404385,0.09354605688520833,0.009263475782341907,0.9327102803738317,0.028196626412052547,0.47142857142857153,0.49528762090980244,2.0
47,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,9.54611666108682,0.665838767121597,0.37514127563059835,0.09498704576205719,0.008235572962738478,0.9401869158878507,0.023733943102119067,0.5306122448979592,0.463653139969497,1.0
48,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,5.869626607810572,0.11066383998072163,0.2797985423254071,0.09399107766684543,0.012981464210058878,0.9183800623052961,0.029190160496918482,0.577612863327149,0.4895840820370606,2.0
49,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,5.162737811092709,0.18529140452056658,0.25711651645087436,0.09330029329071826,0.01150697090826056,0.9208722741433022,0.029551525120107912,0.6119975262832406,0.36025476735286466,1.0
50,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,6.836130897780512,0.2183100095284142,0.3081490440757343,0.09457594853191094,0.009851384861457622,0.9271028037383178,0.04720934404173578,0.5975881261595548,0.49836393290126085,3.0
51,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,8.71645407324741,0.5151871515280569,0.3561996029151623,0.09498874963998923,0.012533887024504422,0.9271028037383178,0.023113653677170474,0.5995877138734281,0.4315711060059027,2.0
52,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,5.7792673240692025,0.1447076377524412,0.27789800875123893,0.09422520291141513,0.009816664656886439,0.9258566978193147,0.04682397999741202,0.5648732220160791,0.43814682748736095,1.0
53,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,7.1512448038587015,0.1601787714271924,0.31297656431314563,0.09355900454984603,0.009183116823854401,0.9383177570093458,0.02511958846091489,0.4620490620490621,0.47846991844555614,1.0
54,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,6.607978105664847,0.10170099636284424,0.2992309857050236,0.09368914401354798,0.00797906097833805,0.9395638629283488,0.027292305830475524,0.4890950319521748,0.4729143551914342,2.0
55,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,4.897550532372969,0.29039082153754375,0.2503047216966639,0.09379528602807867,0.008122400198771121,0.9457943925233645,0.02448835501518969,0.5441970727685013,0.3734068237443968,2.0
56,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,5.956570818751882,0.02429648240280515,0.2834474386985222,0.09438281086596159,0.011827239959217393,0.9133956386292835,0.021090372468206123,0.569882498453927,0.49360195426791575,3.0
57,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,7.707624262414001,0.32292663763806984,0.3332378204190433,0.09538556055607122,0.010827758073636841,0.930841121495327,0.031021280646385672,0.5223459080601938,0.41060221929594887,2.0
58,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,8.321312717566192,0.49160962300849903,0.3450615196154106,0.09448379210929582,0.010979953996079041,0.9233644859813083,0.030885801726543573,0.568418882704597,0.5581563779966084,1.0
59,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,13.278168436700595,1.7056315313538353,0.4589848966091743,0.09671806800989956,0.009453769472727136,0.9289719626168226,0.0452302134078761,0.5701298701298703,0.4474937229793576,2.0
60,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,7.476112619731105,0.20791287774503414,0.3237964946093607,0.09432251553300547,0.012510026805062623,0.9271028037383178,0.03467249142379921,0.5004329004329005,0.44533840458183727,2.0
61,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,3.801172145563908,0.6438338218124958,0.21222455857606048,0.09306689421177046,0.012454377896017867,0.9208722741433023,0.023435058647493533,0.5524634096062667,0.4748678687144322,4.0
62,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,11.312856872845293,1.2163136710791584,0.41856916560857466,0.09636462852384234,0.010882898267887726,0.9214953271028038,0.05812006022071892,0.5367140795712224,0.5376466929111127,1.0
63,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,8.989075264601617,0.5890662488502443,0.36005416371437066,0.09433301296305448,0.010016788894387651,0.930841121495327,0.02597979276490016,0.5579468150896723,0.4387589072575211,2.0
64,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,7.789442620486337,0.4138319661765898,0.3370209121525062,0.09588008705424601,0.010876986034988774,0.9271028037383179,0.02818513149025964,0.5257060399917541,0.40557937806958216,7.0
65,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,9.581492741075468,0.7670999715403035,0.3782157425358821,0.09556774740511179,0.011211511531233651,0.9277258566978193,0.04514673353850303,0.5850546279117708,0.4958048628345425,2.0
66,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,7.164423677704414,0.18034600931360453,0.314397899918648,0.09388189485894338,0.01121297798933103,0.9320872274143303,0.03804141993813013,0.5771387342815915,0.4005734872106917,1.0
67,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,5.711699716483107,0.17348134089340844,0.275705809880924,0.09414040319717727,0.01133373839835267,0.9302180685358257,0.030505602621182376,0.5068645640074212,0.557578252165451,2.0
68,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,6.9453875694783935,0.2224499503196916,0.3083667812314851,0.0937632408124443,0.009346406999630383,0.9345794392523367,0.057512959911474364,0.46712018140589573,0.4289682136766592,3.0
69,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,8.173155275431949,0.34842355182662926,0.3401598642457449,0.09410972660443119,0.010190939989564014,0.9302180685358257,0.03363724913188652,0.5130488559059988,0.36278858870433134,2.0
70,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,7.792868894555676,0.30340488534364746,0.33486787427542225,0.09524059979837142,0.011795460923734898,0.9258566978193148,0.038853544086866795,0.519398062255205,0.47554444034518584,2.0
71,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,8.525421133711614,0.4426636292699791,0.34955882987612874,0.09438937828705213,0.009186250532259606,0.928348909657321,0.0334752025922459,0.5381570810142239,0.5020080370296389,1.0
72,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,14.349314048930944,2.0507501195195452,0.4770291028651858,0.09634119855382543,0.010868061171356642,0.9221183800623052,0.044765932687041,0.5172954030096888,0.410147263945807,3.0
73,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,5.878074017804643,0.04143810856828292,0.2797544482503148,0.0938903638273639,0.009741557560488438,0.930841121495327,0.02605306029343844,0.47349000206143066,0.533710050857014,2.0
74,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,5.539780963857218,0.14149874421126404,0.2688262183663295,0.09348781476286379,0.008548634193774456,0.9395638629283489,0.023117591848135003,0.552504638218924,0.46598721983373886,1.0
75,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,7.45905483527201,0.319616372418867,0.32598672581923405,0.09509495381794275,0.009031378422236157,0.9302180685358256,0.04099321101819469,0.43803339517625234,0.38455512701094163,1.0
76,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,8.104929857937849,0.20087501809625496,0.3404175430720338,0.09464531736061176,0.010365119102224088,0.9214953271028036,0.052743938015255856,0.601010101010101,0.47328310180095146,3.0
77,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,10.036624580776074,0.9712044428443738,0.3863970389659198,0.09509206538513643,0.010566864656255021,0.9320872274143301,0.046873065420257355,0.4979385693671408,0.4040866011552712,3.0
78,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,5.916501684811831,0.06352664882859141,0.2819952594417038,0.09427899502132746,0.010593245299963156,0.9302180685358257,0.05030729243927848,0.4601731601731601,0.34393515031755834,2.0
79,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,9.394774996861246,0.6547292724443626,0.37221232738739274,0.0951126730766676,0.008370443605987016,0.9401869158878505,0.061024215388605474,0.5719233147804575,0.40587389706898125,3.0
80,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,4.780583281057751,0.3564618540195075,0.2475097368909347,0.09413548232728487,0.010170512923025558,0.929595015576324,0.02011578684937034,0.5062255205112348,0.5323905885755984,1.0
81,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,7.2946382987638145,0.22612189765543722,0.3201553063301029,0.09460972245721977,0.009410345684030742,0.9345794392523364,0.026759069294651026,0.44648526077097506,0.3861187043500716,2.0
82,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,6.281040052441614,0.009230005414296943,0.2909170404420403,0.09386712344194564,0.009900783009206481,0.9345794392523364,0.032070050882328574,0.5103483817769532,0.38345920563275704,2.0
83,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,8.416347507765202,0.4384656453090562,0.3454706319720969,0.09397582754234474,0.01033331804413581,0.9196261682242991,0.02697852002799727,0.6048031333745618,0.4993482171064768,4.0
84,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,4.3379096411982365,0.4866252592933032,0.2333916493167141,0.0942401213887866,0.012009597365464452,0.9221183800623053,0.044070924838464,0.45743145743145747,0.35134166095888053,3.0
85,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,7.322836967502397,0.28047005765770827,0.3232057126392728,0.09530367597478469,0.01150287465587393,0.930841121495327,0.02622465829361745,0.5218099360956504,0.42459095317327267,1.0
86,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,6.215702793714055,0.05210917583015718,0.28957382381510094,0.09401258178987468,0.009666909300176687,0.9289719626168225,0.04847500723489824,0.512327355184498,0.5030204790913856,1.0
87,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,4.236890984996685,0.4354352025089068,0.22887225945202377,0.09377651817355387,0.009286097402211332,0.9333333333333333,0.0494823597184889,0.43957946815089677,0.40558361362272266,2.0
88,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,8.210885383439244,0.4419117386055608,0.3419953761080135,0.0943704444366096,0.01276966449355813,0.9090342679127728,0.05527565220615774,0.5966192537621108,0.3876031976770662,1.0
89,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,7.172014098873171,0.13472403648786627,0.31601645415694546,0.0943161624760523,0.012769539099191395,0.9264797507788162,0.01693405350317443,0.5274170274170273,0.3826552052610164,2.0
90,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,9.029035690103898,0.5461220384860025,0.3620290103709198,0.09461474483660767,0.013160988100360775,0.9102803738317757,0.04849367111925763,0.6192949907235621,0.4305378526094585,5.0
91,480,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,4.255754828362341,0.5736309487167417,0.22835386046621528,0.09330597233220105,0.00917563956727396,0.9383177570093457,0.04384414918109789,0.5819212533498248,0.3628906134099414,2.0
