,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,100,297,284,0.189539123875163,0.4,3.3228788531824924,0.17454436979029422,0.08336377347003374,33.39698752941378,0.6840812429740796,0.08818829203191496,0.01851543539953441,0.7843648208469055,0.08297241785685588,0.982991044724363,0.2786372849244417,1.0,26.44116670397146,0.5935281034297906,0.08631306226979195,0.01572036545833343,0.7989142236699239,0.06484365735950456,0.9782385935102427,0.4685793952657545,3.0,4.57168132676047,-0.2134302159503037,0.08338561256332407,0.011942214451266302,0.9033659066232356,0.0395983302090272,0.7811705143431787,0.12904677645804782,4.0,0.47080430300047493,-0.0425209429570204,0.08687531210855515,0.010805051323447739,0.9131378935939195,0.030282884804757212,0.7324765281618711,0.09138311299910985,6.0
1,100,297,284,0.189539123875163,0.4,3.3228788531824924,0.17454436979029422,0.08336377347003374,36.887306784638206,0.7246107208610345,0.08879336994717257,0.019217259818118282,0.7787187839305102,0.09294553398549081,0.9872311466740644,0.5044913497992377,2.0,24.677645215553163,0.5721459020974394,0.08626474929114372,0.016189390879458802,0.7954397394136807,0.0654352686200414,0.9793673223465771,0.4706494962210833,2.0,6.458725436685446,-0.2641534521167555,0.08377205598688715,0.011724394414255428,0.8977198697068404,0.04305709428391641,0.774303647129197,0.1020235286908236,2.0,0.12793940689104877,0.013169352843184138,0.08738321767653238,0.011211566362599113,0.9140065146579803,0.027141139325278774,0.7605465058820469,0.10689619152531593,2.0
2,100,297,284,0.189539123875163,0.4,3.3228788531824924,0.17454436979029422,0.08336377347003374,32.745932575038935,0.682358823192783,0.08887234202923444,0.01788706626725738,0.788056460369164,0.0946365716078118,0.9845480316598902,0.4545262253391467,2.0,31.460022506484925,0.6481913105577288,0.08610474796717599,0.01545399616880479,0.797828447339848,0.069206135420668,0.9750535322623991,0.5242574470593285,3.0,3.2101082096544293,-0.17127555152205834,0.08364306329428317,0.01262777048703832,0.903800217155266,0.0368559829097175,0.7727093826668169,0.10316372311240797,3.0,0.7003694002786759,0.05951276727378314,0.0875104469474564,0.012811773701363778,0.9053203040173723,0.022081380574381863,0.7624441920746243,0.08095505602392429,1.0
3,100,297,284,0.189539123875163,0.4,3.3228788531824924,0.17454436979029422,0.08336377347003374,24.481149631168286,0.5812444763354441,0.08801652427077429,0.017841687645107577,0.7852334419109662,0.07441286814864759,0.9858484105035933,0.37075965714030085,2.0,34.940340313887035,0.6924330344872232,0.08712608290856486,0.01750953773444127,0.7852334419109663,0.08036979546701416,0.9827803833516832,0.36188842909002367,1.0,2.420860876700879,-0.1424935732547127,0.08381338429360762,0.00996535187003427,0.9142236699239955,0.03464396122331636,0.7896541859194979,0.09910047060250794,4.0,0.6646514376229478,0.05737559676334995,0.08802174063287511,0.011253113227093986,0.9122692725298589,0.02445075343808068,0.7683843226326603,0.11622659750493154,4.0
4,100,297,284,0.189539123875163,0.4,3.3228788531824924,0.17454436979029422,0.08336377347003374,30.485421318019323,0.6486389336573362,0.08760582664480905,0.017479757724552045,0.7908794788273615,0.07906646874778107,0.9803582110254787,0.3548710228426533,2.0,27.82637838754847,0.6090403151147419,0.0862481821452979,0.016142390964029137,0.7930510314875137,0.07230155977915599,0.9811999895969693,0.4198951206132161,1.0,1.1287301736046635,-0.08259502909516267,0.08367180144069128,0.010761738964746475,0.9135722041259501,0.030091667433683106,0.7843018265988159,0.09787927036302245,4.0,0.4134687508264121,-0.03847171587687033,0.08783060605671011,0.011954861504677079,0.9092290988056462,0.032073696828981806,0.7623418956055865,0.10675217268305146,1.0
5,100,297,284,0.189539123875163,0.4,3.3228788531824924,0.17454436979029422,0.08336377347003374,24.315560077718118,0.5747074984675715,0.08733272742283928,0.017355615280357346,0.786970684039088,0.06710873089830363,0.9830534629088608,0.3682520832677753,2.0,30.065764001814983,0.6365775209268609,0.0865973577597237,0.016743353794310797,0.7861020629750272,0.07361938025887318,0.981248537073801,0.46988956346858474,3.0,4.794080227373367,-0.22108194893417435,0.08388851248730275,0.011103148814759557,0.9055374592833875,0.042141638168896774,0.7880373815571602,0.09957273540692255,2.0,0.023811500183746292,-0.0025406494739124547,0.08635396206572919,0.011258425016493195,0.9100977198697069,0.02678977035500728,0.7347140466922697,0.11101723422986697,2.0
6,100,297,284,0.189539123875163,0.4,3.3228788531824924,0.17454436979029422,0.08336377347003374,19.446005450385925,0.5068056889353181,0.08668912122564545,0.017934203914308597,0.7847991313789361,0.06026292467327184,0.9874513441582649,0.4634629853849441,3.0,30.361827262390612,0.6337274144857185,0.08576133531783449,0.016114728524231285,0.7915309446254071,0.0637836005347474,0.9859385701034235,0.48317994670897896,2.0,4.8587596001012185,-0.2235503725679569,0.08413381951590627,0.012730445947452103,0.898154180238871,0.041214016505796,0.8180085131468301,0.10734986106779006,1.0,0.8260927171360243,-0.06748186344200446,0.08697843946157677,0.010467923724531314,0.9153094462540717,0.03133450770226102,0.7385527650388812,0.09197929708569735,3.0
7,100,297,284,0.189539123875163,0.4,3.3228788531824924,0.17454436979029422,0.08336377347003374,26.837647407784335,0.6042263177409832,0.0872061113357738,0.017783454296516774,0.7843648208469054,0.07340282626679856,0.9821700722143719,0.4190383821581294,2.0,25.13919391913396,0.5745383056176505,0.08575624044541913,0.015466728886766585,0.7995656894679696,0.05712805245347356,0.9755884214267757,0.458592565646513,2.0,4.719970226816788,-0.22021581602089266,0.08436406084747657,0.009316977501098306,0.9159609120521174,0.042160419475312086,0.8114771436745238,0.0982181580130766,2.0,0.03739918489579916,-0.004031451200712587,0.087814780379666,0.011489216849499263,0.9098805646036916,0.024852878432826776,0.7597836169604077,0.12963796769695807,1.0
8,100,297,284,0.189539123875163,0.4,3.3228788531824924,0.17454436979029422,0.08336377347003374,37.27564479195968,0.727261124723901,0.08862823141220018,0.018235119803625025,0.785884907709012,0.0936444878332041,0.9799706981300552,0.474287968995863,2.0,25.364308315422644,0.5788785607561618,0.0860222232988666,0.01556060989908075,0.7939196525515744,0.06327656791408182,0.9805324617905349,0.42549128126892005,3.0,5.28384158983073,-0.23504922513452967,0.08405509572468174,0.0113562365349944,0.9131378935939196,0.04108060938858162,0.7802030324834636,0.10429902336158371,3.0,0.00259018511616986,-0.0002687535364975848,0.08725715800549608,0.011052660025115698,0.9133550488599348,0.028771856840100044,0.7684944213747604,0.08970230967348697,3.0
9,100,297,284,0.189539123875163,0.4,3.3228788531824924,0.17454436979029422,0.08336377347003374,24.657617434907994,0.5781481717798915,0.08717247393115338,0.016950918492248727,0.7876221498371336,0.06661423080678051,0.9822697679257223,0.42327209338167915,2.0,24.490212678630947,0.5632801198045633,0.08524994229223841,0.01585406296834131,0.7971769815418024,0.054290388636374316,0.9761449835718807,0.41127120699278663,2.0,4.077309307183083,-0.2006707064138392,0.08417243941845572,0.009564188136055498,0.9155266015200868,0.038502726391658894,0.777215628819863,0.09786404418396348,1.0,0.06342491053586523,0.0066919213367500245,0.08701420750797315,0.010836441619795812,0.9166123778501628,0.026406314667617753,0.7653951851306013,0.08851028452917303,2.0
10,100,297,284,0.189539123875163,0.4,3.3228788531824924,0.17454436979029422,0.08336377347003374,31.74508346952585,0.6609682569248743,0.0874384743748481,0.01810003644435169,0.7856677524429969,0.07997089589873421,0.9870742342935909,0.4135785037693484,1.0,22.402665691847716,0.5419987748786879,0.08598223076670974,0.015850019301770567,0.7971769815418024,0.06560381583800842,0.9866121663444616,0.414778326812723,1.0,4.181379690477787,-0.20309550706240187,0.08386480320695584,0.011156400152173942,0.9159609120521172,0.03886438765876267,0.7804743782021829,0.08931400149032095,4.0,0.9422098293105453,-0.07438866578724487,0.08651303660524694,0.011926645798983419,0.9072747014115092,0.03199548350053191,0.7719664328874479,0.09582509735830443,1.0
11,100,297,284,0.189539123875163,0.4,3.3228788531824924,0.17454436979029422,0.08336377347003374,27.19958939186704,0.6130522472721791,0.0878908420042768,0.016346843946794865,0.7928338762214984,0.08116774166406038,0.9875475721926987,0.5079401051417857,2.0,27.754561602373958,0.6015550385030889,0.08526242960716252,0.017243511045417152,0.788056460369164,0.05639465407798051,0.981929068668672,0.31547253680408144,2.0,2.8211052599113557,-0.15699101771401647,0.08340353149381882,0.0095499838999466,0.9200868621064059,0.03585217328769712,0.7781649053757661,0.13787761865078058,4.0,0.277283322704196,-0.026918956337799813,0.08731134980315286,0.011032566298142648,0.9107491856677524,0.028167582802081148,0.7803365380447504,0.1242327232525608,2.0
12,100,297,284,0.189539123875163,0.4,3.3228788531824924,0.17454436979029422,0.08336377347003374,29.302514308960834,0.6397791914783517,0.08820999470764457,0.017964166367076977,0.7811074918566774,0.08257633005922974,0.9840157432532012,0.420468401202318,1.0,28.733775602331423,0.6185143007140161,0.0861168508662756,0.016635439819129967,0.7937024972855592,0.06717137749900515,0.9792719612313722,0.36975227397487787,2.0,6.32680706498098,-0.26144142245960433,0.08393119044582158,0.010649172991057063,0.9081433224755702,0.042621911041482885,0.7766070515210097,0.11644194322041282,4.0,1.0108653293470597,-0.07921427316613565,0.08726690003248706,0.010010965831787656,0.9183496199782846,0.03158519355137333,0.7694887777305788,0.08181592562691992,1.0
13,100,297,284,0.189539123875163,0.4,3.3228788531824924,0.17454436979029422,0.08336377347003374,38.988322903536755,0.7430112583817433,0.08849896554072426,0.01759685924976174,0.7837133550488599,0.08938791038767695,0.9846884725750101,0.44952523447850234,1.0,24.796235467053943,0.5786293108976845,0.08701649404701355,0.01619943682107005,0.7950054288816503,0.0693000687675317,0.9817981638650727,0.476906035127347,3.0,7.026070994198356,-0.2795565578063515,0.08436573563835845,0.011929906603659267,0.9024972855591746,0.04432647191202763,0.7818623158880287,0.0925137404773472,2.0,1.0280372450231692,-0.08071137645149297,0.08777683704256566,0.012839418172186475,0.9024972855591746,0.03497678068739603,0.7445267054468535,0.09760609196597386,1.0
